level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2311,2311,178.721,10.731611,5.394383,0.0,0,4.1381574,0.0,0.44487429,87.57383,4.5651894,389.61386,-9.2591667
2312,2312,178.7212,10.739151,5.4112558,0.0,0,4.1185412,0.0,0.44740081,87.425072,4.5449924,389.47241,-9.2594595
2313,2313,178.7214,10.744685,5.4362593,0.0,0,4.0989256,0.0,0.44989857,87.217667,4.5245833,389.33096,-9.259347
2314,2314,178.7216,10.754957,5.4547377,0.0,0,4.0793095,0.0,0.45111975,87.184807,4.5050683,389.18951,-9.2597933
2315,2315,178.7218,10.768649,5.47158,0.0,0,4.0596933,0.0,0.45353341,87.09301,4.485889,389.04807,-9.2600842
2316,2316,178.722,10.790966,5.4945741,0.0,0,4.0404716,0.0,0.45609197,87.01712,4.4654503,388.90659,-9.2597237
2317,2317,178.7222,10.82709,5.5136471,0.0,0,4.0217257,0.0,0.45737979,87.163895,4.4437199,388.76514,-9.2594404
2318,2318,178.7224,10.866149,5.5305896,0.0,0,4.0030656,0.0,0.4597199,87.288063,4.4233189,388.62369,-9.2592039
2319,2319,178.7226,10.894411,5.5520158,0.0,0,3.9844091,0.0,0.46232456,87.296097,4.4047394,388.48224,-9.2589388
2320,2320,178.7228,10.912192,5.5723548,0.0,0,3.9657531,0.0,0.46366191,87.333939,4.3851175,388.34079,-9.2589798
2321,2321,178.723,10.92461,5.5896211,0.0,0,3.9470971,0.0,0.46581817,87.266304,4.3647757,388.19934,-9.2589426
2322,2322,178.7232,10.934011,5.6093202,0.0,0,3.928441,0.0,0.46848738,87.114471,4.3465981,388.05789,-9.2587242
2323,2323,178.7234,10.946791,5.630877,0.0,0,3.9097853,0.0,0.46997336,87.09433,4.3264408,387.90332,-9.2587032
2324,2324,178.7236,10.966323,5.6486239,0.0,0,3.8911293,0.0,0.47197708,87.034096,4.3067865,387.74002,-9.2587671
2325,2325,178.7238,10.98445,5.6655025,0.0,0,3.8724732,0.0,0.47453991,86.947815,4.2887392,387.57669,-9.2591028
2326,2326,178.724,11.011881,5.6877813,0.0,0,3.8538172,0.0,0.4760758,87.030457,4.2690625,387.41339,-9.2585869
2327,2327,178.7242,11.043018,5.7066932,0.0,0,3.8351612,0.0,0.47798359,87.102448,4.2497497,387.25006,-9.258276
2328,2328,178.7244,11.072188,5.7215066,0.0,0,3.8165052,0.0,0.48055109,87.132256,4.2320471,387.08676,-9.2585258
2329,2329,178.7246,11.103601,5.745049,0.0,0,3.7978492,0.0,0.4824039,87.243073,4.2146115,386.92346,-9.2585373
2330,2330,178.7248,11.127198,5.7658944,0.0,0,3.7791932,0.0,0.48432598,87.243813,4.1962295,386.76013,-9.2588053
2331,2331,178.725,11.14247,5.7793474,0.0,0,3.7605371,0.0,0.48680454,87.157654,4.176065,386.59683,-9.2589617
2332,2332,178.7252,11.164512,5.8034191,0.0,0,3.7418811,0.0,0.48889247,87.174217,4.1550012,386.4335,-9.2589884
2333,2333,178.7254,11.186238,5.8264933,0.0,0,3.7232251,0.0,0.49077833,87.192497,4.1364617,386.2702,-9.2588396
2334,2334,178.7256,11.201841,5.8389697,0.0,0,3.7045693,0.0,0.49310598,87.064224,4.1175628,386.1069,-9.258853
2335,2335,178.7258,11.224271,5.860775,0.0,0,3.6859133,0.0,0.49519962,87.028702,4.0976138,385.94357,-9.2589397
2336,2336,178.726,11.247207,5.8832831,0.0,0,3.6672573,0.0,0.49685603,87.108009,4.0771956,385.78027,-9.2589445
2337,2337,178.7262,11.265972,5.894474,0.0,0,3.6486013,0.0,0.49905139,87.073463,4.0566955,385.61697,-9.2588577
2338,2338,178.7264,11.298064,5.9156747,0.0,0,3.629945,0.0,0.50134093,87.085999,4.0388908,385.45364,-9.2582045
2339,2339,178.7266,11.339179,5.9406624,0.0,0,3.611289,0.0,0.50301588,87.157845,4.020762,385.29034,-9.2574272
2340,2340,178.7268,11.371063,5.951036,0.0,0,3.5926332,0.0,0.50506389,87.218597,4.0012674,385.12701,-9.2575397
2341,2341,178.727,11.39083,5.9702425,0.0,0,3.5743496,0.0,0.50758052,87.224312,3.9812398,384.96371,-9.2577305
2342,2342,178.7272,11.397489,5.9963436,0.0,0,3.5565164,0.0,0.50936538,87.187439,3.9618766,384.80042,-9.2581749
2343,2343,178.7274,11.403419,6.0071993,0.0,0,3.5387647,0.0,0.51119143,87.127785,3.9462509,384.63708,-9.2593088
2344,2344,178.7276,11.420397,6.0269723,0.0,0,3.5210166,0.0,0.51391166,87.007507,3.9278429,384.47379,-9.2600775
2345,2345,178.7278,11.444193,6.0546393,0.0,0,3.5032687,0.0,0.51596236,86.996597,3.9066801,384.31046,-9.2598867
2346,2346,178.728,11.470645,6.0662169,0.0,0,3.4855206,0.0,0.51771462,87.035179,3.8882327,384.14716,-9.2594938
2347,2347,178.7282,11.49658,6.0851617,0.0,0,3.4677725,0.0,0.5205394,86.948792,3.8696756,383.98386,-9.2594051
2348,2348,178.7284,11.529385,6.1125097,0.0,0,3.4500246,0.0,0.52263212,86.967339,3.8509326,383.82053,-9.2590895
2349,2349,178.7286,11.56765,6.1247568,0.0,0,3.4322767,0.0,0.52413684,87.120667,3.8323233,383.65723,-9.2587585
2350,2350,178.7288,11.601927,6.1428943,0.0,0,3.4145288,0.0,0.52695626,87.133865,3.8128574,383.4939,-9.2580423
2351,2351,178.729,11.629387,6.1699195,0.0,0,3.3967807,0.0,0.52913469,87.129883,3.7942333,383.3306,-9.2580338
2352,2352,178.7292,11.642176,6.1818757,0.0,0,3.3790326,0.0,0.53040236,87.144928,3.7750967,383.1673,-9.257926
2353,2353,178.7294,11.655787,6.1964707,0.0,0,3.3612847,0.0,0.53306311,87.018127,3.7563555,383.00397,-9.2578001
2354,2354,178.7296,11.67081,6.2217941,0.0,0,3.3435366,0.0,0.53533953,86.941513,3.7396159,382.84067,-9.2585602
2355,2355,178.7298,11.68609,6.2365208,0.0,0,3.3257885,0.0,0.53655785,86.98568,3.7215488,382.67734,-9.2582264
2356,2356,178.73,11.718248,6.2518144,0.0,0,3.3080406,0.0,0.53915215,86.981705,3.7022595,382.51404,-9.2582436
2357,2357,178.7302,11.758909,6.2761979,0.0,0,3.2902927,0.0,0.54164273,87.042198,3.6828053,382.35074,-9.2587662
2358,2358,178.7304,11.794324,6.292408,0.0,0,3.2725446,0.0,0.54294568,87.200684,3.6640708,382.18741,-9.2592659
2359,2359,178.7306,11.83245,6.3082132,0.0,0,3.2547965,0.0,0.54557782,87.25972,3.6458433,382.02411,-9.2597466
2360,2360,178.7308,11.870051,6.3320298,0.0,0,3.2370486,0.0,0.54830855,87.278831,3.6260786,381.86078,-9.2591591
2361,2361,178.731,11.895963,6.3499298,0.0,0,3.2193005,0.0,0.54955572,87.324203,3.6061306,381.69748,-9.2581968
2362,2362,178.7312,11.908865,6.3651428,0.0,0,3.2015524,0.0,0.55200911,87.25251,3.5885458,381.53418,-9.258256
2363,2363,178.7314,11.910388,6.3866262,0.0,0,3.1838045,0.0,0.55477369,87.108078,3.5707104,381.37085,-9.2581692
2364,2364,178.7316,11.921285,6.405664,0.0,0,3.1660566,0.0,0.55608654,87.07428,3.5508957,381.20755,-9.2580004
2365,2365,178.7318,11.956681,6.421792,0.0,0,3.1483085,0.0,0.55846423,87.092087,3.5323145,381.04422,-9.2580223
2366,2366,178.732,11.993253,6.4416418,0.0,0,3.1309149,0.0,0.56124276,87.091225,3.5142996,380.88092,-9.2581062
2367,2367,178.7322,12.03016,6.4615889,0.0,0,3.1139498,0.0,0.56262726,87.204895,3.4962683,380.71762,-9.2591782
2368,2368,178.7324,12.075634,6.4775825,0.0,0,3.0970623,0.0,0.56480849,87.299759,3.477803,380.55429,-9.2600937
2369,2369,178.7326,12.113177,6.4948969,0.0,0,3.0801783,0.0,0.56759536,87.308952,3.459641,380.39099,-9.2596025
2370,2370,178.7328,12.143462,6.5156393,0.0,0,3.0632942,0.0,0.5690645,87.431183,3.4409831,380.22766,-9.2594109
2371,2371,178.733,12.163353,6.5321393,0.0,0,3.0464103,0.0,0.57107282,87.447556,3.4219244,380.06436,-9.259408
2372,2372,178.7332,12.168607,6.5480423,0.0,0,3.0295262,0.0,0.57391363,87.275902,3.4049976,379.90106,-9.2593775
2373,2373,178.7334,12.184426,6.5713396,0.0,0,3.0126421,0.0,0.57572538,87.216263,3.386868,379.72769,-9.2594833
2374,2374,178.7336,12.215243,6.5901465,0.0,0,2.9957583,0.0,0.57769746,87.252159,3.3676131,379.54434,-9.2589417
2375,2375,178.7338,12.246223,6.6033907,0.0,0,2.9788742,0.0,0.58044541,87.234833,3.3493891,379.36096,-9.2586403
2376,2376,178.734,12.285914,6.6258202,0.0,0,2.9619904,0.0,0.58236074,87.320473,3.3325703,379.17758,-9.2586241
2377,2377,178.7342,12.33418,6.6451159,0.0,0,2.9451063,0.0,0.5841772,87.476181,3.3150725,378.9942,-9.2587814
2378,2378,178.7344,12.374715,6.656939,0.0,0,2.9282222,0.0,0.58685136,87.561943,3.2949729,378.81082,-9.2583265
2379,2379,178.7346,12.404664,6.6801925,0.0,0,2.9113381,0.0,0.58905953,87.637451,3.275847,378.62744,-9.2582617
2380,2380,178.7348,12.425889,6.7024522,0.0,0,2.894454,0.0,0.5909459,87.631248,3.2578979,378.44406,-9.2587166
2381,2381,178.735,12.4494,6.7132039,0.0,0,2.8775702,0.0,0.5934062,87.549683,3.2387288,378.26068,-9.2593222
2382,2382,178.7352,12.475515,6.7343926,0.0,0,2.8606861,0.0,0.59574932,87.490456,3.2217762,378.0773,-9.25982
2383,2383,178.7354,12.492085,6.7575321,0.0,0,2.8438022,0.0,0.59762168,87.429443,3.2053709,377.89392,-9.2599192
2384,2384,178.7356,12.511379,6.767652,0.0,0,2.8269181,0.0,0.59987479,87.359741,3.1872468,377.71057,-9.260047
2385,2385,178.7358,12.539669,6.7882786,0.0,0,2.810034,0.0,0.60240686,87.349449,3.1697748,377.52719,-9.2597122
2386,2386,178.736,12.578684,6.8137288,0.0,0,2.7931502,0.0,0.6043061,87.450462,3.1535287,377.34381,-9.2589474
2387,2387,178.7362,12.627095,6.8234129,0.0,0,2.7762663,0.0,0.60639024,87.602783,3.1352639,377.16043,-9.2585487
2388,2388,178.7364,12.670959,6.8423843,0.0,0,2.7593822,0.0,0.60908872,87.703285,3.1171381,376.97705,-9.2580318
2389,2389,178.7366,12.709378,6.8682356,0.0,0,2.7424982,0.0,0.61105412,87.80481,3.0992198,376.79367,-9.2568445
2390,2390,178.7368,12.73927,6.8778639,0.0,0,2.7256143,0.0,0.6129691,87.835251,3.0809715,376.61029,-9.256712
2391,2391,178.737,12.75417,6.8956151,0.0,0,2.7090681,0.0,0.61583722,87.6968,3.0643892,376.42691,-9.2572355
2392,2392,178.7372,12.772057,6.9213901,0.0,0,2.6929309,0.0,0.617823,87.638504,3.0483148,376.24353,-9.2573891
2393,2393,178.7374,12.804595,6.9316206,0.0,0,2.6768675,0.0,0.61943102,87.701027,3.0300057,376.06015,-9.2581291
2394,2394,178.7376,12.840597,6.9489779,0.0,0,2.6608074,0.0,0.62247747,87.647423,3.0068498,375.87677,-9.2580748
2395,2395,178.7378,12.876282,6.9752169,0.0,0,2.6447473,0.0,0.62469107,87.711891,2.9881859,375.69342,-9.2579927
2396,2396,178.738,12.916038,6.9857249,0.0,0,2.6286871,0.0,0.62599742,87.889809,2.9737167,375.51004,-9.2578697
2397,2397,178.7382,12.961167,7.0016804,0.0,0,2.6126273,0.0,0.62893575,87.911995,2.9554577,375.32666,-9.2571936
2398,2398,178.7384,13.006177,7.0284438,0.0,0,2.5965672,0.0,0.63137412,88.005608,2.9364996,375.14328,-9.2576599
2399,2399,178.7386,13.051438,7.041986,0.0,0,2.580507,0.0,0.63286781,88.150574,2.9183183,374.9599,-9.2577553
2400,2400,178.7388,13.080674,7.0571747,0.0,0,2.5644472,0.0,0.63593483,88.106979,2.9000099,374.77652,-9.2573404
2401,2401,178.739,13.089659,7.082664,0.0,0,2.5483871,0.0,0.63849717,87.96479,2.8800931,374.59314,-9.2578697
2402,2402,178.7392,13.105274,7.0981035,0.0,0,2.5323269,0.0,0.63978857,87.931366,2.8615575,374.40976,-9.2585201
2403,2403,178.7394,13.131121,7.112371,0.0,0,2.5162671,0.0,0.64270389,87.872658,2.8458393,374.22638,-9.2586164
2404,2404,178.7396,13.163554,7.1365223,0.0,0,2.5002072,0.0,0.64565265,87.844177,2.827956,374.043,-9.2582026
2405,2405,178.7398,13.201687,7.153286,0.0,0,2.4841471,0.0,0.64686704,87.98822,2.8092422,373.85965,-9.2577047
2406,2406,178.74,13.248631,7.1667037,0.0,0,2.4680872,0.0,0.64940673,88.056679,2.7914736,373.67627,-9.2582521
2407,2407,178.7402,13.293741,7.1870484,0.0,0,2.4520271,0.0,0.65217233,88.103119,2.7726879,373.49289,-9.2582293
2408,2408,178.7404,13.335292,7.2024822,0.0,0,2.4359672,0.0,0.65323502,88.280045,2.7548752,373.30951,-9.2579632
2409,2409,178.7406,13.367547,7.2158456,0.0,0,2.4199073,0.0,0.65564543,88.298828,2.7379553,373.12613,-9.2577858
2410,2410,178.7408,13.387108,7.2356873,0.0,0,2.4038472,0.0,0.65858829,88.193169,2.7204587,372.94275,-9.2571936
2411,2411,178.741,13.410415,7.2540703,0.0,0,2.3877871,0.0,0.65992856,88.219131,2.7046993,372.75937,-9.2572575
2412,2412,178.7412,13.435008,7.2688994,0.0,0,2.3717272,0.0,0.66231132,88.183647,2.6877995,372.57599,-9.2571621
2413,2413,178.7414,13.458322,7.2873716,0.0,0,2.3556671,0.0,0.66540438,88.049416,2.6683595,372.39261,-9.2570705
2414,2414,178.7416,13.49211,7.3080435,0.0,0,2.339607,0.0,0.66686451,88.122269,2.6507001,372.20923,-9.2572727
2415,2415,178.7418,13.54109,7.3233595,0.0,0,2.3235471,0.0,0.66907924,88.254616,2.6340969,372.02588,-9.257287
2416,2416,178.742,13.588812,7.3392906,0.0,0,2.3078086,0.0,0.6722483,88.27652,2.6184983,371.8425,-9.2574148
2417,2417,178.7422,13.628839,7.3607736,0.0,0,2.2924592,0.0,0.67399567,88.409622,2.6032104,371.65912,-9.2575693
2418,2418,178.7424,13.671098,7.3766723,0.0,0,2.2771802,0.0,0.67600542,88.511955,2.5842376,371.47574,-9.2580051
2419,2419,178.7426,13.711004,7.3898487,0.0,0,2.261904,0.0,0.6789251,88.480614,2.5672598,371.29236,-9.2580347
2420,2420,178.7428,13.74015,7.4114947,0.0,0,2.2466278,0.0,0.68079299,88.536293,2.5505724,371.10898,-9.2581863
2421,2421,178.743,13.762789,7.4291768,0.0,0,2.2313521,0.0,0.68272924,88.542496,2.5332313,370.9256,-9.2581434
2422,2422,178.7432,13.786497,7.4399147,0.0,0,2.2160761,0.0,0.68554282,88.417137,2.5159986,370.74222,-9.2574015
2423,2423,178.7434,13.811892,7.4610267,0.0,0,2.2008002,0.0,0.68758929,88.420952,2.4994743,370.43301,-9.2574883
2424,2424,178.7436,13.852224,7.4797597,0.0,0,2.185524,0.0,0.68933946,88.529022,2.4830472,369.935,-9.2575626
2425,2425,178.7438,13.900988,7.4882784,0.0,0,2.170248,0.0,0.69177568,88.551994,2.4679391,369.43701,-9.2573681
2426,2426,178.744,13.943415,7.5075374,0.0,0,2.1549721,0.0,0.69392544,88.631668,2.4538052,368.93903,-9.2574816
2427,2427,178.7442,13.983185,7.5277472,0.0,0,2.1396961,0.0,0.69559783,88.769585,2.4350131,368.44104,-9.2569084
2428,2428,178.7444,14.018725,7.535861,0.0,0,2.1244199,0.0,0.69798756,88.801575,2.4152319,367.94305,-9.2572222
2429,2429,178.7446,14.054851,7.5552907,0.0,0,2.109144,0.0,0.70050925,88.777519,2.3985147,367.44507,-9.2579308
2430,2430,178.7448,14.085872,7.579052,0.0,0,2.093868,0.0,0.70228112,88.802582,2.3838799,366.94708,-9.2574711
2431,2431,178.745,14.113359,7.5874715,0.0,0,2.0785921,0.0,0.70445031,88.833115,2.3673847,366.4491,-9.257987
2432,2432,178.7452,14.149734,7.6052771,0.0,0,2.0633161,0.0,0.70720404,88.789223,2.3506007,365.95111,-9.2586527
2433,2433,178.7454,14.183224,7.6293449,0.0,0,2.0480402,0.0,0.7092092,88.795547,2.3350518,365.45313,-9.2586479
2434,2434,178.7456,14.21524,7.6376963,0.0,0,2.0327642,0.0,0.71134436,88.81871,2.3189104,364.95514,-9.2579603
2435,2435,178.7458,14.25666,7.6543608,0.0,0,2.0174882,0.0,0.71426123,88.817665,2.3026195,364.45715,-9.2572832
2436,2436,178.746,14.303779,7.6792135,0.0,0,2.002212,0.0,0.71610391,88.922295,2.2864904,363.95917,-9.2573986
2437,2437,178.7462,14.357068,7.6876454,0.0,0,1.986936,0.0,0.71776742,89.069084,2.2689052,363.46118,-9.2575693
2438,2438,178.7464,14.400659,7.7020516,0.0,0,1.9716599,0.0,0.72077048,89.108658,2.2513609,362.9632,-9.2576313
2439,2439,178.7466,14.430157,7.72579,0.0,0,1.9563839,0.0,0.72274649,89.148453,2.2357841,362.46521,-9.2574463
2440,2440,178.7468,14.457749,7.7340851,0.0,0,1.941108,0.0,0.72417498,89.188728,2.2209361,361.96722,-9.2573633
2441,2441,178.747,14.482532,7.7483296,0.0,0,1.9261371,0.0,0.72726065,89.07605,2.2042632,361.46924,-9.2577925
2442,2442,178.7472,14.509754,7.7730284,0.0,0,1.9115354,0.0,0.72937185,89.03788,2.1868958,360.97125,-9.2581434
2443,2443,178.7474,14.537132,7.7818046,0.0,0,1.8970003,0.0,0.73053223,89.127419,2.1737745,360.47327,-9.2574463
2444,2444,178.7476,14.571374,7.7947221,0.0,0,1.8824683,0.0,0.73354286,89.070984,2.1582649,359.97528,-9.2569418
2445,2445,178.7478,14.611658,7.8190002,0.0,0,1.8679363,0.0,0.73598528,89.030701,2.1408441,359.47729,-9.2574749
2446,2446,178.748,14.654699,7.8300018,0.0,0,1.8534042,0.0,0.73712265,89.165512,2.1257572,358.97931,-9.2571592
2447,2447,178.7482,14.703915,7.8422256,0.0,0,1.8388723,0.0,0.74006838,89.230476,2.1086798,358.48129,-9.2568007
2448,2448,178.7484,14.75081,7.8649144,0.0,0,1.8243402,0.0,0.7427572,89.295525,2.0930285,357.98331,-9.2571278
2449,2449,178.7486,14.787512,7.8771296,0.0,0,1.8098083,0.0,0.74370897,89.445107,2.0817342,357.48532,-9.2566566
2450,2450,178.7488,14.819927,7.8877187,0.0,0,1.7952763,0.0,0.74637014,89.386536,2.0671532,356.98734,-9.2566175
2451,2451,178.749,14.851816,7.9077487,0.0,0,1.7807442,0.0,0.74909306,89.345352,2.0476432,356.48935,-9.2571783
2452,2452,178.7492,14.879885,7.9212651,0.0,0,1.7662122,0.0,0.74995369,89.468704,2.0331242,355.99136,-9.2572441
2453,2453,178.7494,14.913383,7.9328542,0.0,0,1.7516803,0.0,0.75254321,89.425369,2.0181384,355.49338,-9.2572165
2454,2454,178.7496,14.948433,7.9526329,0.0,0,1.7371483,0.0,0.75550836,89.373016,2.0041425,354.99539,-9.2572184
2455,2455,178.7498,14.992713,7.9684691,0.0,0,1.7226163,0.0,0.75652188,89.535599,1.9915457,354.49741,-9.2574453
2456,2456,178.75,15.049688,7.9795518,0.0,0,1.7080842,0.0,0.75886542,89.647972,1.9767903,353.99942,-9.2577543
2457,2457,178.7502,15.10831,7.9964318,0.0,0,1.6935523,0.0,0.76189953,89.720383,1.9608788,353.50143,-9.2575693
2458,2458,178.7504,15.158202,8.0134296,0.0,0,1.6790203,0.0,0.76312244,89.921593,1.9460195,353.00345,-9.2565651
2459,2459,178.7506,15.194688,8.0260639,0.0,0,1.6644882,0.0,0.76539797,89.96949,1.932878,352.50546,-9.2564793
2460,2460,178.7508,15.225432,8.04177,0.0,0,1.6499562,0.0,0.76857173,89.857826,1.9174722,352.00748,-9.2571144
2461,2461,178.751,15.254029,8.0607319,0.0,0,1.6354243,0.0,0.77004832,89.850273,1.901464,351.50949,-9.256568
2462,2462,178.7512,15.280412,8.0744829,0.0,0,1.6208922,0.0,0.77214831,89.842957,1.8856583,351.01151,-9.2564287
2463,2463,178.7514,15.314003,8.0862904,0.0,0,1.6063603,0.0,0.77505481,89.807289,1.8701522,350.51352,-9.2568722
2464,2464,178.7516,15.353904,8.1043997,0.0,0,1.5918282,0.0,0.77641213,89.900948,1.855824,350.01553,-9.2570438
2465,2465,178.7518,15.402235,8.118187,0.0,0,1.5772963,0.0,0.77816081,90.019463,1.8423473,349.51755,-9.2567015
2466,2466,178.752,15.458352,8.1270666,0.0,0,1.5630547,0.0,0.78088009,90.094223,1.8278712,349.01956,-9.2566833
2467,2467,178.7522,15.517645,8.1457586,0.0,0,1.5491643,0.0,0.78266013,90.301399,1.811937,348.52158,-9.2571974
2468,2468,178.7524,15.570392,8.1615124,0.0,0,1.5353372,0.0,0.78439885,90.419708,1.797834,348.02359,-9.2572622
2469,2469,178.7526,15.600574,8.1702213,0.0,0,1.5215131,0.0,0.78715807,90.361176,1.7854003,347.5256,-9.2572536
2470,2470,178.7528,15.624748,8.1907759,0.0,0,1.5076891,0.0,0.7894398,90.344704,1.7694722,347.02759,-9.2569637
2471,2471,178.753,15.657546,8.209507,0.0,0,1.4938651,0.0,0.79122823,90.363998,1.7514683,346.5296,-9.2569418
2472,2472,178.7532,15.694927,8.2174587,0.0,0,1.4800411,0.0,0.79394311,90.323517,1.7363789,346.03162,-9.2571793
2473,2473,178.7534,15.738964,8.2361765,0.0,0,1.4662172,0.0,0.79631722,90.325302,1.724535,345.62604,-9.2564669
2474,2474,178.7536,15.793124,8.2551651,0.0,0,1.4523932,0.0,0.79781955,90.487526,1.7117271,345.436,-9.2557011
2475,2475,178.7538,15.851192,8.2604389,0.0,0,1.4385692,0.0,0.80002815,90.615662,1.6938174,345.24597,-9.2558203
2476,2476,178.754,15.910536,8.2768278,0.0,0,1.4247452,0.0,0.80249858,90.723145,1.6782824,345.05594,-9.2559929
2477,2477,178.7542,15.970768,8.2980661,0.0,0,1.4109212,0.0,0.80400634,90.949753,1.6663651,344.86591,-9.2565947
2478,2478,178.7544,16.020205,8.3030167,0.0,0,1.3970972,0.0,0.80593818,91.070671,1.6516641,344.67587,-9.2573881
2479,2479,178.7546,16.057251,8.3177948,0.0,0,1.3832732,0.0,0.80876499,91.004044,1.637551,344.48584,-9.2576914
2480,2480,178.7548,16.085644,8.3406925,0.0,0,1.3694493,0.0,0.81060427,90.995499,1.6227248,344.29581,-9.2575388
2481,2481,178.755,16.113394,8.3463593,0.0,0,1.3556252,0.0,0.81241703,91.027954,1.6079895,344.10577,-9.2580061
2482,2482,178.7552,16.152338,8.361105,0.0,0,1.3418012,0.0,0.81549162,90.995026,1.5953906,343.91574,-9.2577505
2483,2483,178.7554,16.204353,8.3848248,0.0,0,1.3279773,0.0,0.81736976,91.083122,1.5813016,343.72571,-9.2569857
2484,2484,178.7556,16.259497,8.390893,0.0,0,1.3141533,0.0,0.81883782,91.248428,1.5648191,343.53568,-9.2564631
2485,2485,178.7558,16.31566,8.4041672,0.0,0,1.3003292,0.0,0.82201421,91.282745,1.5491769,343.34564,-9.2550955
2486,2486,178.756,16.380976,8.4281292,0.0,0,1.2865052,0.0,0.82415414,91.435608,1.5351964,343.15561,-9.2545099
2487,2487,178.7562,16.443243,8.4362946,0.0,0,1.2726812,0.0,0.82553661,91.644585,1.5199641,342.96558,-9.2543964
2488,2488,178.7564,16.487076,8.4481192,0.0,0,1.2588573,0.0,0.82871294,91.579659,1.5052729,342.77554,-9.2549706
2489,2489,178.7566,16.524258,8.4710827,0.0,0,1.2450333,0.0,0.83101493,91.563004,1.4903696,342.58551,-9.256382
2490,2490,178.7568,16.562355,8.4794388,0.0,0,1.2312093,0.0,0.83209234,91.677971,1.4737819,342.39548,-9.2569914
2491,2491,178.757,16.604446,8.4892282,0.0,0,1.2176626,0.0,0.83509362,91.632645,1.4600768,342.20544,-9.2570658
2492,2492,178.7572,16.639462,8.5110617,0.0,0,1.2044512,0.0,0.8375265,91.639595,1.448445,342.01541,-9.2571678
2493,2493,178.7574,16.677507,8.5211105,0.0,0,1.1913005,0.0,0.8382681,91.782906,1.4352988,341.82538,-9.257452
2494,2494,178.7576,16.740318,8.5304918,0.0,0,1.1781523,0.0,0.84118104,91.829689,1.4220344,341.63535,-9.2573261
2495,2495,178.7578,16.812313,8.5510979,0.0,0,1.1650044,0.0,0.84404105,91.957832,1.4076637,341.44531,-9.2563124
2496,2496,178.758,16.882353,8.5641918,0.0,0,1.1518563,0.0,0.84486437,92.270493,1.3936145,341.25528,-9.2551346
2497,2497,178.7582,16.946678,8.5739422,0.0,0,1.1387082,0.0,0.84763145,92.381706,1.3802602,341.06525,-9.2550793
2498,2498,178.7584,17.001974,8.5926208,0.0,0,1.1255603,0.0,0.8506707,92.403664,1.3652933,340.87521,-9.2555752
2499,2499,178.7586,17.041187,8.6070023,0.0,0,1.1124123,0.0,0.85156566,92.550865,1.3498297,340.68518,-9.2555885
2500,2500,178.7588,17.075769,8.6174183,0.0,0,1.0992643,0.0,0.85421914,92.500717,1.3365903,340.49515,-9.2558203
2501,2501,178.759,17.119257,8.6355457,0.0,0,1.0861163,0.0,0.85753506,92.418137,1.3235327,340.30511,-9.2561064
2502,2502,178.7592,17.171877,8.6508789,0.0,0,1.0729682,0.0,0.858558,92.599861,1.307283,340.11508,-9.2559023
2503,2503,178.7594,17.223999,8.6603117,0.0,0,1.0598202,0.0,0.86082685,92.657372,1.2959206,339.92505,-9.2559166
2504,2504,178.7596,17.282784,8.6746149,0.0,0,1.0466722,0.0,0.86404508,92.674057,1.2841331,339.73502,-9.2559795
2505,2505,178.7598,17.355461,8.6901093,0.0,0,1.0335243,0.0,0.86508709,92.962891,1.2673277,339.54498,-9.2556171
2506,2506,178.76,17.425148,8.7001524,0.0,0,1.0203762,0.0,0.86699593,93.152565,1.2522391,339.35495,-9.2550945
2507,2507,178.7602,17.485247,8.7121325,0.0,0,1.0072283,0.0,0.87009805,93.208984,1.2381459,339.16492,-9.2547331
2508,2508,178.7604,17.534336,8.7306671,0.0,0,0.99408025,0.0,0.87138933,93.366646,1.2247031,338.97488,-9.2552242
2509,2509,178.7606,17.570072,8.7450428,0.0,0,0.98093224,0.0,0.87346673,93.37159,1.2103826,338.78485,-9.2556477
2510,2510,178.7608,17.609589,8.7563744,0.0,0,0.96778423,0.0,0.87692249,93.234024,1.1931069,338.59482,-9.2551317
2511,2511,178.761,17.65395,8.7746286,0.0,0,0.95463622,0.0,0.87867761,93.289337,1.1779625,338.40479,-9.255167
2512,2512,178.7612,17.707476,8.787921,0.0,0,0.94148827,0.0,0.88046145,93.425491,1.1672662,338.21475,-9.2558765
2513,2513,178.7614,17.772833,8.7959976,0.0,0,0.92834032,0.0,0.88351965,93.475571,1.1550606,338.02472,-9.2561436
2514,2514,178.7616,17.83305,8.8151026,0.0,0,0.91519231,0.0,0.88552892,93.616554,1.1404227,337.83469,-9.2559834
2515,2515,178.7618,17.895388,8.8303614,0.0,0,0.9020443,0.0,0.88710964,93.791534,1.1255394,337.64465,-9.2549534
2516,2516,178.762,17.963156,8.8362761,0.0,0,0.88916039,0.0,0.88985562,93.878296,1.1096666,337.45462,-9.2541723
2517,2517,178.7622,18.023222,8.8540812,0.0,0,0.87659597,0.0,0.89213485,93.989029,1.0957106,337.26459,-9.2541494
2518,2518,178.7624,18.075583,8.8712406,0.0,0,0.86408937,0.0,0.89359766,94.117882,1.0831577,337.07455,-9.2541361
2519,2519,178.7626,18.12385,8.8749924,0.0,0,0.85158527,0.0,0.89591515,94.143486,1.0699338,336.88452,-9.2542887
