Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
140.0,0.91722327,-0.3275153,52.285561,0,11.076097,359.99924,-0.021589503,11.936618,11.075782,364.42456,-9.2889023
140.1,0.91388512,-0.32719961,51.952431,0,11.076097,359.99924,-0.021572135,11.892044,11.076217,364.33334,-9.2888174
140.2,0.91938394,-0.3271125,51.827515,0,11.076097,359.99924,-0.02156049,11.960411,11.075589,364.22293,-9.2888155
140.3,0.91518289,-0.32705677,51.580971,0,11.076097,359.99924,-0.021559512,11.897945,11.076552,364.19336,-9.2887878
140.4,0.91562206,-0.3266845,51.301804,0,11.076097,359.99924,-0.021556912,11.908896,11.075607,364.05716,-9.2885885
140.5,0.91139263,-0.32664698,51.200851,0,11.076097,359.99924,-0.021560054,11.84089,11.075125,363.95068,-9.2886505
140.6,0.90831226,-0.32664919,50.964375,0,11.076097,359.99924,-0.021553062,11.820054,11.076455,363.85019,-9.2884951
140.7,0.90389496,-0.32664424,50.82888,0,11.076097,359.99924,-0.021531787,11.755616,11.076581,363.72687,-9.2886086
140.8,0.90641707,-0.32640073,50.823017,0,11.076097,359.99924,-0.021520527,11.789134,11.076625,363.54678,-9.2887917
140.9,0.90417093,-0.32621187,50.480289,0,11.076097,359.99924,-0.021500373,11.768954,11.076047,363.49112,-9.2887831
141.0,0.9006831,-0.32611895,50.440052,0,11.076097,359.99924,-0.021499746,11.712366,11.075747,363.29001,-9.28864
141.1,0.90407294,-0.32549891,50.331528,0,11.076097,359.99924,-0.021481324,11.772452,11.076542,363.16238,-9.2885027
141.2,0.89910632,-0.32562205,50.075802,0,11.076097,359.99924,-0.021497469,11.706839,11.075828,362.9798,-9.2885275
141.3,0.90749013,-0.32529342,50.044159,0,11.076097,359.99924,-0.021455714,11.815217,11.075702,362.8786,-9.2886362
141.4,0.90436566,-0.32521555,50.042786,0,11.076097,359.99924,-0.021444583,11.751806,11.076606,362.69458,-9.2886944
141.5,0.89461124,-0.32525811,49.83028,0,11.076097,359.99924,-0.021452915,11.632539,11.076554,362.56705,-9.2886772
141.6,0.89397568,-0.32493302,49.651154,0,11.076097,359.99924,-0.021415316,11.627475,11.076168,362.37891,-9.2888632
141.7,0.89002502,-0.3250984,49.636879,0,11.076097,359.99924,-0.021435102,11.578713,11.075798,362.22134,-9.2886381
141.8,0.88987446,-0.32484758,49.636261,0,11.076097,359.99924,-0.021439975,11.571628,11.076999,362.07083,-9.2885733
141.9,0.89722919,-0.32473975,49.636234,0,11.076097,359.99924,-0.021438694,11.669682,11.075227,361.90015,-9.2886848
142.0,0.89359856,-0.324635,49.636234,0,11.076097,359.99924,-0.021423006,11.628559,11.076417,361.76389,-9.2886724
142.1,0.89066106,-0.32449952,49.636234,0,11.076097,359.99924,-0.021399384,11.577183,11.075253,361.52328,-9.2884836
142.2,0.88762587,-0.32450491,49.636234,0,11.076097,359.99924,-0.021408541,11.543478,11.075609,361.40356,-9.2885923
142.3,0.88415706,-0.32441083,49.636234,0,11.076097,359.99924,-0.021392941,11.510464,11.074924,361.19928,-9.2884302
142.4,0.88717514,-0.32447016,49.636234,0,11.076097,359.99924,-0.021393476,11.538476,11.076719,361.02271,-9.2887669
142.5,0.87948483,-0.32437089,49.636234,0,11.076097,359.99924,-0.021406036,11.443074,11.077074,360.91763,-9.2883911
142.6,0.88031137,-0.32442942,49.636234,0,11.076097,359.99924,-0.021422246,11.453924,11.076255,360.62283,-9.2883987
142.7,0.88111889,-0.32416445,49.636234,0,11.076097,359.99924,-0.021391865,11.470226,11.076532,360.46469,-9.2882729
142.8,0.88342357,-0.32400644,49.636234,0,11.076097,359.99924,-0.021364976,11.514621,11.076724,360.28363,-9.2884693
142.9,0.88494867,-0.32402825,49.880177,0,11.076097,359.99924,-0.021374987,11.522805,11.075414,360.07596,-9.2881746
143.0,0.88285828,-0.32399917,50.035686,0,11.076097,359.99924,-0.021364493,11.470774,11.075455,359.84399,-9.2883883
143.1,0.88342184,-0.32422775,50.042419,0,11.076097,359.99924,-0.02137197,11.479716,11.075582,359.73254,-9.2886057
143.2,0.87879831,-0.32410169,50.042709,0,11.076097,359.99924,-0.02138669,11.427048,11.075821,359.55402,-9.2882929
143.3,0.87630826,-0.32410097,50.280071,0,11.076097,359.99924,-0.021408832,11.384993,11.075494,359.41241,-9.288558
143.4,0.87218964,-0.32390401,50.431217,0,11.076097,359.99924,-0.021368172,11.354378,11.076335,359.25723,-9.2884998
143.5,0.8820287,-0.32396179,50.437923,0,11.076097,359.99924,-0.02136115,11.473047,11.076753,359.06299,-9.2885036
143.6,0.88181788,-0.32402647,50.738323,0,11.076097,359.99924,-0.021377273,11.488727,11.075924,358.86038,-9.2886686
143.7,0.88223088,-0.32410875,50.819099,0,11.076097,359.99924,-0.021360883,11.475201,11.07531,358.70917,-9.2885685
143.8,0.8740502,-0.32428861,51.114124,0,11.076097,359.99924,-0.021367097,11.374695,11.076696,358.49393,-9.2882643
143.9,0.87893099,-0.32408944,51.19273,0,11.076097,359.99924,-0.021386132,11.42983,11.07644,358.34753,-9.2885475
144.0,0.87174356,-0.32408023,51.196136,0,11.076097,359.99924,-0.021398084,11.341623,11.075747,358.24478,-9.2883644
144.1,0.87545389,-0.32375512,51.546463,0,11.076097,359.99924,-0.021362538,11.381543,11.076324,358.07626,-9.2886057
144.2,0.8710385,-0.32379267,51.568813,0,11.076097,359.99924,-0.021343594,11.345209,11.076134,357.96701,-9.2882872
144.3,0.87229913,-0.32379782,51.820301,0,11.076097,359.99924,-0.021362107,11.352002,11.075846,357.84125,-9.2883244
144.4,0.87409526,-0.3237288,51.927456,0,11.076097,359.99924,-0.021334689,11.379357,11.075834,357.67987,-9.2881317
144.5,0.88009804,-0.32343695,52.261356,0,11.076097,359.99924,-0.021308258,11.454296,11.076811,357.49979,-9.2884045
144.6,0.88506943,-0.32342193,52.358772,0,11.076097,359.99924,-0.021334259,11.509157,11.075924,357.37488,-9.2885056
144.7,0.87980253,-0.32344303,52.623516,0,11.076097,359.99924,-0.021347316,11.434936,11.076504,357.1839,-9.2883635
144.8,0.87900132,-0.32324499,52.899479,0,11.076097,359.99924,-0.021320468,11.439325,11.07706,357.11511,-9.2884092
144.9,0.86960852,-0.32357141,52.972759,0,11.076097,359.99924,-0.02132196,11.310463,11.076031,356.9809,-9.2883663
145.0,0.87546408,-0.32324845,53.259365,0,11.076097,359.99924,-0.021309875,11.385038,11.075299,356.88483,-9.2882843
145.1,0.8785134,-0.32319108,53.387615,0,11.076097,359.99924,-0.021299303,11.43317,11.075837,356.79233,-9.2880774
145.2,0.87861544,-0.32322791,53.645554,0,11.076097,359.99924,-0.021293275,11.446488,11.075782,356.6749,-9.2881804
145.3,0.8772065,-0.32335311,53.904156,0,11.076097,359.99924,-0.021319643,11.419053,11.075603,356.54416,-9.28829
145.4,0.87553114,-0.32297659,53.972694,0,11.076097,359.99924,-0.0213168,11.375228,11.076119,356.55191,-9.2882795
145.5,0.8850022,-0.32320458,54.284027,0,11.076097,359.99924,-0.021315595,11.518067,11.07557,356.39316,-9.2886219
145.6,0.87828624,-0.32318026,54.584599,0,11.076097,359.99924,-0.021293046,11.418536,11.077469,356.36716,-9.2884502
145.7,0.88383108,-0.32313195,54.685337,0,11.076097,359.99924,-0.021307638,11.501832,11.075695,356.31149,-9.288229
145.8,0.88631785,-0.32352921,54.920979,0,11.076097,359.99924,-0.021320788,11.517671,11.076421,356.18625,-9.2883472
145.9,0.89159644,-0.32321185,55.16914,0,11.076097,359.99924,-0.021294598,11.586812,11.075453,356.14392,-9.2883482
146.0,0.89377248,-0.32316414,55.236221,0,11.076097,359.99924,-0.021314409,11.636363,11.076188,356.11081,-9.2884464
146.1,0.89762121,-0.32320884,55.516628,0,11.076097,359.99924,-0.021326058,11.680335,11.076678,356.01569,-9.2886333
146.2,0.89362717,-0.32316023,55.773014,0,11.076097,359.99924,-0.021317208,11.624802,11.075962,356.04367,-9.2884626
146.3,0.89060992,-0.32351038,55.898975,0,11.076097,359.99924,-0.021314619,11.592194,11.075812,355.97293,-9.2886515
146.4,0.89784145,-0.32313845,56.119114,0,11.076097,359.99924,-0.021311412,11.672123,11.076143,355.96207,-9.2883997
146.5,0.89003235,-0.32343811,56.389133,0,11.076097,359.99924,-0.021312043,11.563231,11.074893,355.91727,-9.2882938
146.6,0.90172911,-0.32336614,56.424194,0,11.076097,359.99924,-0.02130302,11.733477,11.075477,355.9108,-9.2884779
146.7,0.89354199,-0.32349718,56.692749,0,11.076097,359.99924,-0.02133882,11.610819,11.075811,355.94116,-9.2884312
146.8,0.90251374,-0.32317668,56.819569,0,11.076097,359.99924,-0.021326404,11.737924,11.075457,355.94977,-9.2886629
146.9,0.90010387,-0.3234435,56.978878,0,11.076097,359.99924,-0.021336757,11.710424,11.075995,355.97742,-9.2887115
147.0,0.90358323,-0.32398057,57.242535,0,11.076097,359.99924,-0.021349864,11.750206,11.076544,355.87906,-9.2887516
147.1,0.89779645,-0.3237834,57.416878,0,11.076097,359.99924,-0.021349121,11.685952,11.075987,355.92676,-9.2883921
147.2,0.9069044,-0.3237817,57.530273,0,11.076097,359.99924,-0.021334957,11.791033,11.076595,355.96069,-9.2885876
147.3,0.9064123,-0.32436374,57.692108,0,11.076097,359.99924,-0.021366602,11.792712,11.075652,356.04718,-9.2884531
147.4,0.90902573,-0.32429391,57.804935,0,11.076097,359.99924,-0.021388743,11.822351,11.075172,356.11136,-9.2884159
147.5,0.90945274,-0.32422617,58.012993,0,11.076097,359.99924,-0.021401508,11.824901,11.076297,356.15149,-9.2884274
147.6,0.9061175,-0.3241947,58.071102,0,11.076097,359.99924,-0.02138564,11.770848,11.076153,356.22253,-9.2885571
147.7,0.91098994,-0.32462338,58.304996,0,11.076097,359.99924,-0.021395389,11.847114,11.07606,356.26163,-9.2885103
147.8,0.91402042,-0.32481614,58.336006,0,11.076097,359.99924,-0.021418788,11.881844,11.076176,356.32303,-9.2887897
147.9,0.91020715,-0.32546863,58.573509,0,11.076097,359.99924,-0.021452211,11.841219,11.076978,356.38455,-9.2887278
148.0,0.91829783,-0.32550681,58.589363,0,11.076097,359.99924,-0.021443322,11.942215,11.07594,356.46686,-9.2888002
148.1,0.91751432,-0.3256442,58.793217,0,11.076097,359.99924,-0.021476945,11.934999,11.075469,356.56799,-9.2885971
148.2,0.91603118,-0.3256098,58.851139,0,11.076097,359.99924,-0.021492327,11.924587,11.075603,356.61182,-9.2886438
148.3,0.91646111,-0.32581297,58.997658,0,11.076097,359.99924,-0.021494161,11.922365,11.07586,356.68079,-9.2886667
148.4,0.91754901,-0.32595789,59.101738,0,11.076097,359.99924,-0.021482788,11.92029,11.076969,356.71457,-9.2885933
148.5,0.90532774,-0.32641792,59.106239,0,11.076097,359.99924,-0.02152163,11.770949,11.07647,356.8533,-9.2884922
148.6,0.91342163,-0.32681879,59.318527,0,11.076097,359.99924,-0.021537419,11.885045,11.075429,356.99182,-9.2888699
148.7,0.9146713,-0.32702634,59.346859,0,11.076097,359.99924,-0.021542732,11.909812,11.076894,357.07446,-9.2887878
148.8,0.91736525,-0.32706612,59.348087,0,11.076097,359.99924,-0.021574672,11.937839,11.075158,357.15085,-9.2885818
148.9,0.92134243,-0.3270044,59.569878,0,11.076097,359.99924,-0.021571528,11.995793,11.075585,357.2525,-9.2885618
149.0,0.91714442,-0.32752648,59.599495,0,11.076097,359.99924,-0.021610359,11.931348,11.076028,357.38983,-9.2886105
149.1,0.91683888,-0.32779941,59.600773,0,11.076097,359.99924,-0.021605555,11.927426,11.075698,357.51614,-9.2886648
149.2,0.91629142,-0.32796165,59.691666,0,11.076097,359.99924,-0.021618366,11.917015,11.075666,357.61203,-9.2884951
149.3,0.91488755,-0.32831842,59.830662,0,11.076097,359.99924,-0.021639837,11.902817,11.075723,357.77499,-9.2885723
149.4,0.9126271,-0.32861277,59.842014,0,11.076097,359.99924,-0.021643033,11.881689,11.075435,357.8342,-9.2887869
149.5,0.91661131,-0.32867199,59.84251,0,11.076097,359.99924,-0.021671722,11.925419,11.076536,357.99707,-9.2890053
149.6,0.91410577,-0.3290374,59.842525,0,11.076097,359.99924,-0.021704525,11.894862,11.076138,358.15555,-9.2887554
149.7,0.92232186,-0.32949042,59.842525,0,11.076097,359.99924,-0.021734916,11.996968,11.075751,358.21829,-9.2885895
149.8,0.92614979,-0.32968113,59.842525,0,11.076097,359.99924,-0.021725399,12.039208,11.076704,358.41803,-9.2886677
149.9,0.92229682,-0.32994953,59.842525,0,11.076097,359.99924,-0.021744598,12.006646,11.076283,358.55551,-9.2887926
150.0,0.9177717,-0.33022025,59.842525,0,11.076097,359.99924,-0.02176002,11.939609,11.076724,358.71948,-9.2889738
150.1,0.91935617,-0.3304674,59.971741,0,11.076097,359.99924,-0.021759048,11.963219,11.075657,358.82443,-9.2888727
150.2,0.91180778,-0.33072788,60.000591,0,11.076097,359.99924,-0.021809895,11.860302,11.075597,358.90997,-9.2886419
150.3,0.91545457,-0.33073172,59.958145,0,11.076097,359.99924,-0.021821924,11.92135,11.076542,359.0921,-9.2883387
150.4,0.92253423,-0.33085302,59.873146,0,11.076097,359.99924,-0.021823848,12.014274,11.075611,359.20746,-9.2883844
150.5,0.92576391,-0.3311606,59.843845,0,11.076097,359.99924,-0.021822805,12.057038,11.076005,359.42453,-9.2884359
150.6,0.92024374,-0.3311913,59.842594,0,11.076097,359.99924,-0.021834008,11.986124,11.07642,359.6452,-9.2885723
150.7,0.91821665,-0.33134264,59.842541,0,11.076097,359.99924,-0.021846188,11.93556,11.075899,359.69113,-9.2887182
150.8,0.92464507,-0.3319957,59.842541,0,11.076097,359.99924,-0.02187228,12.034187,11.075556,359.8797,-9.2888622
150.9,0.92460382,-0.33205438,59.842541,0,11.076097,359.99924,-0.021900533,12.038408,11.07604,359.99924,-9.2886305
151.0,0.92112887,-0.33205527,59.791721,0,11.076097,359.99924,-0.021911694,11.981145,11.074829,360.10986,-9.2884331
151.1,0.92606997,-0.332149,59.64798,0,11.076097,359.99924,-0.021913331,12.058472,11.075088,360.2677,-9.288743
151.2,0.92472678,-0.33243892,59.602867,0,11.076097,359.99924,-0.021918572,12.039477,11.076126,360.38272,-9.2885618
151.3,0.92504722,-0.33211604,59.600922,0,11.076097,359.99924,-0.021895025,12.038252,11.075428,360.586,-9.2888088
151.4,0.92021894,-0.33231413,59.547707,0,11.076097,359.99924,-0.02191624,11.978612,11.076998,360.73856,-9.2887831
151.5,0.92298716,-0.33261883,59.370533,0,11.076097,359.99924,-0.021919589,12.002432,11.075501,360.84589,-9.2888708
151.6,0.92740273,-0.33292466,59.349113,0,11.076097,359.99924,-0.021958882,12.070444,11.077014,360.9819,-9.288868
151.7,0.91998309,-0.33275241,59.348183,0,11.076097,359.99924,-0.021959871,11.968449,11.075969,361.13669,-9.2885857
151.8,0.92603976,-0.33259866,59.159874,0,11.076097,359.99924,-0.02194896,12.029987,11.076584,361.22778,-9.2888556
151.9,0.92473096,-0.33252209,59.108757,0,11.076097,359.99924,-0.021927893,12.033198,11.075939,361.35638,-9.2887602
152.0,0.92819381,-0.33258522,59.050007,0,11.076097,359.99924,-0.021923365,12.089611,11.075224,361.54626,-9.2887697
152.1,0.92502922,-0.33262521,58.862251,0,11.076097,359.99924,-0.021939073,12.041944,11.075688,361.69281,-9.2889738
152.2,0.92568123,-0.33288568,58.854122,0,11.076097,359.99924,-0.021944782,12.048911,11.076092,361.74432,-9.2888203
152.3,0.92161286,-0.33261886,58.606697,0,11.076097,359.99924,-0.021938493,11.997008,11.07664,361.93524,-9.288909
152.4,0.92646623,-0.33263931,58.590805,0,11.076097,359.99924,-0.021951394,12.060198,11.076418,361.98294,-9.2890234
152.5,0.92553121,-0.33270702,58.439571,0,11.076097,359.99924,-0.021957034,12.042864,11.076912,362.09396,-9.2891035
152.6,0.92115098,-0.33269706,58.341831,0,11.076097,359.99924,-0.02193613,11.992316,11.075733,362.20428,-9.2887621
152.7,0.92071348,-0.33281061,58.273632,0,11.076097,359.99924,-0.021944493,11.972755,11.075397,362.28555,-9.2886972
152.8,0.92157829,-0.3328712,58.082378,0,11.076097,359.99924,-0.021946114,12.000473,11.075786,362.44772,-9.2886868
152.9,0.91800612,-0.33290079,58.010143,0,11.076097,359.99924,-0.021934595,11.951236,11.076084,362.54272,-9.2888527
153.0,0.92354363,-0.33240119,57.818722,0,11.076097,359.99924,-0.021921139,12.016064,11.075997,362.6741,-9.2885218
153.1,0.92432481,-0.33250281,57.646797,0,11.076097,359.99924,-0.021940775,12.046,11.07627,362.73911,-9.2889042
153.2,0.92260587,-0.33229297,57.540226,0,11.076097,359.99924,-0.021923944,12.005811,11.076969,362.87805,-9.2888699
153.3,0.91442335,-0.3326157,57.320198,0,11.076097,359.99924,-0.021921907,11.906518,11.07582,362.9198,-9.2885733
153.4,0.91622031,-0.33284968,57.263317,0,11.076097,359.99924,-0.02194248,11.924164,11.07503,363.00262,-9.2886143
153.5,0.91297656,-0.33257148,57.016796,0,11.076097,359.99924,-0.021926012,11.881311,11.075805,363.03754,-9.2886124
153.6,0.91221946,-0.3328208,56.987415,0,11.076097,359.99924,-0.021931348,11.873317,11.075905,363.08499,-9.2883997
153.7,0.91710681,-0.33232287,56.727818,0,11.076097,359.99924,-0.021919729,11.944266,11.076068,363.18613,-9.2885628
153.8,0.91060787,-0.33248094,56.635914,0,11.076097,359.99924,-0.021936676,11.85503,11.075817,363.27313,-9.2884083
153.9,0.90451264,-0.33251014,56.434879,0,11.076097,359.99924,-0.021934232,11.781249,11.075461,363.29861,-9.2885046
154.0,0.91473746,-0.33265635,56.191483,0,11.076097,359.99924,-0.021924201,11.897584,11.075733,363.32559,-9.2887001
154.1,0.91497117,-0.33294982,56.131847,0,11.076097,359.99924,-0.021940423,11.904013,11.076017,363.35037,-9.2885284
154.2,0.92017859,-0.33270374,55.860607,0,11.076097,359.99924,-0.021934159,11.97802,11.075634,363.4837,-9.2885714
154.3,0.91062039,-0.33266881,55.84425,0,11.076097,359.99924,-0.021916371,11.840296,11.076765,363.42166,-9.2884321
154.4,0.90393633,-0.33249146,55.554211,0,11.076097,359.99924,-0.021920644,11.763718,11.075179,363.52414,-9.2883816
154.5,0.91348618,-0.33272818,55.352501,0,11.076097,359.99924,-0.021945847,11.881048,11.076524,363.51764,-9.2886353
154.6,0.9044199,-0.33287802,55.244167,0,11.076097,359.99924,-0.021967379,11.757776,11.074955,363.51413,-9.2884483
154.7,0.91124666,-0.33325294,54.993488,0,11.076097,359.99924,-0.021966573,11.861879,11.076084,363.49792,-9.288537
154.8,0.90398377,-0.33286756,54.934322,0,11.076097,359.99924,-0.021940686,11.767733,11.076806,363.5209,-9.288455
154.9,0.90420723,-0.33279958,54.656704,0,11.076097,359.99924,-0.021939531,11.79221,11.076028,363.52484,-9.2886229
155.0,0.90387559,-0.33316007,54.625439,0,11.076097,359.99924,-0.021950129,11.770552,11.075956,363.53458,-9.2883129
155.1,0.90492356,-0.33293381,54.323299,0,11.076097,359.99924,-0.021954548,11.76068,11.075541,363.58292,-9.2885685
155.2,0.90675473,-0.3328366,54.306194,0,11.076097,359.99924,-0.02196433,11.777881,11.076152,363.4809,-9.2886209
155.3,0.89303958,-0.33313134,53.99408,0,11.076097,359.99924,-0.021983836,11.623891,11.075248,363.44229,-9.2883463
155.4,0.90080774,-0.33302325,53.876598,0,11.076097,359.99924,-0.021948298,11.736825,11.076233,363.43854,-9.2886057
155.5,0.90066171,-0.33293566,53.670609,0,11.076097,359.99924,-0.021951308,11.724521,11.07556,363.42892,-9.2887821
155.6,0.89482123,-0.33307573,53.657803,0,11.076097,359.99924,-0.021961944,11.654864,11.075686,363.34683,-9.2886314
155.7,0.89296681,-0.33310863,53.335461,0,11.076097,359.99924,-0.021941761,11.623548,11.075866,363.37555,-9.2884731
155.8,0.89480817,-0.33303574,53.317463,0,11.076097,359.99924,-0.021953823,11.651049,11.075899,363.27374,-9.2885046
155.9,0.89115429,-0.33297822,52.994675,0,11.076097,359.99924,-0.021974796,11.597055,11.075975,363.24744,-9.2883863
156.0,0.8993113,-0.33303145,52.976879,0,11.076097,359.99924,-0.021969656,11.699873,11.076698,363.21811,-9.2884293
156.1,0.89334852,-0.33311355,52.804581,0,11.076097,359.99924,-0.021954767,11.615944,11.076566,363.10101,-9.2884893
156.2,0.88716924,-0.33287266,52.642815,0,11.076097,359.99924,-0.021937808,11.547891,11.075826,363.07147,-9.2884769
156.3,0.89045423,-0.33302623,52.513786,0,11.076097,359.99924,-0.021955561,11.59917,11.075604,363.01712,-9.2886219
156.4,0.88122183,-0.33282712,52.293888,0,11.076097,359.99924,-0.021923015,11.485264,11.076369,362.94754,-9.2883539
156.5,0.88694501,-0.33309823,52.284374,0,11.076097,359.99924,-0.021955619,11.540928,11.075042,362.72742,-9.2885075
156.6,0.8849355,-0.33276942,52.104401,0,11.076097,359.99924,-0.021958169,11.532527,11.075513,362.73334,-9.2883644
156.7,0.88340259,-0.33257008,51.939823,0,11.076097,359.99924,-0.021944938,11.49616,11.076448,362.6524,-9.2882271
156.8,0.88460147,-0.33249435,51.932693,0,11.076097,359.99924,-0.021925952,11.520106,11.075566,362.59961,-9.2882833
156.9,0.8831535,-0.33247986,51.932392,0,11.076097,359.99924,-0.021918977,11.494884,11.076447,362.3537,-9.2883577
157.0,0.88184142,-0.33244133,51.588608,0,11.076097,359.99924,-0.02191982,11.468426,11.077162,362.35074,-9.288146
157.1,0.87476474,-0.33237568,51.570637,0,11.076097,359.99924,-0.021901157,11.390987,11.075439,362.21964,-9.2885303
157.2,0.87851298,-0.33258799,51.569859,0,11.076097,359.99924,-0.02193105,11.444267,11.07499,362.1087,-9.2885132
157.3,0.87270552,-0.33218169,51.569828,0,11.076097,359.99924,-0.021918379,11.356313,11.076332,362.05328,-9.2883787
157.4,0.88117868,-0.33221802,51.539043,0,11.076097,359.99924,-0.021924021,11.472678,11.075698,361.87787,-9.2885475
157.5,0.87512112,-0.3320244,51.510838,0,11.076097,359.99924,-0.021886352,11.40239,11.076116,361.73853,-9.2882786
157.6,0.8736977,-0.33197805,51.212498,0,11.076097,359.99924,-0.021882672,11.362797,11.076872,361.66373,-9.2883301
157.7,0.87407792,-0.33202037,51.196991,0,11.076097,359.99924,-0.021888291,11.367716,11.076508,361.55252,-9.2884026
157.8,0.87335932,-0.33211192,51.19632,0,11.076097,359.99924,-0.02187752,11.367322,11.076562,361.45096,-9.2886086
157.9,0.86826766,-0.33188951,51.196293,0,11.076097,359.99924,-0.021880548,11.30584,11.075975,361.42078,-9.2882862
158.0,0.86706132,-0.33149794,51.196293,0,11.076097,359.99924,-0.021870734,11.288309,11.076444,361.2355,-9.2882748
158.1,0.8699553,-0.33142841,51.196293,0,11.076097,359.99924,-0.021882966,11.310476,11.075426,361.12674,-9.2880211
158.2,0.86801904,-0.33132997,51.196293,0,11.076097,359.99924,-0.021848019,11.279726,11.07591,361.05283,-9.2883635
158.3,0.86933166,-0.33127069,51.196293,0,11.076097,359.99924,-0.021837255,11.307841,11.076088,360.86017,-9.2883406
158.4,0.86365378,-0.33187991,51.196293,0,11.076097,359.99924,-0.021886945,11.237166,11.075965,360.70261,-9.288084
158.5,0.87574875,-0.33196935,51.196293,0,11.076097,359.99924,-0.021869019,11.39697,11.076021,360.62369,-9.2880487
158.6,0.86916554,-0.33210528,51.196293,0,11.076097,359.99924,-0.021889104,11.315258,11.076195,360.49207,-9.2878838
158.7,0.8646633,-0.33200029,51.196293,0,11.076097,359.99924,-0.021899648,11.257929,11.076048,360.41962,-9.2880831
158.8,0.86637169,-0.33219045,51.196293,0,11.076097,359.99924,-0.021916712,11.275696,11.075335,360.26083,-9.2882099
158.9,0.86946493,-0.33188134,51.196293,0,11.076097,359.99924,-0.021876611,11.309317,11.076039,360.10379,-9.2882013
159.0,0.8681277,-0.33208761,51.309246,0,11.076097,359.99924,-0.021888172,11.293003,11.075357,359.97049,-9.2881155
159.1,0.86975491,-0.33158585,51.557674,0,11.076097,359.99924,-0.021873344,11.328339,11.075766,359.8956,-9.2882814
159.2,0.86769187,-0.33145043,51.569298,0,11.076097,359.99924,-0.021847697,11.297224,11.075872,359.81271,-9.2881603
159.3,0.86828333,-0.33100283,51.569801,0,11.076097,359.99924,-0.0218296,11.300445,11.07608,359.61374,-9.2880201
159.4,0.87296391,-0.33039144,51.56982,0,11.076097,359.99924,-0.021808162,11.358062,11.076221,359.49869,-9.288105
159.5,0.87364751,-0.33021984,51.56982,0,11.076097,359.99924,-0.021797366,11.373974,11.075707,359.39005,-9.2881775
159.6,0.87213999,-0.33010507,51.916409,0,11.076097,359.99924,-0.021765018,11.348617,11.075661,359.25949,-9.2882805
159.7,0.86723745,-0.3299264,51.931683,0,11.076097,359.99924,-0.021750491,11.295248,11.075949,359.24789,-9.2884178
159.8,0.86370069,-0.32981822,51.932343,0,11.076097,359.99924,-0.021753794,11.250214,11.075727,359.12384,-9.288229
159.9,0.86940795,-0.3295666,51.935234,0,11.076097,359.99924,-0.021713164,11.320765,11.075735,359.00833,-9.2881918
160.0,0.86595905,-0.32967207,52.268833,0,11.076097,359.99924,-0.021733453,11.271951,11.075463,358.89536,-9.2882357
160.1,0.8631469,-0.32935429,52.283287,0,11.076097,359.99924,-0.021738833,11.224825,11.076174,358.78726,-9.2884884
160.2,0.86389273,-0.32921824,52.283905,0,11.076097,359.99924,-0.021722451,11.240387,11.075508,358.70755,-9.2882814
160.3,0.87008977,-0.32962513,52.56234,0,11.076097,359.99924,-0.021735715,11.317516,11.076118,358.57196,-9.2883196
160.4,0.86117131,-0.32954267,52.632328,0,11.076097,359.99924,-0.021716608,11.213526,11.075541,358.53745,-9.2883348
160.5,0.85851997,-0.32972288,52.635361,0,11.076097,359.99924,-0.021743322,11.176207,11.075427,358.40131,-9.2879429
160.6,0.8656882,-0.32964653,52.949718,0,11.076097,359.99924,-0.021716846,11.276392,11.07609,358.35193,-9.2880745
160.7,0.86276358,-0.32963833,52.974934,0,11.076097,359.99924,-0.021728987,11.236678,11.076094,358.26089,-9.2882442
160.8,0.85704559,-0.32984009,53.225349,0,11.076097,359.99924,-0.02175946,11.151697,11.076526,358.12714,-9.2878418
160.9,0.86238331,-0.32951382,53.312702,0,11.076097,359.99924,-0.021740958,11.225784,11.077215,358.04919,-9.2881956
161.0,0.87398785,-0.32957944,53.316483,0,11.076097,359.99924,-0.021729071,11.376413,11.075685,357.99133,-9.2884722
161.1,0.87150496,-0.329768,53.631615,0,11.076097,359.99924,-0.021739257,11.34177,11.076447,357.92401,-9.2882643
161.2,0.86450428,-0.3297447,53.656116,0,11.076097,359.99924,-0.021745423,11.23617,11.07581,357.79099,-9.2882605
161.3,0.87007773,-0.32989803,53.820606,0,11.076097,359.99924,-0.021730144,11.323943,11.075799,357.79932,-9.2884169
161.4,0.86110401,-0.32984519,53.969109,0,11.076097,359.99924,-0.021740632,11.218935,11.075854,357.75089,-9.2878466
161.5,0.86811918,-0.3296788,53.97554,0,11.076097,359.99924,-0.021759532,11.308441,11.075555,357.71069,-9.2883034
161.6,0.86742395,-0.32961687,54.260906,0,11.076097,359.99924,-0.021751275,11.286314,11.075532,357.66766,-9.2883024
161.7,0.86815155,-0.32985157,54.30349,0,11.076097,359.99924,-0.021754725,11.307136,11.075874,357.63763,-9.2884111
161.8,0.86731911,-0.32996431,54.544411,0,11.076097,359.99924,-0.021744203,11.290945,11.076429,357.50443,-9.2884102
161.9,0.86724937,-0.33007404,54.620579,0,11.076097,359.99924,-0.021769289,11.280868,11.075876,357.53568,-9.2881823
162.0,0.87029171,-0.330073,54.659191,0,11.076097,359.99924,-0.021746075,11.333513,11.076503,357.53809,-9.2882891
