Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
138.6,0.47975293,-0.27036956,58.575996,0,11.076097,299.99905,-0.017860746,6.2255306,11.075698,295.1022,-9.3250484
138.7,0.48479831,-0.27043101,58.589481,0,11.076097,299.99905,-0.017846223,6.2848597,11.0757,295.15683,-9.3250475
138.8,0.48122171,-0.27059671,58.590061,0,11.076097,299.99905,-0.017898487,6.2357998,11.076241,295.16257,-9.3249235
138.9,0.48095983,-0.27087131,58.686031,0,11.076097,299.99905,-0.017893758,6.2324076,11.074848,295.15793,-9.3250227
139.0,0.48320925,-0.27105141,58.594238,0,11.076097,299.99905,-0.017903285,6.2671795,11.076794,295.22272,-9.3253508
139.1,0.48094478,-0.27133977,58.760563,0,11.076097,299.99905,-0.017903704,6.2324424,11.07672,295.30161,-9.3253412
139.2,0.48135388,-0.2713159,58.732498,0,11.076097,299.99905,-0.017945087,6.241128,11.076364,295.36835,-9.3252563
139.3,0.48378521,-0.27164462,58.680622,0,11.076097,299.99905,-0.017942568,6.2709184,11.076287,295.46204,-9.3255777
139.4,0.4780747,-0.27202797,58.726261,0,11.076097,299.99905,-0.017971516,6.2044129,11.076239,295.49716,-9.3252449
139.5,0.48430181,-0.2719982,58.598755,0,11.076097,299.99905,-0.017946681,6.2848535,11.075802,295.70132,-9.3251505
139.6,0.48447844,-0.27196816,58.602859,0,11.076097,299.99905,-0.017995168,6.2751675,11.076667,295.80023,-9.3251419
139.7,0.48247287,-0.27210632,58.590641,0,11.076097,299.99905,-0.017965436,6.2533851,11.075864,295.82956,-9.3250628
139.8,0.4799327,-0.27244073,58.590115,0,11.076097,299.99905,-0.017992923,6.2113695,11.076594,296.04874,-9.3250847
139.9,0.47874242,-0.27285457,58.590096,0,11.076097,299.99905,-0.018009162,6.2089024,11.076433,296.07837,-9.3252411
140.0,0.47829029,-0.27287471,58.578209,0,11.076097,299.99905,-0.018054198,6.203239,11.075517,296.21204,-9.3251257
140.1,0.48322278,-0.27292839,58.448586,0,11.076097,299.99905,-0.018025901,6.2567792,11.075516,296.32513,-9.3254576
140.2,0.47969082,-0.27321854,58.34222,0,11.076097,299.99905,-0.018042801,6.2217779,11.076546,296.46622,-9.3251867
140.3,0.47952303,-0.27316043,58.337608,0,11.076097,299.99905,-0.018036732,6.2101827,11.075983,296.60196,-9.3251638
140.4,0.48456869,-0.27331293,58.33741,0,11.076097,299.99905,-0.018078227,6.2841482,11.077271,296.7034,-9.3253136
140.5,0.48060697,-0.27359223,58.33741,0,11.076097,299.99905,-0.018068595,6.233243,11.076274,296.81815,-9.3250771
140.6,0.48147067,-0.27388814,58.245369,0,11.076097,299.99905,-0.018086616,6.2460122,11.076309,296.95389,-9.3254061
140.7,0.48234028,-0.27386197,58.126282,0,11.076097,299.99905,-0.018081477,6.2518916,11.07604,297.0986,-9.32547
140.8,0.48100954,-0.27393785,58.118649,0,11.076097,299.99905,-0.018126005,6.2265253,11.076636,297.18408,-9.3253212
140.9,0.47628388,-0.27436957,57.983326,0,11.076097,299.99905,-0.01812203,6.1770568,11.075902,297.41025,-9.3252029
141.0,0.48560339,-0.2741867,57.974987,0,11.076097,299.99905,-0.018093783,6.2894788,11.07669,297.50797,-9.3255062
141.1,0.48057705,-0.27479813,57.828869,0,11.076097,299.99905,-0.018141394,6.2239151,11.076342,297.66904,-9.3255787
141.2,0.47425318,-0.27463159,57.810871,0,11.076097,299.99905,-0.018159773,6.1529593,11.076242,297.72986,-9.3250866
141.3,0.47636062,-0.27483857,57.810093,0,11.076097,299.99905,-0.018144192,6.1722121,11.076289,297.86868,-9.3250771
141.4,0.47984362,-0.27506405,57.786934,0,11.076097,299.99905,-0.018157177,6.2281456,11.075526,297.95026,-9.3250961
141.5,0.47861013,-0.27522233,57.591869,0,11.076097,299.99905,-0.018187534,6.207109,11.076138,298.11697,-9.3251953
141.6,0.48114833,-0.27538809,57.537849,0,11.076097,299.99905,-0.018204583,6.2430058,11.075541,298.21445,-9.3251743
141.7,0.47620216,-0.27523047,57.535515,0,11.076097,299.99905,-0.018181507,6.1669812,11.075352,298.35355,-9.3251553
141.8,0.48050478,-0.27549773,57.310341,0,11.076097,299.99905,-0.018180547,6.2418714,11.075727,298.49149,-9.3254585
141.9,0.47976896,-0.27556163,57.262886,0,11.076097,299.99905,-0.018214475,6.2120671,11.076534,298.6257,-9.3252249
142.0,0.47886938,-0.27533245,57.260834,0,11.076097,299.99905,-0.018208424,6.209908,11.07675,298.69815,-9.3253422
142.1,0.48105288,-0.27571911,57.18047,0,11.076097,299.99905,-0.018212914,6.2394705,11.07577,298.8667,-9.325181
142.2,0.48413759,-0.27588633,57.257301,0,11.076097,299.99905,-0.018209394,6.2850642,11.075912,298.88803,-9.3254395
142.3,0.47574106,-0.27601293,57.011826,0,11.076097,299.99905,-0.018245928,6.1713786,11.076201,299.06439,-9.3254519
142.4,0.46728122,-0.27596161,56.987198,0,11.076097,299.99905,-0.01823617,6.0611768,11.075945,299.10974,-9.3250971
142.5,0.47519413,-0.27620205,56.986134,0,11.076097,299.99905,-0.018239161,6.160037,11.076511,299.23386,-9.3255873
142.6,0.47271141,-0.27632782,56.852177,0,11.076097,299.99905,-0.018239975,6.1309934,11.076438,299.34445,-9.3253918
142.7,0.47485489,-0.27655882,56.719448,0,11.076097,299.99905,-0.018283032,6.1761794,11.075689,299.49704,-9.3255167
142.8,0.47229975,-0.27652767,56.813843,0,11.076097,299.99905,-0.018272825,6.1196246,11.076163,299.54114,-9.3253422
142.9,0.4735412,-0.27649316,56.63324,0,11.076097,299.99905,-0.018265065,6.1377721,11.076473,299.62628,-9.3251791
143.0,0.47954088,-0.27702028,56.460297,0,11.076097,299.99905,-0.018271549,6.2245359,11.075562,299.77869,-9.3252163
143.1,0.47919372,-0.27667421,56.439831,0,11.076097,299.99905,-0.018297156,6.2027411,11.075574,299.83746,-9.3250933
143.2,0.47917768,-0.27684578,56.426376,0,11.076097,299.99905,-0.018297896,6.2055068,11.075854,299.87247,-9.3251829
143.3,0.47499639,-0.27718624,56.425808,0,11.076097,299.99905,-0.018311709,6.161509,11.07612,299.93954,-9.3252001
143.4,0.47244024,-0.27733296,56.308464,0,11.076097,299.99905,-0.018295402,6.1326389,11.075775,300.05972,-9.3254881
143.5,0.47188231,-0.27712309,56.173431,0,11.076097,299.99905,-0.018324848,6.1293879,11.076034,300.17175,-9.3250933
143.6,0.47032788,-0.27720901,56.131065,0,11.076097,299.99905,-0.018311299,6.0981674,11.075464,300.23795,-9.3249769
143.7,0.4741194,-0.27733371,56.12923,0,11.076097,299.99905,-0.018314797,6.1549335,11.076522,300.30011,-9.3248587
143.8,0.48149702,-0.27714318,56.129154,0,11.076097,299.99905,-0.018294591,6.2411747,11.076595,300.371,-9.3251657
143.9,0.47904363,-0.2773841,55.982723,0,11.076097,299.99905,-0.018350678,6.2061224,11.075297,300.44156,-9.3251734
144.0,0.47573519,-0.27732125,55.851173,0,11.076097,299.99905,-0.018320197,6.1647434,11.076899,300.51715,-9.3252525
144.1,0.47323033,-0.27719659,55.843842,0,11.076097,299.99905,-0.018314088,6.12115,11.076624,300.63998,-9.3252029
144.2,0.47537261,-0.27738252,55.798454,0,11.076097,299.99905,-0.018305626,6.1583796,11.077126,300.66568,-9.3252745
144.3,0.47282496,-0.2772378,55.841557,0,11.076097,299.99905,-0.018327653,6.1429372,11.076061,300.65973,-9.3251562
144.4,0.47432303,-0.27774441,55.563332,0,11.076097,299.99905,-0.018336879,6.1500297,11.075791,300.79828,-9.3249626
144.5,0.47605532,-0.27796799,55.549911,0,11.076097,299.99905,-0.018362967,6.1809754,11.076627,300.81918,-9.3249531
144.6,0.47716302,-0.27786151,55.536499,0,11.076097,299.99905,-0.018343274,6.1864147,11.076281,300.86899,-9.325098
144.7,0.48361224,-0.2777279,55.535915,0,11.076097,299.99905,-0.018361175,6.2659993,11.076655,300.90359,-9.3255882
144.8,0.47597739,-0.27838054,55.413898,0,11.076097,299.99905,-0.018369129,6.1654706,11.076588,301.08603,-9.3253527
144.9,0.48281202,-0.27864012,55.325851,0,11.076097,299.99905,-0.018399049,6.2532277,11.077228,301.03961,-9.3255091
145.0,0.48123655,-0.27871946,55.278576,0,11.076097,299.99905,-0.018394893,6.2389555,11.076488,301.05368,-9.3252697
145.1,0.47803795,-0.025859492,55.240963,0,11.076097,299.99905,-0.0017440843,6.0903621,11.076002,301.07742,-9.3252487
145.13,0.48650768,-0.011954494,55.239906,0,11.076097,299.99905,-0.00079510314,6.186738,11.075976,301.1008,-9.3252649
145.23,0.48326784,0.025276786,55.239288,0,11.076097,299.99905,0.0016519132,6.1308966,11.076194,301.09506,-9.3252211
145.2801,0.47258329,0.051074397,55.239258,0,11.076099,102.31882,0.0028707532,6.1129684,11.073049,301.26129,-9.3243713
145.2803,0.47606799,0.048686009,55.239258,0,11.076099,49.365582,0.0028975396,6.107193,11.073062,301.26251,-9.3240843
145.2805,0.47259995,0.041377462,55.239258,0,11.076099,2.1368239,0.0030024722,6.0243502,11.075604,301.26373,-9.3230791
145.2807,0.46915698,0.043281689,55.239258,0,11.076099,0.092487745,0.0030254168,5.9905133,11.076229,301.26495,-9.3230238
145.2809,0.46775234,0.04830483,55.239258,0,11.076099,0.004003129,0.002907603,5.9172559,11.076738,301.2662,-9.3235922
145.2811,0.45796952,0.041736335,55.239258,0,11.076099,0.00017326666,0.0029275054,5.8900967,11.076117,301.26743,-9.3237753
145.2813,0.46096966,0.04376049,55.239258,0,11.076099,7.4994673e-06,0.0030473834,5.9364653,11.073888,301.26865,-9.3244371
145.2815,0.47070584,0.050646257,55.239258,0,11.076099,3.2459798e-07,0.0029842539,5.9389873,11.075098,301.26987,-9.3254671
145.2817,0.47081581,0.044512369,55.239258,0,11.076099,1.4049513e-08,0.0029955483,5.9389515,11.074167,301.27112,-9.3265066
145.2819,0.47412264,0.045431547,55.239258,0,11.076099,6.0810235e-10,0.0032481151,5.96768,11.072172,301.27234,-9.3268023
145.2821,0.47408533,0.05183433,54.686283,0,11.076099,2.6320376e-11,0.0031658211,5.9271722,11.072069,301.27173,-9.3268242
145.2823,0.46770737,0.044337057,53.581497,0,11.076099,1.1392197e-12,0.0029603143,5.8784347,11.072843,301.26926,-9.3260126
145.2825,0.4663544,0.043743141,52.476711,0,11.076099,4.9308627e-14,0.003181807,5.9471874,11.072918,301.26682,-9.3252125
145.2827,0.46489838,0.049887523,51.371925,0,11.076099,2.1342158e-15,0.0030767622,5.8784518,11.072687,301.26434,-9.325325
145.2829,0.46260819,0.042978406,50.267139,0,11.076099,9.2374846e-17,0.0027766747,5.7987556,11.074297,301.2619,-9.3248119
145.2831,0.46355161,0.042658422,49.162357,0,11.076099,3.9982424e-18,0.0031199323,5.8535123,11.075233,301.25943,-9.3242521
145.2833,0.46733022,0.049440984,48.057571,0,11.076099,1.7305517e-19,0.0031354318,5.9042544,11.075004,301.25699,-9.3238811
145.2835,0.4678337,0.043342043,46.952785,0,11.076099,7.4903135e-21,0.0027397866,5.8968439,11.075344,301.25452,-9.3241491
145.2837,0.4679549,0.042621605,45.848,0,11.076099,3.2420179e-22,0.0030355363,5.8946996,11.075242,301.25208,-9.3249855
145.2839,0.47054386,0.049453717,44.743214,0,11.076099,1.4032362e-23,0.0031929915,5.9057207,11.07569,301.2496,-9.3247337
145.2841,0.46817294,0.04489959,43.638432,0,11.076099,6.0736003e-25,0.0028285594,5.9203839,11.076717,301.24716,-9.3250532
145.2843,0.46230292,0.043527436,42.533646,0,11.076099,2.6288249999999997e-26,0.0030967314,5.8891416,11.076654,301.24469,-9.3256235
145.2845,0.45756766,0.048813652,41.42886,0,11.076099,1.1378292e-27,0.0033034594,5.9048905,11.076208,301.24225,-9.325696
145.2847,0.45438576,0.045807984,40.324074,0,11.076099,4.9248442e-29,0.0028479218,5.8659539,11.076719,301.23978,-9.3258972
145.2849,0.45826957,0.044291668,39.219288,0,11.076099,2.1316109999999998e-30,0.0030903257,5.8087325,11.077241,301.23734,-9.3262968
145.2851,0.45922992,0.048388053,38.114506,0,11.076099,9.2262112e-32,0.0033930149,5.8408136,11.076876,301.23486,-9.3259668
145.2853,0.45976722,0.046406336,37.00972,0,11.076099,3.9933632999999995e-33,0.0029058026,5.8572254,11.076861,301.23242,-9.3246813
145.2855,0.4640317,0.043391552,35.90493,0,11.076099,1.7284398e-34,0.0030135883,5.820796,11.077309,301.22995,-9.3241205
145.2857,0.45503479,0.045190793,34.800148,0,11.076099,7.4811728e-36,0.0032887452,5.6427536,11.076838,301.22751,-9.3239603
145.2859,0.48002213,0.045400746,33.695362,0,11.076099,3.2380614999999998e-37,0.0028977226,5.8912129,11.077177,301.22504,-9.3238297
145.2861,0.5253917,0.045391984,32.59058,0,11.076099,1.4015238e-38,0.0030277034,6.455081,11.076247,301.2226,-9.3237772
145.2863,0.53491533,0.047086406,31.485792,0,11.076099,6.066193e-40,0.0033180402,6.657958,11.077055,301.22012,-9.3239546
145.2865,0.52587116,0.048339374,30.38101,0,11.076099,2.6256129e-41,0.0030393107,6.5963345,11.077782,301.21768,-9.324132
145.2867,0.51265252,0.047786374,29.276222,0,11.076099,1.1364531e-42,0.0031128933,6.5691762,11.075786,301.21521,-9.3241816
145.2869,0.49903476,0.045375694,28.171438,0,11.076099,4.9045446e-44,0.0033433291,6.4217076,11.075945,301.21277,-9.3242283
145.2871,0.4909091,0.046423957,27.066652,0,11.076099,1.4012985e-45,0.0029899972,6.2433848,11.0762,301.2103,-9.324626
145.2873,0.48956937,0.047201104,25.961868,0,11.076099,0.0,0.0029309464,6.205626,11.07621,301.20786,-9.325654
145.2875,0.486128,0.043262474,24.857082,0,11.076099,0.0,0.0032201896,6.1839995,11.077163,301.20538,-9.3261604
145.2877,0.48433754,0.044759579,23.752296,0,11.076099,0.0,0.0030062979,6.1905913,11.076904,301.20294,-9.3257093
145.2879,0.48101899,0.046605218,22.647514,0,11.076099,0.0,0.0029317515,6.1731648,11.079322,301.20047,-9.3251133
145.2881,0.47408268,0.042691551,21.542728,0,11.076099,0.0,0.003162551,6.0985723,11.080172,301.19803,-9.3250713
145.2883,0.47145519,0.046597332,20.437943,0,11.076099,0.0,0.003133324,5.9811015,11.076379,301.19556,-9.324604
145.2885,0.46895584,0.050312798,19.333157,0,11.076099,0.0,0.0030811902,5.9221444,11.076746,301.19312,-9.3241682
145.2887,0.46642753,0.044202767,18.228373,0,11.076099,0.0,0.0031903489,5.9069352,11.076626,301.19064,-9.3247232
145.2889,0.46305913,0.046372525,17.123587,0,11.076099,0.0,0.0032026251,5.9062319,11.07449,301.1882,-9.3245945
145.2891,0.46140066,0.051758055,16.018803,0,11.076099,0.0,0.0031203653,5.9368854,11.07485,301.18573,-9.3241587
145.2893,0.46262687,0.044947915,14.914016,0,11.076099,0.0,0.0031417499,5.9078341,11.074487,301.18329,-9.3245726
145.2895,0.46408987,0.046421397,13.809232,0,11.076099,0.0,0.0032292339,5.8759713,11.074795,301.18082,-9.3253288
145.2897,0.46468568,0.052131861,12.704447,0,11.076099,0.0,0.0031359682,5.905273,11.076152,301.17838,-9.3255148
145.2899,0.47347412,0.044632461,11.599661,0,11.076099,0.0,0.0030813147,5.9792485,11.076118,301.1759,-9.3257141
145.2901,0.48087117,0.045335919,10.494877,0,11.076099,0.0,0.0032589633,6.053647,11.074008,301.17346,-9.3264647
145.2903,0.47315848,0.051779386,9.390089,0,11.076099,0.0,0.003173457,6.0272756,11.073833,301.17099,-9.3266201
145.2905,0.46838421,0.044488728,8.285306,0,11.076099,0.0,0.0029929364,5.9788413,11.075184,301.16855,-9.326458
145.2907,0.46992841,0.044162974,7.1805224,0,11.076099,0.0,0.0032298942,5.9450951,11.074509,301.16608,-9.3260069
145.2909,0.47150707,0.05129965,6.0757337,0,11.076099,0.0,0.0031614837,5.9503126,11.075375,301.16364,-9.325325
145.2911,0.47573179,0.044641424,4.9709506,0,11.076099,0.0,0.0028521542,6.0127487,11.074823,301.16116,-9.324646
145.2913,0.47287405,0.043838512,3.8661671,0,11.076099,0.0,0.0031552832,5.9953432,11.07528,301.15872,-9.3245211
145.2915,0.46728188,0.050379854,2.761379,0,11.076099,0.0,0.0031798887,6.0066123,11.076076,301.15625,-9.324419
145.2917,0.46815181,0.04419243,1.6565956,0,11.076099,0.0,0.0028243221,6.0392666,11.075077,301.15381,-9.3238525
145.2919,0.47102374,0.043021925,0.55181235,0,11.076099,0.0,0.0031794324,6.0385356,11.07502,301.15134,-9.3240042
145.2921,0.4724316,0.049608793,0.0,0,11.076099,0.0,0.00325668,5.9958434,11.075416,301.1492,-9.3241787
145.2923,0.46856129,0.045449432,0.0,0,11.076099,0.0,0.0028171185,5.9124203,11.075347,301.14734,-9.3247747
145.2925,0.47122267,0.043687146,0.0,0,11.076099,0.0,0.0030744332,5.9373131,11.075212,301.14551,-9.3254137
145.2927,0.47212034,0.049487434,0.0,0,11.076099,0.0,0.0032879661,5.9793468,11.076059,301.14368,-9.3259373
145.2929,0.46754694,0.046879694,0.0,0,11.076099,0.0,0.0029155097,5.995451,11.076304,301.14182,-9.3259249
145.2931,0.47072977,0.044312503,0.0,0,11.076099,0.0,0.0030860025,6.025208,11.075516,301.13998,-9.3259258
145.2933,0.47042355,0.047853477,0.0,0,11.076099,0.0,0.0033425388,5.9827728,11.076696,301.13812,-9.3265114
145.2935,0.47142437,0.045768745,0.0,0,11.076099,0.0,0.0028821116,5.9417148,11.077652,301.13629,-9.3258314
145.2937,0.47130024,0.043233279,0.0,0,11.076099,0.0,0.0029730638,5.9693818,11.076577,301.13446,-9.3242922
145.2939,0.46711931,0.045707718,0.0,0,11.076099,0.0,0.0032655464,5.9808674,11.074389,301.1326,-9.3241949
145.2941,0.46808168,0.045909602,0.0,0,11.076099,0.0,0.0028643887,6.0260386,11.074011,301.13077,-9.3250275
145.2943,0.46825367,0.044637196,0.0,0,11.076099,0.0,0.0029651029,6.0272455,11.076061,301.12894,-9.3250561
145.2945,0.47111955,0.045243286,0.0,0,11.076099,0.0,0.0033047595,6.0434742,11.076344,301.12708,-9.3245831
145.2947,0.47302273,0.046441473,0.0,0,11.076099,0.0,0.0029955977,6.046042,11.076288,301.12524,-9.3248148
145.2949,0.46930003,0.046961281,0.0,0,11.076099,0.0,0.0030281765,5.9976311,11.075947,301.12338,-9.3253813
145.2951,0.46628729,0.045056317,0.0,0,11.076099,0.0,0.0032640682,5.9518962,11.077614,301.12155,-9.3254213
145.2953,0.47187942,0.046443172,0.0,0,11.076099,0.0,0.0029902842,5.969893,11.077686,301.11972,-9.3261433
145.2955,0.47582904,0.047236696,0.0,0,11.076099,0.0,0.0030029274,6.0428047,11.075253,301.11786,-9.3266535
145.2957,0.4729493,0.043598279,0.0,0,11.076099,0.0,0.0032447909,6.050333,11.075683,301.11603,-9.3256998
145.2959,0.47246164,0.047172967,0.0,0,11.076099,0.0,0.00306116,6.0216203,11.077047,301.1142,-9.3253174
145.2961,0.47284701,0.049228694,0.0,0,11.076099,0.0,0.0029843918,5.9968076,11.076369,301.11234,-9.3255529
145.2963,0.46956789,0.043444142,0.0,0,11.076099,0.0,0.0031791842,5.9643626,11.076493,301.1105,-9.3248301
145.2965,0.46574324,0.04597833,0.0,0,11.076099,0.0,0.0031303247,5.9331441,11.0767,301.10864,-9.3245926
145.2967,0.46300325,0.048479535,0.0,0,11.076099,0.0,0.0029623206,5.9207473,11.075951,301.10681,-9.3248243
145.2969,0.46184838,0.042236041,0.0,0,11.076099,0.0,0.0030342215,5.8655748,11.077074,301.10498,-9.324995
145.2971,0.46417135,0.044910509,0.0,0,11.076099,0.0,0.0031060118,5.8748488,11.077178,301.10312,-9.3246813
145.2973,0.46695703,0.049861949,0.0,0,11.076099,0.0,0.0029903317,5.8878312,11.077312,301.10129,-9.3240223
145.2975,0.467693,0.043583646,0.0,0,11.076099,0.0,0.0030246582,5.9184356,11.077532,301.09946,-9.324295
145.2977,0.46628311,0.045293514,0.0,0,11.076099,0.0,0.0031414183,5.9731598,11.076706,301.0976,-9.3252802
145.2979,0.46568641,0.051484156,0.0,0,11.076099,0.0,0.0030171813,5.9341607,11.07645,301.09576,-9.3263826
145.2981,0.46774912,0.043825105,0.0,0,11.076099,0.0,0.0029214581,5.9210234,11.076478,301.0939,-9.3269901
145.2983,0.46742332,0.044439808,0.0,0,11.076099,0.0,0.0031334034,5.9191546,11.076544,301.09207,-9.3264761
145.2985,0.46474788,0.051455226,0.0,0,11.076099,0.0,0.0031321996,5.9191685,11.074034,301.09024,-9.3258829
145.2987,0.46230692,0.043968022,0.0,0,11.076099,0.0,0.002940838,5.9202743,11.07382,301.08838,-9.3246975
145.2989,0.46201131,0.04411342,0.0,0,11.076099,0.0,0.003173633,5.9069176,11.075453,301.08655,-9.3237028
145.2991,0.4704192,0.050546203,0.0,0,11.076099,0.0,0.003115834,5.9369402,11.073022,301.08469,-9.3238649
145.2993,0.46824294,0.043679979,0.0,0,11.076099,0.0,0.0028035229,5.9218121,11.074192,301.08286,-9.3237801
145.2995,0.46476185,0.04410864,0.0,0,11.076099,0.0,0.0031210987,5.901082,11.075256,301.08102,-9.3237782
145.2997,0.47143373,0.050956815,0.0,0,11.076099,0.0,0.0031749888,5.990479,11.075118,301.07916,-9.324358
145.2999,0.47066739,0.044445656,0.0,0,11.076099,0.0,0.0028132596,6.026649,11.076859,301.07733,-9.3250294
145.3001,0.46991813,0.043168399,0.0,0,11.076099,0.0,0.0031177255,5.9961853,11.076674,301.0755,-9.3252373
145.3003,0.47595528,0.049618889,0.0,0,11.076099,0.0,0.0032540094,5.9639168,11.076668,301.07364,-9.3254309
145.3005,0.47338262,0.04459944,0.0,0,11.076099,0.0,0.0028097518,5.9230447,11.075263,301.07181,-9.3258076
145.3007,0.46113795,0.042523436,0.0,0,11.076099,0.0,0.003059933,5.9076767,11.074991,301.06995,-9.3265991
145.3009,0.46036962,0.048252698,0.0,0,11.076099,0.0,0.0032477721,5.9059644,11.07547,301.06812,-9.3262739
145.3011,0.46769974,0.045814611,0.0,0,11.076099,0.0,0.0027951701,5.9086132,11.075287,301.06628,-9.3254442
145.3013,0.46800658,0.043244228,0.0,0,11.076099,0.0,0.0030376429,5.8951831,11.076438,301.06442,-9.3252268
145.3015,0.46539843,0.047183327,0.0,0,11.076099,0.0,0.0033115,5.8930707,11.076381,301.06259,-9.3251219
145.3017,0.45836374,0.046291284,0.0,0,11.076099,0.0,0.0028770578,5.9075875,11.078133,301.06076,-9.3243761
145.3019,0.46114618,0.043450877,0.0,0,11.076099,0.0,0.0030374837,5.9493337,11.078579,301.0589,-9.3237772
145.3021,0.46902141,0.045474898,0.0,0,11.076099,0.0,0.0032969371,5.9797668,11.078411,301.05981,-9.3240709
145.3023,0.46893775,0.045765828,0.0,0,11.076099,0.0,0.0028980919,5.953373,11.078347,301.06351,-9.3246584
145.3025,0.46523336,0.044480417,0.0,0,11.076099,0.0,0.0029916356,5.8672295,11.077364,301.0672,-9.3255415
145.3027,0.46116281,0.045525726,0.0,0,11.076099,0.0,0.0032589938,5.7896791,11.07517,301.07089,-9.3262053
145.3029,0.46449474,0.046687707,0.0,0,11.076099,0.0,0.0029252092,5.8727245,11.076108,301.07455,-9.3259525
145.3031,0.46575677,0.045724899,0.0,0,11.076099,0.0,0.0029533049,5.9242926,11.077945,301.07825,-9.3256407
145.3033,0.46347001,0.043647896,0.0,0,11.076099,0.0,0.0032537123,5.9128442,11.076303,301.08194,-9.3261261
145.3035,0.45861807,0.045237355,0.0,0,11.076099,0.0,0.0029969595,5.9258761,11.076567,301.08563,-9.3264055
145.3037,0.4624669,0.045641605,0.0,0,11.076099,0.0,0.0029528746,5.9085002,11.0769,301.08932,-9.3259182
145.3039,0.46652547,0.042468391,0.0,0,11.076099,0.0,0.0031851309,5.9667101,11.076517,301.09299,-9.3248138
145.3041,0.46263692,0.04550821,0.0,0,11.076099,0.0,0.0030190863,6.0003953,11.076042,301.09668,-9.3242359
145.3043,0.4611164,0.047609597,0.0,0,11.076099,0.0,0.002961091,5.9538674,11.076469,301.10037,-9.3240137
145.3045,0.46012104,0.042896777,0.0,0,11.076099,0.0,0.0031277977,5.9086385,11.074985,301.10406,-9.3244991
145.3047,0.45607042,0.046132542,0.0,0,11.076099,0.0,0.0030849334,5.8288054,11.07675,301.10773,-9.3251028
145.3049,0.45105419,0.049544863,0.0,0,11.076099,0.0,0.0030035418,5.8259139,11.080052,301.11142,-9.3257637
145.3051,0.45952496,0.043347269,0.0,0,11.076099,0.0,0.0031006509,5.891284,11.077958,301.11511,-9.3261032
145.3053,0.46953857,0.04525204,0.0,0,11.076099,0.0,0.003151845,5.9058313,11.076178,301.1188,-9.3257504
145.3055,0.46795356,0.049643524,0.0,0,11.076099,0.0,0.003020915,5.9192476,11.078305,301.12247,-9.3263121
145.3057,0.46593729,0.042837583,0.0,0,11.076099,0.0,0.0029970719,5.9319096,11.079291,301.12616,-9.3268642
145.3059,0.46892995,0.044189777,0.0,0,11.076099,0.0,0.0030827266,5.9741435,11.077926,301.12985,-9.3261642
145.3061,0.47463554,0.050001364,0.0,0,11.076099,0.0,0.0029391083,6.018991,11.077734,301.13354,-9.3251066
145.3063,0.47071221,0.041855562,0.0,0,11.076099,0.0,0.0028137255,5.9070487,11.077505,301.13721,-9.3245134
145.3065,0.46474001,0.042558178,0.0,0,11.076099,0.0,0.0030280363,5.8468614,11.075688,301.1409,-9.3242369
145.3067,0.46799889,0.049970385,0.0,0,11.076099,0.0,0.002998085,5.9287653,11.075612,301.14459,-9.3240843
145.3069,0.46887237,0.04296606,0.0,0,11.076099,0.0,0.0028272215,5.9755116,11.076864,301.14828,-9.324729
145.3071,0.46990305,0.043278225,0.0,0,11.076099,0.0,0.0031652423,5.9816442,11.078147,301.15195,-9.3254547
145.3073,0.47272632,0.050564323,0.0,0,11.076099,0.0,0.0031334655,5.982235,11.077917,301.15564,-9.3259897
145.3075,0.47259167,0.044049438,0.0,0,11.076099,0.0,0.0028366633,5.9960079,11.073256,301.15933,-9.3260069
145.3077,0.47308123,0.043521941,0.0,0,11.076099,0.0,0.0032086459,6.0364704,11.073423,301.16302,-9.325654
145.3079,0.47282824,0.051007491,0.0,0,11.076099,0.0,0.0032614425,6.0619535,11.076488,301.16669,-9.3257771
145.3081,0.4738065,0.045321748,0.0,0,11.076099,0.0,0.0028890397,5.9809599,11.07668,301.17038,-9.3257685
145.3083,0.47335351,0.043780547,0.0,0,11.076099,0.0,0.0031389671,5.9217591,11.076017,301.17407,-9.3255816
145.3085,0.46181527,0.049983166,0.0,0,11.076099,0.0,0.0032152268,5.8463702,11.075982,301.17776,-9.3251619
145.3087,0.4610227,0.044425759,0.0,0,11.076099,0.0,0.0027755182,5.8098655,11.077236,301.18146,-9.3249893
145.3089,0.46724051,0.042659514,0.0,0,11.076099,0.0,0.0030475964,5.8788595,11.075483,301.18512,-9.3251095
145.3091,0.46785232,0.048273291,0.0,0,11.076099,0.0,0.0032724242,5.9045691,11.075686,301.18881,-9.3251333
145.3093,0.46812069,0.045851462,0.0,0,11.076099,0.0,0.0028142328,5.9084463,11.077146,301.1925,-9.3251019
145.3095,0.46790895,0.044413932,0.0,0,11.076099,0.0,0.0030276114,5.9072371,11.075011,301.1962,-9.3252726
145.3097,0.47112253,0.047298327,0.0,0,11.076099,0.0,0.0032821598,5.9479294,11.075714,301.19986,-9.3253555
145.3099,0.46883541,0.046725295,0.0,0,11.076099,0.0,0.0028506315,5.988225,11.07657,301.20355,-9.3252468
145.3101,0.46826226,0.045169868,0.0,0,11.076099,0.0,0.0030471797,5.9886918,11.076398,301.20724,-9.3252392
