Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
138.6,0.030973466,-0.34247899,54.931522,0,11.076097,399.99893,-0.022587409,0.400644,11.075651,400.62228,-9.2644434
138.7,0.03262224,-0.34236592,54.931637,0,11.076097,399.99893,-0.022552494,0.41481581,11.076448,400.61932,-9.2646093
138.8,0.02771377,-0.34227231,54.931637,0,11.076097,399.99893,-0.022566607,0.36526671,11.076408,400.56085,-9.2646418
138.9,0.028583167,-0.34213313,54.931637,0,11.076097,399.99893,-0.0225778,0.37980095,11.076258,400.46021,-9.2648468
139.0,0.02672776,-0.34262928,54.931637,0,11.076097,399.99893,-0.022564666,0.34329626,11.076502,400.3634,-9.2648239
139.1,0.026727926,-0.34218937,54.931637,0,11.076097,399.99893,-0.022552907,0.36247125,11.076305,400.34711,-9.2650309
139.2,0.026582953,-0.3418079,54.992207,0,11.076097,399.99893,-0.022558048,0.34487832,11.076102,400.29642,-9.265173
139.3,0.025534976,-0.34224534,55.190025,0,11.076097,399.99893,-0.022524899,0.35040352,11.07503,400.21356,-9.2647152
139.4,0.027732044,-0.34189776,55.237125,0,11.076097,399.99893,-0.022534318,0.36987412,11.075819,400.11902,-9.2651911
139.5,0.028333079,-0.34178928,55.239166,0,11.076097,399.99893,-0.022565048,0.36828259,11.075471,400.08133,-9.2649698
139.6,0.031863611,-0.34221762,55.239254,0,11.076097,399.99893,-0.022521939,0.41730139,11.07631,400.00479,-9.265069
139.7,0.025876097,-0.34209019,55.239254,0,11.076097,399.99893,-0.022540903,0.34109056,11.076432,399.96628,-9.2647352
139.8,0.029993385,-0.34173405,55.239254,0,11.076097,399.99893,-0.022550484,0.38824236,11.07664,399.84741,-9.264986
139.9,0.034393895,-0.34176081,55.296108,0,11.076097,399.99893,-0.022504572,0.4466677,11.077506,399.80981,-9.2653313
140.0,0.028413208,-0.34191853,55.241718,0,11.076097,399.99893,-0.022530099,0.3531552,11.076225,399.79926,-9.2651186
140.1,0.030836215,-0.34184924,55.41272,0,11.076097,399.99893,-0.022545837,0.37579787,11.075543,399.71896,-9.2648592
140.2,0.032225061,-0.34178585,55.530563,0,11.076097,399.99893,-0.022500863,0.42074728,11.076196,399.64767,-9.2651129
140.3,0.031097461,-0.34193116,55.535656,0,11.076097,399.99893,-0.022526391,0.40922546,11.076335,399.54349,-9.2648687
140.4,0.032239944,-0.34203002,55.535881,0,11.076097,399.99893,-0.02254935,0.42484024,11.076446,399.50244,-9.2647429
140.5,0.034920953,-0.34221843,55.535885,0,11.076097,399.99893,-0.022542143,0.44868657,11.076049,399.48926,-9.264823
140.6,0.033582497,-0.34205753,55.535885,0,11.076097,399.99893,-0.022554075,0.44511974,11.076336,399.41949,-9.2648096
140.7,0.03192709,-0.34251946,55.769508,0,11.076097,399.99893,-0.02257416,0.42707282,11.077197,399.35641,-9.264966
140.8,0.039838586,-0.34223133,55.840305,0,11.076097,399.99893,-0.022554509,0.5243966,11.076024,399.27029,-9.2649355
140.9,0.036319628,-0.34246764,55.843369,0,11.076097,399.99893,-0.022585828,0.47729439,11.076411,399.1947,-9.2647781
141.0,0.031648695,-0.34276426,55.843502,0,11.076097,399.99893,-0.022577982,0.41529426,11.07526,399.1611,-9.2646742
141.1,0.036658473,-0.34233558,55.843506,0,11.076097,399.99893,-0.022568025,0.48625022,11.076089,399.08154,-9.264864
141.2,0.042046648,-0.34226018,56.070377,0,11.076097,399.99893,-0.022584965,0.5513072,11.076467,398.9978,-9.2649565
141.3,0.039668001,-0.34232312,56.126606,0,11.076097,399.99893,-0.022540741,0.51498002,11.075502,398.96564,-9.2648935
141.4,0.034797668,-0.34211698,56.12904,0,11.076097,399.99893,-0.022555029,0.45671475,11.076117,398.94922,-9.2647429
141.5,0.037433259,-0.34180731,56.129147,0,11.076097,399.99893,-0.02257053,0.48631471,11.075572,398.9025,-9.2648859
141.6,0.041051794,-0.34218404,56.129147,0,11.076097,399.99893,-0.02252122,0.53383285,11.075974,398.8165,-9.2649193
141.7,0.038305201,-0.34180343,56.245491,0,11.076097,399.99893,-0.022535373,0.49899349,11.076899,398.74304,-9.2648163
141.8,0.03915026,-0.34164846,56.403286,0,11.076097,399.99893,-0.022559572,0.51787668,11.076009,398.74008,-9.2647448
141.9,0.034824654,-0.34198302,56.424789,0,11.076097,399.99893,-0.022515772,0.46145031,11.07575,398.64334,-9.264883
142.0,0.03671341,-0.3414835,56.425735,0,11.076097,399.99893,-0.022510944,0.49047038,11.074983,398.5892,-9.2650232
142.1,0.03574289,-0.34130946,56.425777,0,11.076097,399.99893,-0.022525247,0.46775457,11.075746,398.54391,-9.2649746
142.2,0.036103323,-0.34131661,56.605576,0,11.076097,399.99893,-0.022480909,0.47378328,11.076546,398.50851,-9.2650375
142.3,0.037126083,-0.34110534,56.706844,0,11.076097,399.99893,-0.022484412,0.48672035,11.075901,398.48312,-9.2649918
142.4,0.041221414,-0.34085634,56.711227,0,11.076097,399.99893,-0.022495842,0.52141118,11.076659,398.42007,-9.2650337
142.5,0.034254681,-0.3410126,56.711418,0,11.076097,399.99893,-0.022466213,0.44907284,11.075331,398.43069,-9.2649937
142.6,0.033583615,-0.34103215,56.88662,0,11.076097,399.99893,-0.02246975,0.44935435,11.076163,398.31302,-9.2650328
142.7,0.034770761,-0.34087619,56.922581,0,11.076097,399.99893,-0.022479048,0.46005839,11.076068,398.26852,-9.2650471
142.8,0.033002105,-0.34121647,56.983334,0,11.076097,399.99893,-0.022481499,0.44558099,11.076748,398.228,-9.2649965
142.9,0.035898156,-0.34106338,56.985962,0,11.076097,399.99893,-0.022489315,0.4791908,11.075436,398.20276,-9.2649279
143.0,0.040178515,-0.34142932,56.986084,0,11.076097,399.99893,-0.02250573,0.52501374,11.075325,398.15497,-9.2649527
143.1,0.036750786,-0.34123433,57.117229,0,11.076097,399.99893,-0.022492217,0.48398015,11.076228,398.16852,-9.2648325
143.2,0.033661462,-0.34107062,57.129356,0,11.076097,399.99893,-0.022494566,0.4414283,11.076382,398.14215,-9.2647066
143.3,0.034200717,-0.34134567,57.255051,0,11.076097,399.99893,-0.02248672,0.44937381,11.076926,398.09268,-9.2649956
143.4,0.031426407,-0.3413749,57.260494,0,11.076097,399.99893,-0.022506204,0.41242358,11.075369,398.05933,-9.2647572
143.5,0.027513381,-0.34116057,57.260727,0,11.076097,399.99893,-0.022513993,0.35586983,11.076938,398.05618,-9.2645445
143.6,0.026131073,-0.34168324,57.388016,0,11.076097,399.99893,-0.022499815,0.33058238,11.074735,398.01355,-9.2643366
143.7,0.025611257,-0.34142792,57.526482,0,11.076097,399.99893,-0.022510156,0.33815908,11.075356,397.95511,-9.264451
143.8,0.02374889,-0.34154618,57.535023,0,11.076097,399.99893,-0.022545945,0.31078809,11.076433,397.95065,-9.2643147
143.9,0.025885262,-0.3417294,57.535381,0,11.076097,399.99893,-0.022494506,0.33763152,11.075518,397.88849,-9.2644453
144.0,0.025308751,-0.34157628,57.535397,0,11.076097,399.99893,-0.022522653,0.33408925,11.077232,397.87775,-9.2642937
144.1,0.035308063,-0.34144905,57.78336,0,11.076097,399.99893,-0.022537515,0.46023929,11.074802,397.8009,-9.264451
144.2,0.035853669,-0.34146774,57.808907,0,11.076097,399.99893,-0.022479311,0.4635759,11.075892,397.78708,-9.2642269
144.3,0.033843562,-0.34115666,57.810005,0,11.076097,399.99893,-0.022479758,0.44999224,11.075645,397.80835,-9.2640562
144.4,0.032891504,-0.34125736,57.810051,0,11.076097,399.99893,-0.022529062,0.43176404,11.075554,397.79047,-9.2642879
144.5,0.029698286,-0.3415772,58.026951,0,11.076097,399.99893,-0.022488477,0.38729328,11.0764,397.71454,-9.2643976
144.6,0.028196536,-0.34173074,58.050064,0,11.076097,399.99893,-0.022515381,0.36708239,11.076204,397.69647,-9.2643042
144.7,0.029029256,-0.34152886,58.072708,0,11.076097,399.99893,-0.022537865,0.36667469,11.075312,397.6846,-9.26402
144.8,0.027158851,-0.34194833,58.073685,0,11.076097,399.99893,-0.022517713,0.3644537,11.076552,397.73895,-9.2639399
144.9,0.028672583,-0.34194219,58.073727,0,11.076097,399.99893,-0.022529127,0.3758736,11.075517,397.70438,-9.2639751
145.0,0.031779438,-0.34179112,58.216591,0,11.076097,399.99893,-0.022532981,0.42776421,11.0758,397.68948,-9.2641964
145.1,0.029332262,-0.34195665,58.33218,0,11.076097,399.99893,-0.022532789,0.38922086,11.075506,397.73111,-9.26443
145.2,0.031581614,-0.34202239,58.337177,0,11.076097,399.99893,-0.02254929,0.42252982,11.076668,397.71213,-9.2640104
145.3,0.034960743,-0.34176961,58.337399,0,11.076097,399.99893,-0.022523215,0.46584404,11.076173,397.69958,-9.2641077
145.4,0.034581751,-0.34194756,58.337399,0,11.076097,399.99893,-0.022531955,0.45040628,11.076357,397.75217,-9.2639351
145.5,0.039072115,-0.34174794,58.47805,0,11.076097,399.99893,-0.022542406,0.50809568,11.076517,397.66898,-9.26402
145.6,0.03742262,-0.34199753,58.574718,0,11.076097,399.99893,-0.022534071,0.4991585,11.074879,397.68713,-9.2639675
145.7,0.038147554,-0.34201151,58.578976,0,11.076097,399.99893,-0.022550911,0.50349212,11.07635,397.69696,-9.2639456
145.8,0.035880517,-0.3420006,58.589615,0,11.076097,399.99893,-0.022558842,0.4586373,11.076035,397.70743,-9.2641296
145.9,0.030809512,-0.34226933,58.590065,0,11.076097,399.99893,-0.022538567,0.39997339,11.075668,397.77518,-9.2639904
146.0,0.033892628,-0.3424733,58.59008,0,11.076097,399.99893,-0.022578191,0.4401333,11.07583,397.81216,-9.2640915
146.1,0.036403265,-0.34208536,58.59008,0,11.076097,399.99893,-0.022583926,0.4666492,11.075698,397.789,-9.2637444
146.2,0.037246734,-0.34232372,58.60997,0,11.076097,399.99893,-0.022536557,0.48633823,11.075671,397.79996,-9.263752
146.3,0.039695848,-0.34217983,58.638432,0,11.076097,399.99893,-0.022560092,0.51813805,11.075602,397.87894,-9.263566
146.4,0.041002844,-0.34222668,58.843834,0,11.076097,399.99893,-0.022587942,0.52464128,11.075742,397.86633,-9.2634516
146.5,0.045256346,-0.34272191,58.853329,0,11.076097,399.99893,-0.022557024,0.58932716,11.075699,397.91708,-9.2634268
146.6,0.050521791,-0.34286365,58.84341,0,11.076097,399.99893,-0.022591472,0.6428259,11.075644,397.89194,-9.2632999
146.7,0.053174961,-0.34291106,58.85331,0,11.076097,399.99893,-0.022630204,0.68389541,11.075417,397.96887,-9.2637444
146.8,0.05056854,-0.34326798,58.853741,0,11.076097,399.99893,-0.022590362,0.64196843,11.07584,398.01413,-9.2636404
146.9,0.055688344,-0.34377187,58.853752,0,11.076097,399.99893,-0.02264482,0.72199857,11.075823,398.07953,-9.263382
147.0,0.057351068,-0.34368381,58.853752,0,11.076097,399.99893,-0.022669643,0.75124037,11.075925,398.1398,-9.2636862
147.1,0.057504009,-0.34405628,58.853752,0,11.076097,399.99893,-0.022652162,0.73589993,11.075561,398.0986,-9.2634678
147.2,0.058811918,-0.34414601,58.853752,0,11.076097,399.99893,-0.022675473,0.76596761,11.075702,398.20651,-9.2636652
147.3,0.061098404,-0.34415144,58.853752,0,11.076097,399.99893,-0.022695567,0.79403543,11.075848,398.20313,-9.2636976
147.4,0.060431335,-0.34399024,58.933659,0,11.076097,399.99893,-0.022660021,0.78865123,11.076562,398.22876,-9.2636557
147.5,0.056262773,-0.34406322,58.936691,0,11.076097,399.99893,-0.022676624,0.73945415,11.075458,398.34366,-9.2633114
147.6,0.05986876,-0.34420609,58.936386,0,11.076097,399.99893,-0.02269428,0.78203481,11.075259,398.3801,-9.2634497
147.7,0.06213215,-0.34421459,58.951153,0,11.076097,399.99893,-0.022689922,0.81714869,11.076097,398.42981,-9.2634315
147.8,0.06314829,-0.3440738,58.971764,0,11.076097,399.99893,-0.022692859,0.8335973,11.075615,398.48352,-9.2634926
147.9,0.062120087,-0.34411475,58.858902,0,11.076097,399.99893,-0.022672057,0.81305826,11.07647,398.54462,-9.2632093
148.0,0.05660294,-0.34380785,58.967209,0,11.076097,399.99893,-0.022667084,0.73243505,11.07643,398.59824,-9.2632761
148.1,0.058057602,-0.343707,59.003403,0,11.076097,399.99893,-0.022684108,0.74941313,11.075254,398.61639,-9.2634583
148.2,0.06168304,-0.34360552,58.860241,0,11.076097,399.99893,-0.022637323,0.80690807,11.075496,398.74783,-9.2636776
148.3,0.063488945,-0.34357938,58.854038,0,11.076097,399.99893,-0.022653421,0.81845587,11.075033,398.82733,-9.2637815
148.4,0.06282749,-0.34344891,58.870659,0,11.076097,399.99893,-0.022664497,0.82973266,11.076397,398.87457,-9.2640457
148.5,0.061194666,-0.34380603,58.854492,0,11.076097,399.99893,-0.022633145,0.79992777,11.075588,398.94348,-9.2641439
148.6,0.059263758,-0.3439534,58.853794,0,11.076097,399.99893,-0.022672612,0.79286247,11.076152,398.98581,-9.2643061
148.7,0.055430677,-0.34399736,58.853767,0,11.076097,399.99893,-0.022709031,0.72224861,11.076077,399.00009,-9.2641344
148.8,0.062540919,-0.34405065,58.853767,0,11.076097,399.99893,-0.022652527,0.81273675,11.075986,399.12241,-9.2644033
148.9,0.063659444,-0.34389415,58.853767,0,11.076097,399.99893,-0.022661867,0.82440591,11.076219,399.15131,-9.2645359
149.0,0.058786292,-0.34432867,58.853767,0,11.076097,399.99893,-0.022726491,0.76826274,11.07656,399.27988,-9.2645721
149.1,0.063514896,-0.34466404,58.853767,0,11.076097,399.99893,-0.022695197,0.82345694,11.07583,399.25003,-9.2648191
149.2,0.056699838,-0.34453204,58.827595,0,11.076097,399.99893,-0.022683496,0.73367,11.07576,399.40262,-9.2647572
149.3,0.054488938,-0.34473172,58.844791,0,11.076097,399.99893,-0.022741394,0.72030967,11.075517,399.43979,-9.2647266
149.4,0.051912885,-0.34495127,58.853371,0,11.076097,399.99893,-0.022712763,0.67504758,11.076047,399.47351,-9.2647572
149.5,0.056673367,-0.34466511,58.714123,0,11.076097,399.99893,-0.022707589,0.73866868,11.076118,399.58572,-9.2650566
149.6,0.056539197,-0.34482765,58.677082,0,11.076097,399.99893,-0.022741877,0.73800111,11.075909,399.63028,-9.2651987
149.7,0.050092295,-0.34517339,58.593849,0,11.076097,399.99893,-0.022743599,0.65757686,11.075401,399.76971,-9.2650042
149.8,0.052638624,-0.34521741,58.590252,0,11.076097,399.99893,-0.02274885,0.69583499,11.076072,399.8028,-9.2648745
149.9,0.047814127,-0.34556976,58.590096,0,11.076097,399.99893,-0.02277194,0.61906332,11.076075,399.86728,-9.2645063
150.0,0.054414723,-0.34542677,58.590096,0,11.076097,399.99893,-0.022766382,0.70988584,11.077092,399.98914,-9.2648096
150.1,0.058000445,-0.34545273,58.590096,0,11.076097,399.99893,-0.022789724,0.76114798,11.076409,399.96747,-9.2649164
150.2,0.058154192,-0.34560078,58.561436,0,11.076097,399.99893,-0.022767471,0.74601907,11.076166,400.09552,-9.2651596
150.3,0.048612777,-0.34566176,58.506603,0,11.076097,399.99893,-0.022794772,0.63306135,11.07668,400.12689,-9.2647705
150.4,0.04530311,-0.34567675,58.344727,0,11.076097,399.99893,-0.02280831,0.58831286,11.076003,400.2323,-9.264576
150.5,0.044419579,-0.34600469,58.365826,0,11.076097,399.99893,-0.022795584,0.57194185,11.077058,400.24731,-9.2646751
150.6,0.043282446,-0.34584793,58.338642,0,11.076097,399.99893,-0.022805167,0.56701994,11.076376,400.3353,-9.2647696
150.7,0.044069108,-0.34593791,58.33746,0,11.076097,399.99893,-0.022830663,0.58428282,11.075488,400.37231,-9.2645216
150.8,0.044762254,-0.34596828,58.33741,0,11.076097,399.99893,-0.02277497,0.57933593,11.076725,400.42456,-9.2647038
150.9,0.046958413,-0.34603447,58.283932,0,11.076097,399.99893,-0.022805478,0.61737746,11.076425,400.50104,-9.2646313
151.0,0.047972899,-0.34583429,58.138885,0,11.076097,399.99893,-0.022823883,0.63677853,11.075467,400.56134,-9.2643633
151.1,0.051487412,-0.34635505,58.163452,0,11.076097,399.99893,-0.022788998,0.67732179,11.076206,400.58762,-9.2644377
151.2,0.049754888,-0.34609735,58.077618,0,11.076097,399.99893,-0.022802683,0.66538298,11.075643,400.69492,-9.2643957
151.3,0.049175821,-0.34623757,58.073902,0,11.076097,399.99893,-0.022847686,0.6289053,11.074557,400.724,-9.2642193
151.4,0.050178465,-0.34669793,58.073738,0,11.076097,399.99893,-0.022815812,0.65240544,11.076742,400.80478,-9.2644539
151.5,0.055390332,-0.34627628,57.920403,0,11.076097,399.99893,-0.022811675,0.7172603,11.076786,400.85245,-9.2644844
151.6,0.05221172,-0.34640813,57.910332,0,11.076097,399.99893,-0.022846481,0.65445769,11.077061,400.87372,-9.2644558
151.7,0.053203195,-0.34663421,57.814396,0,11.076097,399.99893,-0.022817183,0.69403446,11.07585,400.95422,-9.2644119
151.8,0.058781158,-0.34636268,57.810246,0,11.076097,399.99893,-0.022819506,0.74519384,11.075563,400.97015,-9.264205
151.9,0.06154399,-0.3467162,57.810066,0,11.076097,399.99893,-0.022859538,0.79101014,11.076782,401.01285,-9.2643518
152.0,0.060610645,-0.34713233,57.810066,0,11.076097,399.99893,-0.022870064,0.78653479,11.07645,401.05121,-9.2642813
152.1,0.067653611,-0.34711894,57.782623,0,11.076097,399.99893,-0.022884496,0.87950748,11.075246,401.1218,-9.2645683
152.2,0.060657378,-0.34748104,57.550922,0,11.076097,399.99893,-0.022891002,0.79691583,11.075578,401.19617,-9.2644548
152.3,0.062071528,-0.34788528,57.536068,0,11.076097,399.99893,-0.02293163,0.8093009,11.076094,401.22327,-9.2642908
152.4,0.066600084,-0.34789047,57.535431,0,11.076097,399.99893,-0.022946129,0.87285942,11.07669,401.30777,-9.2640467
152.5,0.068584763,-0.34817418,57.535412,0,11.076097,399.99893,-0.022934532,0.89055198,11.075991,401.26273,-9.264101
152.6,0.068206094,-0.34792855,57.367321,0,11.076097,399.99893,-0.022943418,0.88934118,11.075959,401.39331,-9.2642307
152.7,0.065699019,-0.34784159,57.265358,0,11.076097,399.99893,-0.022956813,0.85090458,11.075672,401.431,-9.2642307
152.8,0.065829575,-0.34768835,57.260941,0,11.076097,399.99893,-0.022894911,0.85988569,11.075526,401.45258,-9.2643423
152.9,0.06711781,-0.34766662,57.26075,0,11.076097,399.99893,-0.022922399,0.86244422,11.076097,401.43042,-9.2642326
153.0,0.061797693,-0.34734446,57.260746,0,11.076097,399.99893,-0.022923673,0.81315637,11.07525,401.52856,-9.2642508
153.1,0.057764519,-0.34758449,57.131523,0,11.076097,399.99893,-0.022884633,0.75707531,11.075378,401.56873,-9.264205
153.2,0.060531761,-0.34726045,57.065887,0,11.076097,399.99893,-0.022888921,0.80089939,11.075147,401.5752,-9.2638998
153.3,0.061533723,-0.34699759,57.062634,0,11.076097,399.99893,-0.022900978,0.82022005,11.076927,401.60303,-9.2642136
153.4,0.062515475,-0.34722102,56.989403,0,11.076097,399.99893,-0.02285181,0.82195777,11.077097,401.63794,-9.2644157
153.5,0.053771026,-0.34703079,56.986229,0,11.076097,399.99893,-0.022865467,0.70264149,11.076056,401.65186,-9.2639275
153.6,0.060681365,-0.3469204,56.986092,0,11.076097,399.99893,-0.022895729,0.79260653,11.076365,401.60583,-9.2641373
153.7,0.060442101,-0.3472068,56.986088,0,11.076097,399.99893,-0.022845799,0.78380972,11.076219,401.68079,-9.2641611
153.8,0.055252396,-0.34727749,56.986088,0,11.076097,399.99893,-0.022868399,0.71839374,11.075325,401.65228,-9.263751
153.9,0.055270728,-0.34718278,56.726505,0,11.076097,399.99893,-0.022896195,0.70491534,11.076002,401.69672,-9.2638044
154.0,0.05115797,-0.34728143,56.712074,0,11.076097,399.99893,-0.022868322,0.67003638,11.075488,401.73444,-9.2638741
154.1,0.057517603,-0.34718317,56.711452,0,11.076097,399.99893,-0.022865416,0.74781889,11.076272,401.68839,-9.2644625
154.2,0.056378525,-0.347114,56.71143,0,11.076097,399.99893,-0.02288506,0.7258867,11.076113,401.64554,-9.2641211
154.3,0.060406953,-0.34721929,56.71143,0,11.076097,399.99893,-0.022871058,0.79861963,11.075256,401.69827,-9.2641401
154.4,0.059650797,-0.3471376,56.665077,0,11.076097,399.99893,-0.022885596,0.77792388,11.074293,401.68256,-9.2642155
154.5,0.062601238,-0.34742084,56.522705,0,11.076097,399.99893,-0.022899793,0.81717008,11.075272,401.75272,-9.2642536
154.6,0.060639113,-0.34731382,56.443047,0,11.076097,399.99893,-0.022891957,0.79859406,11.076116,401.70361,-9.2642174
154.7,0.057339396,-0.34703434,56.426529,0,11.076097,399.99893,-0.022889672,0.75941741,11.075601,401.74698,-9.2644253
154.8,0.058847416,-0.34741327,56.425816,0,11.076097,399.99893,-0.02289054,0.77739322,11.075541,401.75076,-9.2647066
154.9,0.055677537,-0.34729993,56.425785,0,11.076097,399.99893,-0.022897271,0.73244894,11.076097,401.77011,-9.2644091
155.0,0.058415312,-0.34733763,56.425785,0,11.076097,399.99893,-0.022916026,0.75126827,11.076018,401.74615,-9.2643948
155.1,0.05723251,-0.34773144,56.425785,0,11.076097,399.99893,-0.022899359,0.75902587,11.075486,401.7196,-9.2645073
155.2,0.04984476,-0.34754339,56.241947,0,11.076097,399.99893,-0.022912392,0.65244132,11.075299,401.74109,-9.26439
155.3,0.04910871,-0.34748015,56.158134,0,11.076097,399.99893,-0.022932786,0.65594435,11.075498,401.77423,-9.2646799
155.4,0.051379554,-0.34797901,56.154354,0,11.076097,399.99893,-0.022903822,0.66731906,11.075994,401.67075,-9.2645502
155.5,0.053369842,-0.34751222,56.130238,0,11.076097,399.99893,-0.022908609,0.7044121,11.076203,401.7211,-9.2646065
155.6,0.056035087,-0.34733325,56.129196,0,11.076097,399.99893,-0.022923097,0.7357201,11.076272,401.70596,-9.2648582
155.7,0.053096935,-0.3476705,56.129154,0,11.076097,399.99893,-0.02287644,0.7027052,11.076587,401.73264,-9.2646685
155.8,0.054983456,-0.34748164,56.129154,0,11.076097,399.99893,-0.022889072,0.71707523,11.075178,401.69217,-9.2645397
155.9,0.059150361,-0.34743097,56.129154,0,11.076097,399.99893,-0.022919212,0.77471215,11.076008,401.69504,-9.2649441
156.0,0.054326799,-0.34777465,56.008617,0,11.076097,399.99893,-0.022882951,0.70613462,11.076693,401.68356,-9.2651815
156.1,0.05273639,-0.34800366,55.872456,0,11.076097,399.99893,-0.022914654,0.68426216,11.075377,401.70132,-9.2647467
156.2,0.0463963,-0.34777281,55.866413,0,11.076097,399.99893,-0.022932416,0.60481691,11.076398,401.67838,-9.2647467
156.3,0.049312759,-0.3479712,55.968407,0,11.076097,399.99893,-0.022911388,0.63783252,11.076896,401.55917,-9.2646179
156.4,0.052717552,-0.34790352,55.849644,0,11.076097,399.99893,-0.022915846,0.69368309,11.076116,401.57364,-9.2644758
156.5,0.057081807,-0.34777117,55.843773,0,11.076097,399.99893,-0.02292623,0.74562651,11.075376,401.54236,-9.26476
156.6,0.055203997,-0.34827307,55.843517,0,11.076097,399.99893,-0.022941943,0.71674329,11.07591,401.56876,-9.264822
156.7,0.060561221,-0.34825814,55.84351,0,11.076097,399.99893,-0.022950232,0.78896707,11.076611,401.54071,-9.2649145
156.8,0.065867268,-0.34855837,55.84351,0,11.076097,399.99893,-0.022963103,0.85877168,11.075888,401.51144,-9.2649536
156.9,0.06177111,-0.34862787,55.84351,0,11.076097,399.99893,-0.022984149,0.80917352,11.076263,401.46548,-9.2648153
157.0,0.066430621,-0.34852451,55.84351,0,11.076097,399.99893,-0.022986839,0.86978853,11.075633,401.53314,-9.264945
157.1,0.066964932,-0.34887439,55.767509,0,11.076097,399.99893,-0.02298429,0.86811024,11.076322,401.48004,-9.2650146
157.2,0.064482629,-0.34870675,55.836384,0,11.076097,399.99893,-0.022986889,0.83618444,11.075977,401.45514,-9.2650824
157.3,0.070760436,-0.34836084,55.791729,0,11.076097,399.99893,-0.022987971,0.91896951,11.076339,401.37527,-9.2655077
157.4,0.066023938,-0.34844771,55.698059,0,11.076097,399.99893,-0.022938872,0.84530801,11.077051,401.39835,-9.2652521
157.5,0.060089879,-0.34810343,55.68206,0,11.076097,399.99893,-0.022947263,0.77484328,11.076482,401.31671,-9.2650814
157.6,0.062175184,-0.34781012,55.581726,0,11.076097,399.99893,-0.022955993,0.80762637,11.075963,401.28552,-9.2652092
157.7,0.058586914,-0.34780955,55.537872,0,11.076097,399.99893,-0.022891494,0.76174158,11.076151,401.30994,-9.2650042
157.8,0.059025057,-0.34762639,55.535976,0,11.076097,399.99893,-0.022903474,0.78259724,11.075945,401.22195,-9.2649107
157.9,0.05537333,-0.34757525,55.535892,0,11.076097,399.99893,-0.02293277,0.730443,11.076779,401.20938,-9.2650509
158.0,0.045863509,-0.34782904,55.535892,0,11.076097,399.99893,-0.02288668,0.59699494,11.076,401.15634,-9.2645988
158.1,0.047062602,-0.34768891,55.535892,0,11.076097,399.99893,-0.022905027,0.619295,11.076287,401.10406,-9.264534
158.2,0.043287989,-0.34764594,55.535892,0,11.076097,399.99893,-0.0229322,0.55456549,11.076155,401.1152,-9.2645969
158.3,0.043890238,-0.34773153,55.573437,0,11.076097,399.99893,-0.022888066,0.57810885,11.075293,400.98706,-9.2646275
158.4,0.042321768,-0.34777123,55.607365,0,11.076097,399.99893,-0.022906253,0.54970813,11.07653,400.98184,-9.2645216
158.5,0.035844482,-0.34781387,55.558807,0,11.076097,399.99893,-0.022930581,0.45550099,11.075634,400.93668,-9.2644615
158.6,0.033431564,-0.34791276,55.53688,0,11.076097,399.99893,-0.022911491,0.43174589,11.076338,400.86365,-9.2644377
158.7,0.032303538,-0.34782729,55.572594,0,11.076097,399.99893,-0.022914931,0.41712135,11.075528,400.84186,-9.2641554
158.8,0.030880898,-0.34784642,55.605682,0,11.076097,399.99893,-0.022925811,0.4078609,11.075211,400.77682,-9.2642479
158.9,0.031487424,-0.34817877,55.788101,0,11.076097,399.99893,-0.022944046,0.42198506,11.076313,400.69855,-9.2643433
159.0,0.032327887,-0.34785119,55.822121,0,11.076097,399.99893,-0.022936329,0.43505168,11.075912,400.66733,-9.2640953
159.1,0.028814081,-0.34792659,55.776405,0,11.076097,399.99893,-0.02292422,0.38253489,11.075624,400.57211,-9.2641191
159.2,0.02850177,-0.34782979,55.840603,0,11.076097,399.99893,-0.022933977,0.39247179,11.076416,400.42502,-9.263998
159.3,0.030642159,-0.34776491,55.843384,0,11.076097,399.99893,-0.022940118,0.40053961,11.074864,400.49707,-9.2638922
159.4,0.030019574,-0.34789884,55.843506,0,11.076097,399.99893,-0.022913679,0.39409825,11.075419,400.25699,-9.2637091
159.5,0.024401609,-0.34801579,55.843506,0,11.076097,399.99893,-0.022943281,0.32300732,11.075628,400.27872,-9.263504
159.6,0.03018483,-0.34764189,55.843506,0,11.076097,399.99893,-0.022942524,0.40032014,11.076786,400.20331,-9.2638521
159.7,0.027292341,-0.34791678,56.013363,0,11.076097,399.99893,-0.022895325,0.36243504,11.075852,400.09979,-9.2637491
159.8,0.022723828,-0.34773508,56.117245,0,11.076097,399.99893,-0.022909392,0.29472449,11.07535,400.04053,-9.2636738
159.9,0.022117728,-0.34788305,56.128639,0,11.076097,399.99893,-0.022962684,0.28796414,11.076033,399.90695,-9.2638292
160.0,0.026957421,-0.34787765,56.129128,0,11.076097,399.99893,-0.022889588,0.35523856,11.075289,399.87833,-9.2639561
160.1,0.021193273,-0.34780875,56.129147,0,11.076097,399.99893,-0.022918358,0.27972671,11.075825,399.78,-9.2638617
160.2,0.022994705,-0.3477042,56.238972,0,11.076097,399.99893,-0.022938158,0.30629641,11.076088,399.6683,-9.2636719
160.3,0.022585915,-0.34824437,56.196289,0,11.076097,399.99893,-0.022925805,0.30186796,11.076549,399.68866,-9.2636929
