Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
70.5,0.96679246,-0.15464479,58.073727,0,11.076097,211.41589,-0.010237734,12.426759,11.077019,210.20099,-9.3761415
70.6,0.9629963,-0.15502574,58.073727,0,11.076097,211.7159,-0.010286238,12.395636,11.076202,210.51695,-9.3756742
70.7,0.96649188,-0.15530007,58.111088,0,11.076097,212.01588,-0.010317097,12.429801,11.075857,210.76294,-9.375843
70.8,0.9659034,-0.15580837,58.187912,0,11.076097,212.3159,-0.010327461,12.421143,11.07615,211.06151,-9.3754864
70.9,0.96594501,-0.1558128,58.191067,0,11.076097,212.61589,-0.010332293,12.436542,11.076281,211.35493,-9.3754702
71.0,0.95618808,-0.15583912,58.079758,0,11.076097,212.91589,-0.010320501,12.300605,11.076591,211.75951,-9.3749256
71.1,0.96614575,-0.15620469,58.183453,0,11.076097,213.2159,-0.010375548,12.428309,11.076034,212.04491,-9.3749657
71.2,0.97138685,-0.15654539,58.079594,0,11.076097,213.51588,-0.010396466,12.501626,11.076254,212.44969,-9.3749523
71.3,0.96997368,-0.15665463,58.07399,0,11.076097,213.81587,-0.010384794,12.494744,11.075753,212.69908,-9.3747749
71.4,0.97077858,-0.15723351,58.207256,0,11.076097,214.11589,-0.01042109,12.48727,11.075314,212.96275,-9.3747196
71.5,0.97039551,-0.15732224,58.279785,0,11.076097,214.41589,-0.010424072,12.489635,11.076242,213.24341,-9.3744221
71.6,0.97200114,-0.15754914,58.283966,0,11.076097,214.7159,-0.010463891,12.502566,11.077038,213.47038,-9.3743172
71.7,0.96318161,-0.15774594,58.335094,0,11.076097,215.01588,-0.010456852,12.3839,11.07534,213.79303,-9.3739614
71.8,0.96313852,-0.15811583,58.337303,0,11.076097,215.3159,-0.010481689,12.39114,11.074754,214.08139,-9.3739929
71.9,0.96863246,-0.15852828,58.337399,0,11.076097,215.61589,-0.010491049,12.467378,11.075601,214.3786,-9.3737268
72.0,0.96983236,-0.15834473,58.337399,0,11.076097,215.91589,-0.010504302,12.490196,11.076371,214.68044,-9.3736172
72.1,0.97085005,-0.15857545,58.337399,0,11.076097,216.2159,-0.010524968,12.497195,11.076015,215.008,-9.3733692
72.2,0.97237462,-0.1587126,58.337399,0,11.076097,216.5159,-0.01051582,12.516758,11.076686,215.2795,-9.373086
72.3,0.97345424,-0.1590414,58.411758,0,11.076097,216.8159,-0.0105392,12.522906,11.077271,215.51312,-9.373291
72.4,0.97517914,-0.15904248,58.340622,0,11.076097,217.11589,-0.010535469,12.54227,11.077028,215.89926,-9.3728313
72.5,0.97298431,-0.15943147,58.348942,0,11.076097,217.41589,-0.010592181,12.520801,11.075498,216.19916,-9.372673
72.6,0.97093737,-0.15976728,58.337902,0,11.076097,217.7159,-0.010600153,12.494391,11.076218,216.47345,-9.372674
72.7,0.9729867,-0.16020194,58.448566,0,11.076097,218.01588,-0.010619347,12.538236,11.07515,216.73535,-9.372468
72.8,0.97556889,-0.16049968,58.521309,0,11.076097,218.31589,-0.010628072,12.564048,11.075877,217.0466,-9.3725281
72.9,0.96878392,-0.16104931,58.575436,0,11.076097,218.61589,-0.010680829,12.480896,11.075908,217.29355,-9.3718672
73.0,0.97114164,-0.16105688,58.491199,0,11.076097,218.91589,-0.010701674,12.502757,11.075191,217.67145,-9.371891
73.1,0.97725332,-0.16174868,58.475567,0,11.076097,219.2159,-0.010724334,12.575274,11.075273,217.99336,-9.3719311
73.2,0.97754151,-0.16242371,58.497982,0,11.076097,219.51588,-0.010768774,12.580072,11.076401,218.30795,-9.3720245
73.3,0.97272801,-0.16294146,58.504383,0,11.076097,219.8159,-0.010791169,12.521276,11.076723,218.63374,-9.3716307
73.4,0.97864246,-0.16347057,58.58638,0,11.076097,220.11591,-0.010853438,12.590947,11.076427,218.84225,-9.37152
73.5,0.97955179,-0.16397966,58.589931,0,11.076097,220.41589,-0.010885742,12.613809,11.077229,219.23395,-9.3713417
73.6,0.97413498,-0.16488951,58.59008,0,11.076097,220.71588,-0.010930545,12.537582,11.075818,219.50249,-9.3709364
73.7,0.97396547,-0.1653043,58.59008,0,11.076097,221.01588,-0.010949462,12.539146,11.076427,219.6965,-9.3706865
73.8,0.97320712,-0.16576409,58.59008,0,11.076097,221.31589,-0.010983384,12.534281,11.075997,220.065,-9.3707628
73.9,0.96889955,-0.16558486,58.59008,0,11.076097,221.61589,-0.010996769,12.472763,11.074971,220.40942,-9.3705893
74.0,0.97524798,-0.16582677,58.59008,0,11.076097,221.91589,-0.010989499,12.54069,11.076338,220.70827,-9.3706398
74.1,0.97542411,-0.16615838,58.59008,0,11.076097,222.2159,-0.011005543,12.556827,11.076105,220.97441,-9.3703499
74.2,0.97820771,-0.16625001,58.59008,0,11.076097,222.51588,-0.011000722,12.588187,11.076754,221.2838,-9.3701057
74.3,0.97402263,-0.16583039,58.61488,0,11.076097,222.8159,-0.010998259,12.546329,11.076262,221.57121,-9.3700829
74.4,0.9678095,-0.16589282,58.779598,0,11.076097,223.11589,-0.011001849,12.463513,11.075118,221.82567,-9.3696699
74.5,0.97075415,-0.16598019,58.803516,0,11.076097,223.41589,-0.010992981,12.501932,11.076569,222.11296,-9.3697557
74.6,0.97047818,-0.1662084,58.762856,0,11.076097,223.7159,-0.011007969,12.48791,11.075566,222.46289,-9.3696537
74.7,0.95823091,-0.16693403,58.849827,0,11.076097,224.0159,-0.011057312,12.33968,11.076252,222.76028,-9.3692074
74.8,0.95828027,-0.16685238,58.853588,0,11.076097,224.3159,-0.011083943,12.333223,11.076203,223.02397,-9.3692579
74.9,0.96443343,-0.16721974,58.783428,0,11.076097,224.61589,-0.011082477,12.422103,11.076807,223.34644,-9.3689413
75.0,0.95973545,-0.16768833,58.846416,0,11.076097,224.91589,-0.011115152,12.365953,11.077551,223.62497,-9.3686943
75.1,0.96419674,-0.16788702,58.853439,0,11.076097,225.2159,-0.01110244,12.426771,11.075375,223.95486,-9.3686447
75.2,0.96394444,-0.16807598,58.853745,0,11.076097,225.5159,-0.011147401,12.423393,11.075634,224.24034,-9.3682213
75.3,0.96646553,-0.16811582,58.853752,0,11.076097,225.8159,-0.011161381,12.439483,11.076647,224.58539,-9.3681545
75.4,0.96494877,-0.16843416,58.853752,0,11.076097,226.11589,-0.011161368,12.423098,11.076562,224.8828,-9.3679819
75.5,0.9644376,-0.16893563,58.853752,0,11.076097,226.41591,-0.011191096,12.412149,11.075709,225.25806,-9.3679752
75.6,0.96596551,-0.16899692,58.776188,0,11.076097,226.71591,-0.01118784,12.444944,11.075652,225.63644,-9.3676815
75.7,0.96699691,-0.16904208,58.850399,0,11.076097,227.0159,-0.01121905,12.455772,11.075657,225.93361,-9.36724
75.8,0.97028035,-0.16919875,58.853615,0,11.076097,227.3159,-0.011225214,12.496871,11.076451,226.23921,-9.3672123
75.9,0.96806765,-0.16997285,58.79763,0,11.076097,227.61589,-0.011263382,12.461379,11.076319,226.53897,-9.3673
76.0,0.96471107,-0.1702164,58.845886,0,11.076097,227.91588,-0.011268398,12.421641,11.075704,226.82529,-9.3668232
76.1,0.96475035,-0.1705527,58.800873,0,11.076097,228.2159,-0.011311472,12.423622,11.076514,227.19183,-9.3664455
76.2,0.96703899,-0.17045383,58.851471,0,11.076097,228.51588,-0.011316434,12.453376,11.075648,227.47401,-9.36619
76.3,0.97201484,-0.17105867,58.853657,0,11.076097,228.81589,-0.011333168,12.517483,11.074942,227.79597,-9.3663921
76.4,0.97015971,-0.17108412,58.853752,0,11.076097,229.11589,-0.011338591,12.488327,11.075677,228.0858,-9.3664455
76.5,0.97220081,-0.17162123,58.853752,0,11.076097,229.41589,-0.011356739,12.528347,11.075402,228.38062,-9.3660107
76.6,0.96871978,-0.17163965,58.853752,0,11.076097,229.7159,-0.011392355,12.477153,11.075576,228.70468,-9.3661108
76.7,0.97259462,-0.1716722,58.853752,0,11.076097,230.0159,-0.011389244,12.533512,11.07551,229.05699,-9.3658152
76.8,0.97484946,-0.17196575,58.853752,0,11.076097,230.3159,-0.011394764,12.569665,11.07563,229.27351,-9.3656845
76.9,0.9684062,-0.17230286,58.853752,0,11.076097,230.61591,-0.011406549,12.47771,11.075747,229.60347,-9.3652267
77.0,0.97034681,-0.17269151,58.853752,0,11.076097,230.91589,-0.011439717,12.509719,11.076919,229.83798,-9.3650827
77.1,0.96875089,-0.17271295,58.853752,0,11.076097,231.2159,-0.011467651,12.484542,11.076485,230.2077,-9.3649368
77.2,0.97122502,-0.17295763,58.955551,0,11.076097,231.51588,-0.011460559,12.506906,11.07583,230.41975,-9.3648634
77.3,0.97198528,-0.17300038,58.858166,0,11.076097,231.8159,-0.011465475,12.517193,11.076101,230.80641,-9.3647547
77.4,0.97413403,-0.17337736,58.883224,0,11.076097,232.11589,-0.011467093,12.547349,11.076534,231.15887,-9.3645725
77.5,0.97097844,-0.17379332,58.85503,0,11.076097,232.41589,-0.011529492,12.520088,11.076596,231.3925,-9.3646097
77.6,0.9701066,-0.1741322,59.088474,0,11.076097,232.7159,-0.011557596,12.50263,11.076081,231.62779,-9.3644009
77.7,0.96971428,-0.17441396,59.049717,0,11.076097,233.0159,-0.011552386,12.501781,11.076412,231.94963,-9.3639488
77.8,0.98040676,-0.17467885,59.103985,0,11.076097,233.3159,-0.011573234,12.622128,11.075333,232.19003,-9.3639584
77.9,0.97359872,-0.17519002,59.106335,0,11.076097,233.61589,-0.011613495,12.542499,11.075744,232.50905,-9.3637457
78.0,0.97399592,-0.17557319,59.106438,0,11.076097,233.91589,-0.011661517,12.556301,11.075103,232.76016,-9.3634424
78.1,0.97259378,-0.17614122,59.106438,0,11.076097,234.2159,-0.011674579,12.525183,11.076221,233.09837,-9.3631821
78.2,0.97199726,-0.17701522,59.106438,0,11.076097,234.51588,-0.011730827,12.526029,11.075551,233.36061,-9.3630085
78.3,0.97386605,-0.17790844,59.162224,0,11.076097,234.81589,-0.011773801,12.553342,11.075975,233.65356,-9.3630848
78.4,0.97691518,-0.17819767,59.125145,0,11.076097,235.11591,-0.011821428,12.591351,11.076439,233.92775,-9.3628445
78.5,0.97523946,-0.17853822,59.216587,0,11.076097,235.41589,-0.011851181,12.581068,11.074762,234.18335,-9.3628473
78.6,0.97447348,-0.17898715,59.132835,0,11.076097,235.7159,-0.011849547,12.565148,11.075278,234.56656,-9.362298
78.7,0.98035002,-0.17919515,59.281746,0,11.076097,236.01588,-0.011873414,12.627285,11.076437,234.81598,-9.362236
78.8,0.98047805,-0.17927094,59.298363,0,11.076097,236.3159,-0.01185637,12.639344,11.075997,235.11942,-9.3622303
78.9,0.98026615,-0.17925222,59.345985,0,11.076097,236.61589,-0.011886594,12.645676,11.076736,235.31514,-9.3621387
79.0,0.96892601,-0.17917807,59.348045,0,11.076097,236.91591,-0.011877955,12.482308,11.077191,235.69688,-9.362216
79.1,0.96598506,-0.17943543,59.348137,0,11.076097,237.2159,-0.011882656,12.443201,11.075733,235.95056,-9.3615389
79.2,0.96984959,-0.17941055,59.348137,0,11.076097,237.5159,-0.011868942,12.492948,11.075572,236.27155,-9.3613815
79.3,0.97280449,-0.17959628,59.348137,0,11.076097,237.8159,-0.011899676,12.531384,11.076004,236.58469,-9.3613644
79.4,0.97493327,-0.1795976,59.348137,0,11.076097,238.11589,-0.011935252,12.567006,11.07606,236.87749,-9.3611708
79.5,0.96151447,-0.17992754,59.348137,0,11.076097,238.41589,-0.011922338,12.392008,11.075322,237.17322,-9.3608494
79.6,0.9644435,-0.18006116,59.348137,0,11.076097,238.7159,-0.011929678,12.42976,11.076239,237.48566,-9.3608856
79.7,0.9611702,-0.18057539,59.348137,0,11.076097,239.0159,-0.011943227,12.389596,11.075793,237.76494,-9.3603201
79.8,0.96267861,-0.18089841,59.463169,0,11.076097,239.3159,-0.012000892,12.410085,11.075226,238.02425,-9.360508
79.9,0.95770991,-0.18120487,59.387882,0,11.076097,239.61589,-0.012013552,12.343523,11.07686,238.39633,-9.3600101
80.0,0.96577668,-0.18168144,59.378265,0,11.076097,239.91589,-0.01202828,12.441548,11.07583,238.64668,-9.3599691
80.1,0.96692234,-0.18181872,59.536739,0,11.076097,240.2159,-0.012041572,12.465839,11.076166,238.89461,-9.3600473
80.2,0.96761584,-0.18235572,59.579124,0,11.076097,240.5159,-0.012070655,12.470004,11.075521,239.27182,-9.3597584
80.3,0.96592939,-0.18211159,59.599892,0,11.076097,240.8159,-0.012080599,12.454464,11.075582,239.49258,-9.3596954
80.4,0.96841186,-0.18270685,59.600792,0,11.076097,241.11589,-0.012100202,12.485326,11.075488,239.78961,-9.3591957
80.5,0.96799928,-0.18273138,59.56459,0,11.076097,241.41589,-0.012099308,12.473979,11.074875,240.13075,-9.3587627
80.6,0.97466528,-0.18298748,59.599262,0,11.076097,241.71588,-0.012109473,12.5582,11.075213,240.42592,-9.3587494
80.7,0.96852094,-0.18343607,59.600765,0,11.076097,242.01588,-0.012166247,12.490099,11.0769,240.67639,-9.3586206
80.8,0.96279794,-0.1834881,59.600826,0,11.076097,242.31589,-0.012173309,12.405387,11.075816,240.94656,-9.358633
80.9,0.96991706,-0.18392216,59.699455,0,11.076097,242.61589,-0.012178115,12.506146,11.075865,241.24174,-9.3586369
81.0,0.96606857,-0.18409635,59.739784,0,11.076097,242.91589,-0.012195421,12.453963,11.076435,241.52072,-9.358263
81.1,0.97079945,-0.18445629,59.791531,0,11.076097,243.2159,-0.012210349,12.510826,11.076262,241.7805,-9.35779
81.2,0.9689337,-0.18499441,59.724773,0,11.076097,243.5159,-0.012274044,12.490091,11.075336,242.16946,-9.3578825
81.3,0.97016037,-0.18480231,59.826981,0,11.076097,243.8159,-0.012244525,12.5121,11.075559,242.3839,-9.3573503
81.4,0.96910655,-0.18538047,59.831337,0,11.076097,244.11589,-0.012272876,12.496874,11.076767,242.71725,-9.3575191
81.5,0.96613449,-0.18561898,59.794189,0,11.076097,244.41591,-0.012274414,12.458732,11.076592,242.98781,-9.3571348
81.6,0.96843082,-0.18587047,59.840443,0,11.076097,244.7159,-0.012322732,12.483952,11.076001,243.32851,-9.3571291
81.7,0.97479028,-0.1857487,59.842445,0,11.076097,245.0159,-0.01232276,12.569454,11.075443,243.64845,-9.3570385
81.8,0.97451293,-0.18625259,59.842525,0,11.076097,245.31589,-0.012331173,12.578831,11.075434,243.87466,-9.3566589
81.9,0.9773379,-0.18669713,59.842525,0,11.076097,245.61588,-0.012369425,12.603358,11.076441,244.22401,-9.356637
82.0,0.97541904,-0.18685527,59.842525,0,11.076097,245.91589,-0.012364517,12.575728,11.075425,244.52402,-9.3565311
82.1,0.97752076,-0.18721101,59.842525,0,11.076097,246.2159,-0.012417238,12.613328,11.077178,244.87753,-9.3560524
82.2,0.97672349,-0.18748902,59.916454,0,11.076097,246.5159,-0.012433207,12.589737,11.076256,245.12823,-9.3559637
82.3,0.97786683,-0.18827121,59.928188,0,11.076097,246.8159,-0.012470389,12.623655,11.076026,245.4211,-9.3559484
82.4,0.97306019,-0.18885195,59.951473,0,11.076097,247.11589,-0.012495116,12.543648,11.075618,245.63611,-9.3556843
82.5,0.97861356,-0.18943276,59.99184,0,11.076097,247.41589,-0.012547656,12.62201,11.075272,245.94455,-9.3555613
82.6,0.97658634,-0.18999732,60.00692,0,11.076097,247.7159,-0.012606991,12.59584,11.07653,246.19978,-9.3552561
82.7,0.9766987,-0.19048378,60.069355,0,11.076097,248.0159,-0.012624112,12.604825,11.076351,246.53528,-9.3550987
82.8,0.97415054,-0.19120221,60.007004,0,11.076097,248.3159,-0.012668878,12.569076,11.076596,246.88728,-9.355134
82.9,0.9729262,-0.19151872,60.080891,0,11.076097,248.61589,-0.012668176,12.545881,11.075847,247.18973,-9.3547802
83.0,0.9793058,-0.19176877,60.084084,0,11.076097,248.91589,-0.012714117,12.615528,11.075627,247.37846,-9.3545094
83.1,0.9786166,-0.19231334,60.084225,0,11.076097,249.2159,-0.012750283,12.615361,11.075349,247.71577,-9.3544903
83.2,0.98270297,-0.19252408,60.084225,0,11.076097,249.51588,-0.012735857,12.669766,11.075146,248.04453,-9.3546352
83.3,0.96940029,-0.19228095,60.084225,0,11.076097,249.81589,-0.012714328,12.507222,11.075321,248.38004,-9.3540459
83.4,0.97141576,-0.19247489,60.160511,0,11.076097,250.11589,-0.012731864,12.523744,11.076261,248.62674,-9.3541527
83.5,0.97219819,-0.19201608,60.087532,0,11.076097,250.41589,-0.012732653,12.536231,11.076686,248.94933,-9.354022
83.6,0.96698236,-0.19183697,60.125488,0,11.076097,250.7159,-0.012703855,12.456269,11.076547,249.26494,-9.3537922
83.7,0.96442044,-0.19226788,60.12735,0,11.076097,251.0159,-0.01273355,12.422695,11.076932,249.58318,-9.3535061
83.8,0.96692383,-0.19243309,60.149811,0,11.076097,251.3159,-0.012733806,12.455994,11.075647,249.89899,-9.3534746
83.9,0.96982569,-0.19297048,60.219128,0,11.076097,251.61589,-0.012783852,12.494214,11.075363,250.1844,-9.3530121
84.0,0.96999687,-0.19304746,60.307148,0,11.076097,251.91589,-0.012802402,12.506734,11.07652,250.44232,-9.3528633
84.1,0.96703887,-0.19335161,60.314602,0,11.076097,252.21588,-0.012797046,12.466419,11.076054,250.66948,-9.3528271
84.2,0.96918297,-0.1935382,60.31493,0,11.076097,252.51588,-0.012814699,12.506976,11.076324,250.97589,-9.3527126
84.3,0.96712083,-0.19415216,60.314934,0,11.076097,252.8159,-0.012842781,12.477597,11.07524,251.25682,-9.3526506
84.4,0.96182042,-0.19410205,60.314934,0,11.076097,253.11589,-0.012875664,12.408542,11.076328,251.57761,-9.3522387
84.5,0.96798044,-0.19409916,60.314934,0,11.076097,253.41589,-0.012861036,12.489785,11.075632,251.90219,-9.3521442
84.6,0.9656952,-0.19475411,60.415901,0,11.076097,253.7159,-0.012898592,12.450796,11.076374,252.13251,-9.3520527
84.7,0.97049421,-0.19514365,60.39608,0,11.076097,254.0159,-0.012905701,12.51863,11.075796,252.44267,-9.3518162
84.8,0.97613502,-0.19529712,60.519623,0,11.076097,254.3159,-0.012936638,12.605171,11.076193,252.7415,-9.3517523
84.9,0.97095078,-0.19535252,60.457016,0,11.076097,254.61589,-0.012959156,12.519695,11.074184,253.03056,-9.3512802
85.0,0.97238451,-0.19571494,60.547256,0,11.076097,254.91591,-0.012947821,12.541759,11.075917,253.27791,-9.3513231
85.1,0.9711895,-0.19612151,60.55624,0,11.076097,255.2159,-0.012988046,12.514229,11.075768,253.64195,-9.3511801
85.2,0.9724493,-0.19631864,60.556629,0,11.076097,255.51588,-0.01298447,12.539847,11.075467,253.83681,-9.3509388
85.3,0.97129285,-0.19659375,60.556637,0,11.076097,255.81589,-0.013034931,12.52835,11.076897,254.15358,-9.3510523
85.4,0.97329068,-0.19679807,60.685059,0,11.076097,256.11615,-0.013044965,12.560321,11.075733,254.37202,-9.3509598
85.5,0.96614641,-0.19697194,60.615879,0,11.076097,256.41614,-0.013030116,12.471992,11.076037,254.73344,-9.350421
85.6,0.97523785,-0.19746846,60.633385,0,11.076097,256.71616,-0.013069662,12.590508,11.075922,255.05453,-9.3500929
85.7,0.9774574,-0.1975888,60.683506,0,11.076097,257.01617,-0.013076749,12.611415,11.075514,255.36076,-9.3501854
85.8,0.97663832,-0.19761731,60.78286,0,11.076097,257.31619,-0.013101601,12.600792,11.075693,255.59291,-9.3499107
85.9,0.97442567,-0.19792457,60.737839,0,11.076097,257.61618,-0.013103421,12.577391,11.076109,255.91177,-9.3498983
86.0,0.96909422,-0.1984435,60.78521,0,11.076097,257.9162,-0.013140426,12.50368,11.076285,256.19058,-9.3497391
86.1,0.97583795,-0.19859761,60.787262,0,11.076097,258.21619,-0.013135893,12.602234,11.076867,256.53918,-9.3496389
86.2,0.97737795,-0.199131,60.787346,0,11.076097,258.51617,-0.013198032,12.608746,11.076405,256.86618,-9.3494339
86.3,0.97899234,-0.19928426,60.787346,0,11.076097,258.81616,-0.013211383,12.636825,11.075509,257.15173,-9.3492632
86.4,0.97381908,-0.19984615,60.787346,0,11.076097,259.11615,-0.013228863,12.575589,11.076314,257.51306,-9.3487854
86.5,0.97915745,-0.20045114,60.787346,0,11.076097,259.41614,-0.013269353,12.636344,11.07575,257.79449,-9.3488722
86.6,0.97752845,-0.20122145,60.787346,0,11.076097,259.71616,-0.013317689,12.631745,11.077147,258.08176,-9.3487692
86.7,0.98248553,-0.20164387,60.787346,0,11.076097,260.01617,-0.013370062,12.681762,11.076818,258.38104,-9.3484898
86.8,0.9811244,-0.2024128,60.787346,0,11.076097,260.31616,-0.013407641,12.670525,11.076242,258.70679,-9.3482466
86.9,0.98155659,-0.20289837,60.787346,0,11.076097,260.61618,-0.013439078,12.660708,11.076293,259.08472,-9.3481493
87.0,0.97716892,-0.20380425,60.787346,0,11.076097,260.91617,-0.013475714,12.608865,11.076181,259.34229,-9.3481703
87.1,0.97583914,-0.20400752,60.903587,0,11.076097,261.21619,-0.013515532,12.584483,11.075686,259.63904,-9.3479071
87.2,0.97750711,-0.20377876,61.005337,0,11.076097,261.51617,-0.013506364,12.618236,11.075974,259.87289,-9.3478212
87.3,0.98127103,-0.20374183,60.804749,0,11.076097,261.81616,-0.01347481,12.659242,11.076128,260.34256,-9.3477383
87.4,0.9754957,-0.20373222,60.7952,0,11.076097,262.11615,-0.013486729,12.592095,11.07657,260.63727,-9.347414
87.5,0.97133684,-0.20391321,60.906723,0,11.076097,262.4162,-0.013480329,12.530957,11.075052,260.89636,-9.3470516
87.6,0.97384143,-0.20364006,60.816769,0,11.076097,262.71591,-0.013501456,12.57588,11.075395,261.24088,-9.347003
87.7,0.97349334,-0.20399304,60.788624,0,11.076097,263.01593,-0.013513447,12.551876,11.076021,261.61322,-9.3467684
87.8,0.96785235,-0.20431794,60.926613,0,11.076097,263.31589,-0.013529906,12.482135,11.075296,261.90384,-9.3467541
87.9,0.97047746,-0.20479846,60.833313,0,11.076097,263.61591,-0.013549482,12.534544,11.075797,262.16672,-9.3465738
88.0,0.9658699,-0.2049626,60.798016,0,11.076097,263.91589,-0.013570784,12.472636,11.075787,262.57062,-9.3465652
88.1,0.96506643,-0.20516174,60.983261,0,11.076097,264.21591,-0.013603762,12.469118,11.076242,262.71762,-9.3463926
88.2,0.96625978,-0.20556444,60.913589,0,11.076097,264.51593,-0.013601769,12.470625,11.075704,263.0932,-9.3460417
88.3,0.96944982,-0.205911,60.996082,0,11.076097,264.81592,-0.01363007,12.519998,11.0758,263.42456,-9.3456802
88.4,0.97254008,-0.20624694,61.01712,0,11.076097,265.11594,-0.013633361,12.552981,11.076257,263.65433,-9.345973
88.5,0.96915591,-0.20631263,61.018028,0,11.076097,265.41589,-0.013670394,12.505144,11.076197,264.02563,-9.3456955
88.6,0.97118384,-0.20652702,61.018063,0,11.076097,265.71591,-0.013682397,12.530182,11.076796,264.2865,-9.3457537
88.7,0.96906656,-0.20700456,61.018063,0,11.076097,266.0159,-0.013698796,12.497192,11.07552,264.65466,-9.3454189
88.8,0.96752691,-0.20720524,61.018063,0,11.076097,266.31589,-0.013706618,12.504018,11.076343,264.92651,-9.3454847
88.9,0.97076428,-0.20728047,61.018063,0,11.076097,266.61588,-0.013713097,12.537063,11.075944,265.23676,-9.3452206
89.0,0.96495122,-0.20780465,61.018063,0,11.076097,266.91586,-0.013780711,12.451584,11.0763,265.57324,-9.3448601
89.1,0.96977752,-0.20772904,61.018063,0,11.076097,267.21588,-0.013748487,12.52262,11.075431,265.85043,-9.3445683
89.2,0.97646683,-0.20799834,61.018063,0,11.076097,267.5159,-0.013762264,12.605581,11.075977,266.18234,-9.3443718
89.3,0.97385842,-0.20838082,61.080544,0,11.076097,267.81589,-0.013783121,12.570357,11.076468,266.42233,-9.3441591
89.4,0.97075391,-0.20869978,61.072159,0,11.076097,268.11591,-0.013821228,12.527719,11.075227,266.73315,-9.3441887
89.5,0.97412866,-0.20880438,61.132183,0,11.076097,268.41592,-0.013833459,12.561041,11.076348,267.00421,-9.3441868
89.6,0.96929586,-0.20915185,61.13559,0,11.076097,268.71591,-0.013829499,12.525555,11.07655,267.29037,-9.3440962
89.7,0.97149718,-0.20916492,61.107204,0,11.076097,269.0159,-0.013839685,12.548912,11.076329,267.6145,-9.3438368
89.8,0.97561419,-0.20930874,61.179447,0,11.076097,269.31589,-0.013843776,12.603327,11.076892,267.89209,-9.3438015
89.9,0.97353488,-0.2097531,61.216827,0,11.076097,269.61591,-0.013899362,12.57083,11.075225,268.24344,-9.3432961
90.0,0.97659123,-0.20984316,61.202076,0,11.076097,269.91589,-0.013896965,12.615641,11.075487,268.58438,-9.3431826
90.1,0.9803558,-0.21024273,61.236252,0,11.076097,270.21588,-0.013912368,12.670095,11.075398,268.88287,-9.3430843
90.2,0.97990167,-0.21091978,61.218605,0,11.076097,270.5159,-0.01395226,12.659351,11.076715,269.13571,-9.3429928
90.3,0.97746778,-0.21106152,61.143028,0,11.076097,270.81586,-0.013970958,12.613744,11.076214,269.56488,-9.3430042
90.4,0.97184187,-0.21189375,61.221111,0,11.076097,271.11591,-0.01405288,12.557109,11.077239,269.86151,-9.3426294
90.5,0.9790538,-0.21267797,61.200546,0,11.076097,271.41589,-0.014068602,12.654793,11.07649,270.18509,-9.3427591
90.6,0.97945833,-0.21328555,61.058395,0,11.076097,271.71594,-0.014123783,12.654973,11.076181,270.56451,-9.342268
90.7,0.9809159,-0.21401611,61.227558,0,11.076097,272.0159,-0.014155595,12.680483,11.075422,270.78986,-9.3418427
90.8,0.9743675,-0.21465613,61.237354,0,11.076097,272.31592,-0.014227677,12.585174,11.076136,271.09631,-9.3416939
90.9,0.98409045,-0.21479799,61.237778,0,11.076097,272.61591,-0.014229762,12.702411,11.076171,271.37283,-9.3417292
91.0,0.97424096,-0.21525781,61.237789,0,11.076097,272.91592,-0.014230463,12.599718,11.075445,271.65265,-9.3414516
91.1,0.97717166,-0.21498339,61.237789,0,11.076097,273.21585,-0.014212145,12.632771,11.076241,271.97571,-9.3414679
91.2,0.97540748,-0.21510854,61.237789,0,11.076097,273.5159,-0.014224569,12.583012,11.076243,272.32968,-9.3411703
91.3,0.96947503,-0.21482579,61.237789,0,11.076097,273.81589,-0.014238629,12.511319,11.076033,272.63229,-9.3407927
91.4,0.97494519,-0.21451429,61.237789,0,11.076097,274.11588,-0.014203044,12.589437,11.07609,272.88788,-9.3408279
91.5,0.97365481,-0.21493717,61.237789,0,11.076097,274.41589,-0.014224998,12.575994,11.075119,273.23523,-9.3404865
91.6,0.96941853,-0.21542372,61.237789,0,11.076097,274.71591,-0.014238886,12.517118,11.076353,273.58054,-9.3401966
91.7,0.96852648,-0.21580239,61.237789,0,11.076097,275.0159,-0.014295592,12.502544,11.076203,273.92719,-9.3401375
91.8,0.96553558,-0.21618024,61.237789,0,11.076097,275.31592,-0.014320645,12.483115,11.076264,274.26691,-9.3400221
91.9,0.97244132,-0.21598096,61.237789,0,11.076097,275.61594,-0.01428507,12.553476,11.076178,274.4856,-9.3397684
92.0,0.97418982,-0.21632046,61.237789,0,11.076097,275.91592,-0.014306191,12.578153,11.075948,274.80817,-9.3398819
92.1,0.97216129,-0.21689953,61.237789,0,11.076097,276.21588,-0.01434877,12.556609,11.075566,275.12778,-9.3397312
92.2,0.97044867,-0.21685307,61.237789,0,11.076097,276.5159,-0.014372937,12.543545,11.076102,275.47806,-9.3395023
92.3,0.97106832,-0.21716723,61.237789,0,11.076097,276.81589,-0.014370087,12.538154,11.07548,275.80646,-9.3392868
92.4,0.96868759,-0.21743022,61.237789,0,11.076097,277.11588,-0.014387297,12.508397,11.075617,276.04825,-9.3388281
92.5,0.97211802,-0.21788137,61.237789,0,11.076097,277.41589,-0.01440313,12.560748,11.075916,276.34726,-9.3388128
