Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
61.4,0.90109843,-0.13162498,49.436512,0,11.076097,184.11588,-0.0087471567,11.574109,11.075916,183.8054,-9.3877354
61.5,0.89948946,-0.13173769,49.472794,0,11.076097,184.41588,-0.0087672994,11.557395,11.076112,184.10783,-9.3875685
61.6,0.89932299,-0.13197711,49.384808,0,11.076097,184.71588,-0.0087939324,11.562975,11.075878,184.38777,-9.386981
61.7,0.90284604,-0.13200159,49.587765,0,11.076097,185.01587,-0.0088225408,11.592035,11.076172,184.65375,-9.3869629
61.8,0.89888489,-0.1326486,49.51178,0,11.076097,185.31587,-0.0088431574,11.545007,11.076188,184.98604,-9.3868799
61.9,0.9029209,-0.1326994,49.625393,0,11.076097,185.61588,-0.0088399695,11.601961,11.076568,185.20636,-9.3869667
62.0,0.89983881,-0.13284388,49.635761,0,11.076097,185.91588,-0.0087971715,11.557618,11.0767,185.53537,-9.3867073
62.1,0.9011724,-0.13329257,49.636208,0,11.076097,186.21588,-0.0088234087,11.565405,11.075701,185.81792,-9.3862829
62.2,0.90728557,-0.13355415,49.636227,0,11.076097,186.51587,-0.0088405237,11.649283,11.076521,186.09436,-9.3861084
62.3,0.90405893,-0.13374943,49.636227,0,11.076097,186.81589,-0.0088662291,11.613434,11.075745,186.41258,-9.3859043
62.4,0.90367854,-0.13410206,49.636227,0,11.076097,187.11589,-0.0089258207,11.611624,11.076722,186.7029,-9.3859797
62.5,0.89851761,-0.13428386,49.636227,0,11.076097,187.41586,-0.0089518558,11.541734,11.076228,186.96729,-9.3859396
62.6,0.89836252,-0.13457681,49.636227,0,11.076097,187.71587,-0.0089595718,11.554374,11.076511,187.28555,-9.3856468
62.7,0.90079993,-0.13464184,49.636227,0,11.076097,188.01587,-0.0089272829,11.585226,11.076286,187.48454,-9.3853769
62.8,0.90356481,-0.13516976,49.636227,0,11.076097,188.31587,-0.0089376252,11.601623,11.075958,187.79503,-9.3853769
62.9,0.89542097,-0.13546707,49.636227,0,11.076097,188.61588,-0.0089318668,11.494664,11.076333,188.11543,-9.3849888
63.0,0.90255171,-0.13553308,49.762585,0,11.076097,188.91588,-0.0089429114,11.595665,11.075586,188.35413,-9.3845673
63.1,0.90510744,-0.1357138,49.814674,0,11.076097,189.21587,-0.0089709666,11.624125,11.076054,188.70662,-9.3846951
63.2,0.90817845,-0.13585997,49.970665,0,11.076097,189.51587,-0.0090173446,11.667144,11.076349,188.96129,-9.3845816
63.3,0.90980607,-0.13612293,49.712894,0,11.076097,189.81587,-0.009035374,11.693973,11.076048,189.3134,-9.3845272
63.4,0.90291977,-0.13600251,50.023323,0,11.076097,190.11588,-0.0090349521,11.593533,11.076062,189.54585,-9.3838682
63.5,0.90622717,-0.13619998,50.041885,0,11.076097,190.41588,-0.0090588434,11.661755,11.075741,189.84888,-9.3838415
63.6,0.90352035,-0.13636696,50.022835,0,11.076097,190.71587,-0.0090681501,11.611281,11.076123,190.11798,-9.383606
63.7,0.90511012,-0.1364805,50.041874,0,11.076097,191.01587,-0.0091046859,11.639008,11.076125,190.47049,-9.3835554
63.8,0.90254009,-0.13670084,50.042686,0,11.076097,191.31587,-0.0091231987,11.600684,11.07588,190.72598,-9.3834076
63.9,0.90801954,-0.13715233,50.042721,0,11.076097,191.61588,-0.0091483509,11.669491,11.076202,191.01933,-9.3833399
64.0,0.90394992,-0.137254,50.042721,0,11.076097,191.91586,-0.0091098901,11.622224,11.075755,191.40111,-9.383152
64.1,0.90320325,-0.1379312,50.042721,0,11.076097,192.21587,-0.0091350731,11.606947,11.076324,191.64716,-9.3830776
64.2,0.90839112,-0.13778682,50.042721,0,11.076097,192.51587,-0.0091111213,11.664429,11.076558,191.87599,-9.3827543
64.3,0.90891969,-0.13801932,50.042721,0,11.076097,192.81587,-0.0091291517,11.673889,11.076136,192.22946,-9.3827047
64.4,0.9128803,-0.13849486,50.109779,0,11.076097,193.11588,-0.0092067225,11.733644,11.07653,192.53226,-9.3826408
64.5,0.91220725,-0.13841394,50.045628,0,11.076097,193.41588,-0.0092311772,11.717014,11.076212,192.78612,-9.3825159
64.6,0.89181292,-0.13926451,50.061947,0,11.076097,193.71588,-0.0092837038,11.462014,11.076606,193.12531,-9.3818941
64.7,0.89399642,-0.13919763,50.043552,0,11.076097,194.01587,-0.0092416024,11.486873,11.076179,193.46701,-9.3817978
64.8,0.90185112,-0.13945311,50.042759,0,11.076097,194.31587,-0.0092170611,11.608033,11.076398,193.72591,-9.3814087
64.9,0.90301937,-0.13978575,50.172676,0,11.076097,194.61588,-0.0092235403,11.604896,11.075999,193.99049,-9.381381
65.0,0.9058795,-0.13985536,50.088043,0,11.076097,194.91586,-0.0092181247,11.649161,11.076385,194.34042,-9.3812008
65.1,0.90638089,-0.14024861,50.044689,0,11.076097,195.21588,-0.0092654601,11.65088,11.076098,194.66634,-9.3810835
65.2,0.90781069,-0.14039701,50.208023,0,11.076097,195.51587,-0.0093092397,11.685994,11.076116,194.91479,-9.3808813
65.3,0.90193987,-0.1407983,50.269157,0,11.076097,195.81587,-0.0093544926,11.598742,11.076625,195.20474,-9.3807325
65.4,0.90022135,-0.14096054,50.364826,0,11.076097,196.11588,-0.0093595358,11.569231,11.075951,195.51912,-9.3803635
65.5,0.90441889,-0.1412771,50.416233,0,11.076097,196.41588,-0.0093872631,11.618447,11.076475,195.83682,-9.3801908
65.6,0.90482754,-0.14130405,50.437283,0,11.076097,196.71588,-0.0093940292,11.616556,11.076067,196.08359,-9.3798752
65.7,0.89617747,-0.14158045,50.43819,0,11.076097,197.01588,-0.0094352048,11.512115,11.076277,196.45265,-9.3797827
65.8,0.89776826,-0.14192714,50.419682,0,11.076097,197.31587,-0.0094456431,11.536849,11.076262,196.73834,-9.3796482
65.9,0.90222526,-0.14206134,50.437431,0,11.076097,197.61588,-0.0094707292,11.598369,11.076079,197.08775,-9.3796492
66.0,0.90482372,-0.14239959,50.438198,0,11.076097,197.91586,-0.0094658872,11.635029,11.077406,197.36526,-9.3794069
66.1,0.90224141,-0.14291386,50.438229,0,11.076097,198.21587,-0.0094577344,11.593513,11.077076,197.58496,-9.3792467
66.2,0.90644002,-0.14288054,50.438229,0,11.076097,198.51587,-0.0094578462,11.654424,11.076556,197.91069,-9.3790083
66.3,0.90317714,-0.1430299,50.403477,0,11.076097,198.81589,-0.0094660809,11.61232,11.075607,198.34198,-9.3787498
66.4,0.90185618,-0.14318077,50.436726,0,11.076097,199.11588,-0.0095123984,11.594138,11.076064,198.5874,-9.3785057
66.5,0.90621823,-0.14345682,50.438168,0,11.076097,199.41588,-0.0095341057,11.663456,11.076178,198.91315,-9.3786974
66.6,0.89785576,-0.14369448,50.438229,0,11.076097,199.71588,-0.0095663182,11.545813,11.076133,199.12991,-9.3780136
66.7,0.90375006,-0.14443381,50.438229,0,11.076097,200.01587,-0.0095788511,11.62044,11.076159,199.46394,-9.37815
66.8,0.90394485,-0.14440022,50.438229,0,11.076097,200.31587,-0.0095638102,11.613961,11.075924,199.73198,-9.378005
66.9,0.90742302,-0.14467289,50.438229,0,11.076097,200.61588,-0.0095610293,11.662306,11.076313,200.06013,-9.3777733
67.0,0.91344583,-0.14509688,50.438229,0,11.076097,200.91586,-0.0095762946,11.744948,11.075499,200.3849,-9.3776379
67.1,0.90496331,-0.14528775,50.438229,0,11.076097,201.21587,-0.0095949331,11.640136,11.075961,200.70213,-9.3775997
67.2,0.89722788,-0.14563049,50.438229,0,11.076097,201.51587,-0.0096256603,11.537422,11.07653,200.9904,-9.3772879
67.3,0.89588052,-0.14594892,50.438229,0,11.076097,201.81586,-0.009678863,11.528535,11.076292,201.2601,-9.3771782
67.4,0.90374398,-0.14603458,50.455994,0,11.076097,202.11588,-0.0096736411,11.629875,11.076494,201.57298,-9.3769484
67.5,0.90382981,-0.14626497,50.707542,0,11.076097,202.41586,-0.0097283479,11.611956,11.076339,201.81293,-9.3767643
67.6,0.90613514,-0.14633542,50.453571,0,11.076097,202.71587,-0.0097412411,11.649278,11.07562,202.24045,-9.3765383
67.7,0.91255671,-0.14633204,50.635174,0,11.076097,203.01587,-0.0097510666,11.738055,11.076138,202.38866,-9.3762836
67.8,0.905204,-0.14672075,50.676338,0,11.076097,203.31586,-0.0097704316,11.634909,11.076377,202.80708,-9.3760805
67.9,0.90354782,-0.14710565,50.698349,0,11.076097,203.61588,-0.0097929761,11.616691,11.076247,203.0697,-9.3759804
68.0,0.90498835,-0.14761686,50.817371,0,11.076097,203.91588,-0.009796137,11.635255,11.07653,203.37526,-9.3756618
68.1,0.90365434,-0.14783025,50.7286,0,11.076097,204.21588,-0.0097884871,11.617287,11.07535,203.71034,-9.3754854
68.2,0.9087894,-0.14796059,50.81868,0,11.076097,204.51587,-0.0098060109,11.694737,11.076475,203.98285,-9.3755894
68.3,0.90936655,-0.14827444,50.690384,0,11.076097,204.81586,-0.0098254988,11.704332,11.07692,204.38107,-9.3755341
68.4,0.90047765,-0.14867315,50.817024,0,11.076097,205.11588,-0.0098609282,11.57866,11.076261,204.60106,-9.3754406
68.5,0.89826649,-0.14899403,50.822506,0,11.076097,205.41586,-0.0099004963,11.549204,11.076364,204.88423,-9.3749409
68.6,0.9042393,-0.14927109,50.822742,0,11.076097,205.71588,-0.0099286409,11.638918,11.076703,205.20688,-9.3749609
68.7,0.90642715,-0.14960694,50.82275,0,11.076097,206.01587,-0.0099311238,11.667937,11.07668,205.51718,-9.3746204
68.8,0.91172183,-0.14972687,50.82275,0,11.076097,206.31586,-0.0099222334,11.72491,11.076384,205.82555,-9.3745747
68.9,0.91043192,-0.14987761,50.82275,0,11.076097,206.61588,-0.009928274,11.710035,11.076132,206.18242,-9.3742743
69.0,0.90184355,-0.15062286,50.82275,0,11.076097,206.91586,-0.0099419169,11.593642,11.076247,206.46812,-9.3739843
69.1,0.90459108,-0.15118016,50.82275,0,11.076097,207.21588,-0.009992253,11.627993,11.07618,206.77116,-9.3737659
69.2,0.90798819,-0.1511075,50.82275,0,11.076097,207.51587,-0.0099847028,11.67317,11.076055,207.05995,-9.3736229
69.3,0.90796417,-0.15121329,50.82275,0,11.076097,207.81587,-0.010015024,11.675666,11.076221,207.38626,-9.3739643
69.4,0.90857053,-0.15151934,50.82275,0,11.076097,208.11586,-0.010037309,11.686785,11.076,207.65186,-9.3736229
69.5,0.90591151,-0.15160319,50.82275,0,11.076097,208.41586,-0.010058541,11.641248,11.076257,208.0041,-9.3734741
69.6,0.90536731,-0.15197924,50.82275,0,11.076097,208.71587,-0.010105652,11.644364,11.076215,208.33247,-9.373167
69.7,0.90103686,-0.15197003,50.82275,0,11.076097,209.01587,-0.010107433,11.598188,11.075278,208.58856,-9.3729525
69.8,0.90120441,-0.15265235,50.82275,0,11.076097,209.31587,-0.010176844,11.595707,11.076416,208.89992,-9.372653
69.9,0.90416139,-0.15246837,50.82275,0,11.076097,209.61588,-0.010154597,11.635369,11.076067,209.23103,-9.3725691
70.0,0.91155183,-0.15262696,50.82275,0,11.076097,209.91586,-0.010160667,11.723999,11.076338,209.54922,-9.3725452
70.1,0.90472049,-0.15323584,50.82275,0,11.076097,210.21587,-0.010158664,11.640387,11.076208,209.84369,-9.3723326
70.2,0.90297872,-0.15366653,50.82275,0,11.076097,210.51587,-0.010174748,11.61117,11.075779,210.16048,-9.372118
70.3,0.91067541,-0.1539388,50.82275,0,11.076097,210.81587,-0.010189333,11.715292,11.075804,210.43239,-9.3719807
70.4,0.89679998,-0.15427832,50.82275,0,11.076097,211.11588,-0.010213017,11.538295,11.076015,210.73039,-9.3715572
70.5,0.90636569,-0.15433244,50.966805,0,11.076097,211.41586,-0.010249423,11.656096,11.076457,210.99014,-9.3714838
70.6,0.90812856,-0.15462942,50.831436,0,11.076097,211.71587,-0.010275858,11.678688,11.076851,211.32227,-9.3715858
70.7,0.90514606,-0.15494272,50.823132,0,11.076097,212.01587,-0.010320565,11.64689,11.076024,211.58374,-9.3714294
70.8,0.89781731,-0.15547003,50.822773,0,11.076097,212.31586,-0.010309692,11.551608,11.07643,211.98787,-9.37082
70.9,0.90283018,-0.15561791,50.927715,0,11.076097,212.61586,-0.010302853,11.622151,11.076029,212.20006,-9.3706732
71.0,0.90687168,-0.15575847,50.827297,0,11.076097,212.91586,-0.01029195,11.676598,11.075986,212.56464,-9.3708611
71.1,0.89543974,-0.15626417,50.822952,0,11.076097,213.21587,-0.010302067,11.514473,11.07627,212.83177,-9.3705921
71.2,0.89799547,-0.15658222,50.822762,0,11.076097,213.51587,-0.01033478,11.557344,11.076342,213.14058,-9.3705463
71.3,0.90861142,-0.15674336,51.027229,0,11.076097,213.81587,-0.010357041,11.69538,11.076355,213.45091,-9.370348
71.4,0.9071492,-0.15727651,50.938648,0,11.076097,214.11588,-0.01042062,11.685028,11.076021,213.75966,-9.3699398
71.5,0.90501642,-0.15726925,50.82777,0,11.076097,214.41586,-0.010423109,11.643362,11.075514,214.04881,-9.3697119
71.6,0.90809959,-0.15732144,50.927929,0,11.076097,214.71587,-0.01044189,11.687725,11.076233,214.33983,-9.3697071
71.7,0.90737623,-0.15784644,50.88332,0,11.076097,215.01585,-0.010481725,11.680199,11.076323,214.66071,-9.3694944
71.8,0.90415192,-0.15773229,50.97966,0,11.076097,215.31586,-0.010490242,11.635411,11.077227,214.95169,-9.3694658
71.9,0.90067309,-0.15828247,50.831158,0,11.076097,215.61588,-0.010549422,11.589332,11.075963,215.2782,-9.3692102
72.0,0.90895247,-0.15830864,51.178875,0,11.076097,215.91586,-0.010538157,11.700126,11.07632,215.54453,-9.3690853
72.1,0.90443909,-0.15881002,50.94199,0,11.076097,216.21588,-0.010576057,11.634887,11.076222,215.89391,-9.3687077
72.2,0.90821606,-0.15905644,51.036812,0,11.076097,216.51587,-0.010542743,11.706963,11.075727,216.16287,-9.3685913
72.3,0.90705615,-0.15946369,50.932819,0,11.076097,216.81586,-0.010545118,11.684495,11.076413,216.51553,-9.3685789
72.4,0.90603113,-0.15984312,51.026512,0,11.076097,217.11588,-0.01058084,11.663963,11.077146,216.83092,-9.3684902
72.5,0.90929538,-0.15996277,50.833183,0,11.076097,217.41586,-0.010590897,11.696389,11.07675,217.18239,-9.368578
72.6,0.90509528,-0.16026631,51.134319,0,11.076097,217.71587,-0.010630155,11.655178,11.076719,217.4182,-9.3682041
72.7,0.89884001,-0.16072002,50.921505,0,11.076097,218.01587,-0.010671938,11.572267,11.076338,217.77264,-9.3676367
72.8,0.90679669,-0.1606551,51.183102,0,11.076097,218.31587,-0.01068314,11.67561,11.075975,217.95427,-9.3674068
72.9,0.90576899,-0.16129316,51.16729,0,11.076097,218.61586,-0.010689615,11.668053,11.075859,218.33475,-9.3672552
73.0,0.90442222,-0.16180734,51.195034,0,11.076097,218.91586,-0.010701483,11.647661,11.076097,218.55136,-9.3674612
73.1,0.89699453,-0.16223209,51.196232,0,11.076097,219.21585,-0.010734511,11.535109,11.0769,218.94627,-9.3674774
73.2,0.89726752,-0.16259301,51.196285,0,11.076097,219.51587,-0.010732067,11.548902,11.076138,219.21191,-9.3671904
73.3,0.90518785,-0.16291423,51.196285,0,11.076097,219.81586,-0.010761264,11.657357,11.075904,219.51158,-9.3667412
73.4,0.90600038,-0.16292347,51.196285,0,11.076097,220.11588,-0.010762664,11.660633,11.076093,219.78139,-9.3667955
73.5,0.89015502,-0.16323218,51.196285,0,11.076097,220.41586,-0.010803972,11.462227,11.075815,220.1133,-9.3665066
73.6,0.90575403,-0.16354463,51.196285,0,11.076097,220.71587,-0.010826898,11.667704,11.077104,220.39304,-9.3663397
73.7,0.90269178,-0.16374858,51.196285,0,11.076097,221.01587,-0.010858891,11.628499,11.076818,220.72183,-9.3660917
73.8,0.90726626,-0.16379359,51.196285,0,11.076097,221.31587,-0.010890765,11.683654,11.075703,221.0367,-9.3661366
73.9,0.89988065,-0.16431148,51.196285,0,11.076097,221.61588,-0.010930093,11.588414,11.07601,221.3376,-9.3658028
74.0,0.90771621,-0.16418985,51.196285,0,11.076097,221.91586,-0.01094321,11.678829,11.076145,221.65837,-9.3655672
74.1,0.90373516,-0.16454253,51.196285,0,11.076097,222.21587,-0.010941114,11.637801,11.07646,221.93355,-9.3655863
74.2,0.89837766,-0.164849,51.196285,0,11.076097,222.51587,-0.010962325,11.571968,11.076602,222.24541,-9.3654203
74.3,0.90012622,-0.16559495,51.196285,0,11.076097,222.81586,-0.010963526,11.592398,11.075749,222.56815,-9.3650808
74.4,0.90487909,-0.16564098,51.196285,0,11.076097,223.11586,-0.010955614,11.64353,11.07585,222.8674,-9.3651371
74.5,0.89717352,-0.16613357,51.196285,0,11.076097,223.41586,-0.010996589,11.565106,11.076427,223.20125,-9.3645916
74.6,0.90543246,-0.16653049,51.196285,0,11.076097,223.71587,-0.011023659,11.656825,11.076509,223.4817,-9.3642693
74.7,0.90817904,-0.16654101,51.196285,0,11.076097,224.01587,-0.011066239,11.704188,11.07664,223.88184,-9.3645353
74.8,0.90746611,-0.16687509,51.196285,0,11.076097,224.31587,-0.011084817,11.681423,11.07623,224.07648,-9.3641558
74.9,0.90901691,-0.16727851,51.196285,0,11.076097,224.61588,-0.011113334,11.694624,11.076248,224.35481,-9.3640022
75.0,0.90937519,-0.16742665,51.196285,0,11.076097,224.91586,-0.011096985,11.702586,11.076486,224.75745,-9.3640394
75.1,0.90701973,-0.16781642,51.196285,0,11.076097,225.21587,-0.011109912,11.666107,11.075267,225.00539,-9.3638401
75.2,0.90352756,-0.16808236,51.196285,0,11.076097,225.51587,-0.011111737,11.612347,11.076749,225.32095,-9.3634481
75.3,0.90885937,-0.16825078,51.196285,0,11.076097,225.81586,-0.011096723,11.684915,11.07545,225.57602,-9.3631983
75.4,0.90235716,-0.16864084,51.196285,0,11.076097,226.11588,-0.011143391,11.62063,11.077082,225.89517,-9.3630762
75.5,0.91182029,-0.16898905,51.196285,0,11.076097,226.41586,-0.011168026,11.740896,11.076783,226.18944,-9.3629637
75.6,0.90866655,-0.16906597,51.196285,0,11.076097,226.71587,-0.01120111,11.693032,11.075817,226.49489,-9.3628416
75.7,0.90270978,-0.16961849,51.196285,0,11.076097,227.01585,-0.011235863,11.626567,11.075586,226.78052,-9.3623219
75.8,0.91523629,-0.16978112,51.196285,0,11.076097,227.31586,-0.011258062,11.771105,11.076184,227.10097,-9.3625536
75.9,0.91183269,-0.16998853,51.196285,0,11.076097,227.61586,-0.011287382,11.731384,11.076324,227.43298,-9.3621883
76.0,0.9110238,-0.17016828,51.196285,0,11.076097,227.91586,-0.011308447,11.724808,11.076874,227.76219,-9.3622561
76.1,0.91295379,-0.17061646,51.196285,0,11.076097,228.21585,-0.011352374,11.763473,11.076211,228.07864,-9.3620176
76.2,0.91519845,-0.17108063,51.196285,0,11.076097,228.51587,-0.011381868,11.773855,11.076203,228.35452,-9.3618813
76.3,0.91034091,-0.17165808,51.196285,0,11.076097,228.81587,-0.011422352,11.720225,11.075148,228.63405,-9.3612728
76.4,0.9151299,-0.17192708,51.196285,0,11.076097,229.11586,-0.0113957,11.787602,11.07664,228.94147,-9.3614445
76.5,0.91283566,-0.17235479,51.196285,0,11.076097,229.41586,-0.01139663,11.730669,11.075952,229.17297,-9.3610811
76.6,0.91837054,-0.17282264,51.196285,0,11.076097,229.71585,-0.011410474,11.830355,11.076374,229.49684,-9.3612909
76.7,0.91643703,-0.17304134,51.196285,0,11.076097,230.01585,-0.011432812,11.805888,11.076095,229.82309,-9.3610497
76.8,0.91383028,-0.1733388,51.196285,0,11.076097,230.31586,-0.011496753,11.765431,11.07564,230.09544,-9.3606529
76.9,0.91334116,-0.17385039,51.196285,0,11.076097,230.61586,-0.011547036,11.774413,11.076422,230.36778,-9.360321
77.0,0.91446543,-0.17425728,51.196285,0,11.076097,230.91588,-0.01159358,11.773429,11.076344,230.66791,-9.3600578
77.1,0.91671628,-0.17436245,51.196285,0,11.076097,231.21587,-0.011567933,11.810119,11.076582,231.04475,-9.3601437
77.2,0.9135921,-0.1751838,51.196285,0,11.076097,231.51587,-0.011586962,11.773668,11.076556,231.29152,-9.3600388
77.3,0.91178954,-0.1752975,51.254635,0,11.076097,231.81586,-0.011571004,11.744232,11.077037,231.58679,-9.3597794
77.4,0.92104572,-0.17591386,51.237885,0,11.076097,232.11588,-0.011586046,11.858745,11.076015,231.92549,-9.3598824
77.5,0.91529846,-0.17642622,51.198086,0,11.076097,232.41586,-0.011637751,11.784885,11.076039,232.16335,-9.3591251
77.6,0.92008579,-0.17645662,51.232204,0,11.076097,232.71585,-0.011655641,11.847231,11.075928,232.43945,-9.3592386
77.7,0.9177894,-0.17663977,51.301605,0,11.076097,233.01587,-0.011703718,11.825312,11.076614,232.76199,-9.359004
77.8,0.91801572,-0.17676246,51.30138,0,11.076097,233.31586,-0.01172334,11.826757,11.076433,233.0735,-9.3589306
77.9,0.91564953,-0.17690308,51.279911,0,11.076097,233.61586,-0.011733354,11.793863,11.076354,233.36937,-9.35886
78.0,0.91555619,-0.17680554,51.377754,0,11.076097,233.91586,-0.011738208,11.793857,11.076496,233.66176,-9.3584232
78.1,0.91148198,-0.17708154,51.476753,0,11.076097,234.21587,-0.011757469,11.738407,11.076571,233.93292,-9.3581219
78.2,0.91962022,-0.17723894,51.499588,0,11.076097,234.51587,-0.011796176,11.856838,11.075686,234.24226,-9.3579092
78.3,0.91513956,-0.17731155,51.418945,0,11.076097,234.81586,-0.011790696,11.788479,11.075891,234.56606,-9.3578176
78.4,0.91973025,-0.1776665,51.544151,0,11.076097,235.11586,-0.011823439,11.834707,11.076036,234.84695,-9.3578358
78.5,0.92425781,-0.1777003,51.556137,0,11.076097,235.41586,-0.011802294,11.911785,11.076012,235.11357,-9.3577013
78.6,0.91811919,-0.17835787,51.569229,0,11.076097,235.71587,-0.011806602,11.840904,11.076431,235.44601,-9.3575764
78.7,0.91866446,-0.17845419,51.522732,0,11.076097,236.01585,-0.011805116,11.834837,11.07638,235.74509,-9.3572273
78.8,0.91317219,-0.1782845,51.567787,0,11.076097,236.31586,-0.011790107,11.757397,11.07574,236.03439,-9.3569689
78.9,0.9126761,-0.17864856,51.56974,0,11.076097,236.61588,-0.011833786,11.75864,11.076183,236.31647,-9.3568382
79.0,0.91448069,-0.17900616,51.545341,0,11.076097,236.91586,-0.011884473,11.782001,11.076186,236.6584,-9.3566208
79.1,0.91646171,-0.17916796,51.568764,0,11.076097,237.21585,-0.011916246,11.798553,11.076469,236.89513,-9.3566141
79.2,0.91761261,-0.17937478,51.569775,0,11.076097,237.51587,-0.011903831,11.829295,11.077075,237.21104,-9.3567266
79.3,0.91880089,-0.17966521,51.56982,0,11.076097,237.81586,-0.011894889,11.851527,11.076154,237.56384,-9.3564081
79.4,0.9149369,-0.18017976,51.56982,0,11.076097,238.11586,-0.011910434,11.79869,11.076373,237.82381,-9.3561153
79.5,0.91512078,-0.18029144,51.56982,0,11.076097,238.41586,-0.011890628,11.809059,11.07645,238.09857,-9.3559256
79.6,0.91885519,-0.18063979,51.56982,0,11.076097,238.71585,-0.011906842,11.847692,11.076265,238.4863,-9.3556175
79.7,0.91529572,-0.18066135,51.56982,0,11.076097,239.01587,-0.011930844,11.7868,11.075908,238.74677,-9.3556118
79.8,0.91467404,-0.18123414,51.56982,0,11.076097,239.31586,-0.011985377,11.795272,11.076748,239.04794,-9.3555984
79.9,0.91836387,-0.18149289,51.56982,0,11.076097,239.61584,-0.012027389,11.836777,11.076737,239.32547,-9.3554392
80.0,0.91464955,-0.18167304,51.56982,0,11.076097,239.91586,-0.012034913,11.784751,11.076286,239.63899,-9.3551455
80.1,0.91883308,-0.18198615,51.56982,0,11.076097,240.21585,-0.012076125,11.844924,11.076118,239.98558,-9.3548889
80.2,0.91028792,-0.18221888,51.56982,0,11.076097,240.51584,-0.012101622,11.731619,11.076074,240.23112,-9.3546286
80.3,0.91726661,-0.18208654,51.56982,0,11.076097,240.81586,-0.012098789,11.834249,11.075879,240.52325,-9.3546486
80.4,0.91318911,-0.18257529,51.56982,0,11.076097,241.11588,-0.012142,11.780629,11.075538,240.8606,-9.3542109
80.5,0.92036855,-0.18296856,51.56982,0,11.076097,241.41586,-0.012161154,11.872635,11.076229,241.16663,-9.3542576
80.6,0.91168344,-0.18329853,51.56982,0,11.076097,241.71587,-0.012167792,11.758717,11.0767,241.45517,-9.3543644
80.7,0.91457486,-0.18350142,51.56982,0,11.076097,242.01587,-0.012140452,11.793107,11.076286,241.70822,-9.3540907
80.8,0.91531861,-0.18389444,51.56982,0,11.076097,242.31586,-0.012160704,11.795075,11.076624,242.05153,-9.3537874
80.9,0.91361582,-0.18427379,51.56982,0,11.076097,242.61586,-0.012180285,11.782826,11.075915,242.31261,-9.3535938
81.0,0.90904135,-0.1847067,51.56982,0,11.076097,242.91586,-0.012224207,11.716692,11.076093,242.59572,-9.3531942
81.1,0.91635597,-0.1846844,51.56982,0,11.076097,243.21585,-0.012262174,11.809846,11.075959,242.89659,-9.3532066
81.2,0.91292572,-0.18483594,51.56982,0,11.076097,243.51585,-0.012275143,11.757117,11.076216,243.16681,-9.3532009
81.3,0.9102143,-0.18546295,51.56982,0,11.076097,243.81586,-0.012321137,11.730214,11.076963,243.50261,-9.3529701
81.4,0.91109538,-0.18571892,51.694553,0,11.076097,244.11586,-0.012300054,11.746767,11.07637,243.76115,-9.3526545
81.5,0.91448212,-0.18600166,51.631142,0,11.076097,244.41586,-0.012305361,11.793265,11.076367,244.10928,-9.352499
81.6,0.91188872,-0.18649355,51.75256,0,11.076097,244.71587,-0.012307853,11.765352,11.07594,244.39162,-9.3523378
81.7,0.91055846,-0.18687195,51.725388,0,11.076097,245.01587,-0.012321307,11.741716,11.076257,244.7065,-9.3523378
81.8,0.91495305,-0.18710777,51.723724,0,11.076097,245.31586,-0.012351681,11.801063,11.075957,244.98209,-9.3519087
81.9,0.91098583,-0.18748558,51.607723,0,11.076097,245.61586,-0.012392485,11.742566,11.075435,245.34218,-9.3515959
82.0,0.91006112,-0.18765621,51.775234,0,11.076097,245.91586,-0.01243104,11.733547,11.076499,245.58281,-9.3514223
82.1,0.91427422,-0.18777376,51.775833,0,11.076097,246.21587,-0.012430015,11.787785,11.077106,245.87778,-9.3515234
82.2,0.91359419,-0.18801065,51.925594,0,11.076097,246.51585,-0.012464333,11.783353,11.076404,246.16666,-9.3510513
82.3,0.91520357,-0.18830118,51.796947,0,11.076097,246.81586,-0.012496422,11.79962,11.076414,246.52342,-9.3512173
82.4,0.90983641,-0.18854414,51.866035,0,11.076097,247.11586,-0.012519142,11.735611,11.075727,246.78006,-9.3507795
82.5,0.91281575,-0.18869369,51.861473,0,11.076097,247.41586,-0.012553176,11.770307,11.075812,247.13692,-9.3506994
82.6,0.91338521,-0.18883994,51.784908,0,11.076097,247.71587,-0.012548285,11.769217,11.076386,247.46542,-9.3505316
82.7,0.91101712,-0.18928467,51.925991,0,11.076097,248.01585,-0.012584479,11.749641,11.076883,247.7274,-9.3506317
82.8,0.90783036,-0.18970399,51.911591,0,11.076097,248.31586,-0.012568891,11.708181,11.076549,248.01288,-9.3502483
82.9,0.9137727,-0.19018713,51.818935,0,11.076097,248.61586,-0.012582345,11.778759,11.07605,248.38655,-9.3503513
83.0,0.91513312,-0.19051738,51.927467,0,11.076097,248.91586,-0.01259759,11.802841,11.076054,248.61336,-9.349824
83.1,0.91334844,-0.1908441,51.932163,0,11.076097,249.21585,-0.012616531,11.788223,11.075775,248.85872,-9.3493853
83.2,0.91513819,-0.19106479,51.932365,0,11.076097,249.51587,-0.012658257,11.806121,11.075638,249.16153,-9.3495331
83.3,0.91570002,-0.19132148,51.932369,0,11.076097,249.81586,-0.012693069,11.79304,11.076473,249.49164,-9.3498602
