strain,min,mean,max,upperstd,lowerstd
0.12945891783567132,104.92743716869423,106.9281127035627,108.41368153137813,1.799298788090682,1.799298788090682
0.1313627254509018,104.94730341157212,106.94479458376308,108.42945906026439,1.7968292643678887,1.7968292643678887
0.13326653306613226,104.96689811730649,106.96124730577623,108.4450192063659,1.7943936169954977,1.7943936169954977
0.13517034068136272,104.98622870727553,106.97747715757471,108.46036796217801,1.791990935403045,1.791990935403045
0.13707414829659317,105.00530230359152,106.99349017240924,108.47551107570823,1.7896203447256007,1.7896203447256007
0.13897795591182363,105.02412574484379,107.0092888342715,108.49044413952114,1.787276891867544,1.787276891867544
0.1408817635270541,105.04270560082907,107.02487746956979,108.5051774555551,1.784960609150189,1.784960609150189
0.14278557114228455,105.06103621817859,107.04025978626167,108.51972186287601,1.7826799371943665,1.7826799371943665
0.14468937875751503,105.07912643363849,107.05544460088025,108.53408220230737,1.7804337393053322,1.7804337393053322
0.1465931863727455,105.09699245778135,107.07044027995137,108.5482631313456,1.7782155098000745,1.7782155098000745
0.14849699398797594,105.11463984359906,107.0852515271669,108.56226913328146,1.7760245676064572,1.7760245676064572
0.1504008016032064,105.13207394136839,107.09988287368147,108.57610452569745,1.7738602557870504,1.7738602557870504
0.15230460921843686,105.14929990830119,107.11433868637575,108.58977346849649,1.7717219404413311,1.7717219404413311
0.15420841683366732,105.1663227176026,107.12862317561581,108.60327997143715,1.769609009676547,1.769609009676547
0.15611222444889777,105.18314716702909,107.14274040257867,108.61662790122992,1.7675208726275444,1.7675208726275444
0.15801603206412823,105.19977788697665,107.1566942861715,108.62982098823863,1.7654569585277182,1.7654569585277182
0.1599198396793587,105.21621934810369,107.17048860953535,108.6428628327765,1.7634167158210574,1.7634167158210574
0.16182364729458917,105.23247586851745,107.18412702618811,108.65575691104357,1.7613996113307209,1.7613996113307209
0.16372745490981963,105.2485516205828,107.19761193596798,108.66850658077381,1.7594046688650706,1.7594046688650706
0.1656312625250501,105.26444846353894,107.21094362358184,108.681113262366,1.757431104919278,1.757431104919278
0.16753507014028055,105.2801585348254,107.22412222371713,108.69357300440012,1.7554832554935036,1.7554832554935036
0.169438877755511,105.29570030798223,107.23715895527732,108.70589825675991,1.753556442601982,1.753556442601982
0.17134268537074146,105.31107739273214,107.25005687251935,108.71809192687155,1.7516502213186098,1.7516502213186098
0.17324649298597192,105.32629328450183,107.26281893256758,108.73015682907395,1.7497641604447067,1.7497641604447067
0.1751503006012024,105.3413513691325,107.2754479994486,108.74209568854148,1.7478978419765165,1.7478978419765165
0.17705410821643286,105.3562549273734,107.2879468479321,108.75391114500226,1.7460508605874678,1.7460508605874678
0.17895791583166332,105.37100713915083,107.30031816716132,108.76560575622746,1.7442228231169186,1.7442228231169186
0.18086172344689377,105.38561108759477,107.31256456410382,108.77718200137761,1.7424133481141217,1.7424133481141217
0.18276553106212423,105.4000697628854,107.32468856683973,108.78864228417737,1.740622065393418,1.740622065393418
0.1846693386773547,105.41438606594367,107.33669262768962,108.7999889359255,1.7388486155867116,1.7388486155867116
0.18657314629258515,105.42856281190328,107.34857905187975,108.81122421836272,1.7370926203973707,1.7370926203973707
0.1884769539078156,105.44260273343401,107.36034713056866,108.82235032638758,1.7353525520629458,1.7353525520629458
0.19038076152304606,105.45649939524449,107.37199930383223,108.83336939066548,1.7336343797781286,1.7336343797781286
0.19228456913827655,105.4702614078837,107.38353975404694,108.84428348010239,1.7319344452812864,1.7319344452812864
0.194188376753507,105.48389483511812,107.39496991226936,108.85508900925115,1.7302481070543245,1.7302481070543245
0.19609218436873746,105.49740208643561,107.40629295082651,108.86579132163887,1.7285765010325187,1.7285765010325187
0.19799599198396792,105.51078550458595,107.41751169427539,108.87639483324716,1.7269204054761496,1.7269204054761496
0.19989979959919837,105.52404736796558,107.4286280680066,108.88690137415435,1.7252795379641568,1.7252795379641568
0.20180360721442883,105.53718989292423,107.43964394478559,108.89731272415689,1.7236536236178042,1.7236536236178042
0.2037074148296593,105.55021523598656,107.45056114663409,108.90763061456501,1.7220423948263885,1.7220423948263885
0.20561122244488977,105.56312549595424,107.46138144663864,108.91785672996595,1.7204455910174212,1.7204455910174212
0.20751503006012023,105.57592271591851,107.47210657065979,108.92799270986588,1.7188629584145763,1.7188629584145763
0.2094188376753507,105.58860888522368,107.48273819899624,108.93804015027348,1.7172942497950767,1.7172942497950767
0.21132264529058115,105.60118594130874,107.49327600344436,108.94800060521635,1.7157384731001644,1.7157384731001644
0.2132264529058116,105.61365262398654,107.50372201087073,108.95787558819383,1.7141976996110588,1.7141976996110588
0.21513026052104206,105.6260072151798,107.51407716307989,108.96766657357938,1.7126738802030588,1.7126738802030588
0.21703406813627252,105.63825857740943,107.52434532612529,108.97737499792484,1.711162891527094,1.711162891527094
0.21893787575150297,105.65040844224558,107.53452796603557,108.98700226126645,1.7096645228773555,1.7096645228773555
0.22084168336673343,105.66245849824928,107.54462605111871,108.99654834501003,1.7081779806926276,1.7081779806926276
0.22274549098196392,105.67441039240938,107.55463984997532,109.00601120353922,1.7067016277622737,1.7067016277622737
0.22464929859719437,105.68626573145511,107.56457238162402,109.01539711227653,1.7052373826912097,1.7052373826912097
0.22655310621242483,105.69802608313034,107.5744249697346,109.0247073281501,1.7037850504650742,1.7037850504650742
0.2284569138276553,105.7096929774534,107.58419890601613,109.0339430776124,1.7023444406869348,1.7023444406869348
0.23036072144288575,105.72126790791516,107.59389545122656,109.04310555758856,1.7009153674217627,1.7009153674217627
0.2322645290581162,105.7327523325963,107.60351583614208,109.05219593642092,1.6994976490798936,1.6994976490798936
0.23416833667334666,105.74414767526952,107.6130601677955,109.06121535477509,1.6980907014153028,1.6980907014153028
0.23607214428857715,105.75545532649203,107.62252979288974,109.07016492648523,1.6966944181254215,1.6966944181254215
0.2379759519038076,105.76666930291499,107.63192440087037,109.07904573938967,1.6953130374102863,1.6953130374102863
0.23987975951903806,105.77779773401453,107.64124737644075,109.08785885613504,1.693942649110565,1.693942649110565
0.24178356713426852,105.78884271933005,107.65050007889499,109.09660531493617,1.6925826487195725,1.6925826487195725
0.24368737474949898,105.79980551636666,107.65968357188802,109.10528613033097,1.6912328825247993,1.6912328825247993
0.24559118236472943,105.81068735454173,107.668798895188,109.1139022938626,1.6898932001281395,1.6898932001281395
0.2474949899799599,105.82148943601737,107.67784706539628,109.12245477480218,1.6885634543637968,1.6885634543637968
0.24939879759519035,105.83221293650115,107.68682784409431,109.13094082321881,1.687241918815898,1.687241918815898
0.2513026052104208,105.84285900597926,107.69574306613441,109.13936395355549,1.685929558364137,1.685929558364137
0.25320641282565126,105.85342876946305,107.70459410312229,109.14772633376559,1.6846267748109733,1.6846267748109733
0.2551102204408817,105.86392332773164,107.7133818836992,109.15602884492532,1.6833334308140862,1.6833334308140862
0.2570140280561122,105.87434375797218,107.7221068308221,109.16427234911448,1.6820492162541392,1.6820492162541392
0.25891783567134263,105.88469111446823,107.73076911469569,109.17245768994698,1.6807737411630532,1.6807737411630532
0.26082164328657315,105.89496307945846,107.73936974660523,109.18058569310847,1.6795091716754191,1.6795091716754191
0.2627254509018036,105.90516071022773,107.74790959250856,109.1886571668497,1.6782553541851606,1.6782553541851606
0.26462925851703406,105.9152885019229,107.75639065360171,109.19667290246718,1.6770102390570847,1.6770102390570847
0.2665330661322645,105.92534741640878,107.7648137428949,109.20463367477059,1.6757737083550337,1.6757737083550337
0.268436873747495,105.93533839589855,107.77317965670811,109.21254024253739,1.6745456464822897,1.6745456464822897
0.27034068136272543,105.94526236351079,107.7814891751363,109.22039334895905,1.6733259401096177,1.6733259401096177
0.2722444889779559,105.95512022373754,107.7897430624655,109.22819372204793,1.6721144781330464,1.6721144781330464
0.27414829659318635,105.96491286295613,107.7979420676004,109.23594207505795,1.670911151611114,1.670911151611114
0.2760521042084168,105.97464114990998,107.80608655241127,109.24363799069681,1.669715373215675,1.669715373215675
0.27795591182364726,105.98430593615275,107.81417665382979,109.25128040661059,1.6685262851364273,1.6685262851364273
0.2798597194388777,105.99390805650977,107.82221401911482,109.25887297116958,1.6673450480163428,1.6673450480163428
0.2817635270541082,106.00344832949722,107.83019800075071,109.26641633873416,1.6661710893618225,1.6661710893618225
0.28366733466933863,106.01292708275649,107.83813054604009,109.27391115089758,1.6650050736157123,1.6650050736157123
0.2855711422845691,106.02234036175179,107.84601073667687,109.28135803678838,1.6638495002177105,1.6638495002177105
0.28747494989979955,106.0316943149677,107.85384101435822,109.28875761342213,1.6627013247976759,1.6627013247976759
0.28937875751503006,106.04098969469945,107.86162201456169,109.29611048598153,1.6615604548816894,1.6615604548816894
0.2912825651302605,106.05022723911006,107.86935436076863,109.30341724813078,1.6604267996809674,1.6604267996809674
0.293186372745491,106.05940767256826,107.87703866474597,109.31067848229326,1.6593002700500035,1.6593002700500035
0.29509018036072143,106.06853170595204,107.88467552682282,109.31789475992777,1.6581807784654594,1.6581807784654594
0.2969939879759519,106.07760003702288,107.89226553619964,109.32506664182857,1.6570682389771378,1.6570682389771378
0.29889779559118235,106.08661335072115,107.89980927119576,109.33219467835184,1.6559625671665061,1.6559625671665061
0.3008016032064128,106.09557231946269,107.90730729951815,109.33927940969456,1.6548636801287264,1.6548636801287264
0.30270541082164326,106.10447760347513,107.91476017853542,109.34632136614886,1.653771496422313,1.653771496422313
0.3046092184368737,106.1133298510361,107.92216658923466,109.35331838630073,1.6526844415163604,1.6526844415163604
0.3065130260521042,106.12212969882194,107.92952850844199,109.36027308329179,1.651603600754202,1.651603600754202
0.30841683366733463,106.13087447464085,107.93684585158702,109.36718662378146,1.6505310797099229,1.6505310797099229
0.3103206412825651,106.1395665899345,107.94411973433527,109.3740594982435,1.6494658171991055,1.6494658171991055
0.31222444889779555,106.14820827254047,107.95135120564434,109.38089218844334,1.6484068484412346,1.6484068484412346
0.314128256513026,106.15680011159587,107.95854076285565,109.3876851676457,1.6473541008277552,1.6473541008277552
0.31603206412825646,106.16534268607369,107.96568889467056,109.39443890082559,1.6463075029541605,1.6463075029541605
0.3179358717434869,106.17383656491991,107.97279608130764,109.40115384484434,1.6452669846371144,1.6452669846371144
0.3198396793587174,106.18228230733901,107.9798627947148,109.40783044863664,1.64423247685586,1.64423247685586
0.3217434869739479,106.19068046300288,107.98688949876113,109.41446915339822,1.6432039117375432,1.6432039117375432
0.32364729458917835,106.19903157224711,107.99387664941067,109.42107039275999,1.6421812225404835,1.6421812225404835
0.3255511022044088,106.2073361662961,108.00082469489763,109.4276345929604,1.6411643436184173,1.6411643436184173
0.32745490981963926,106.2155947674497,108.00773349702327,109.43416217300295,1.6401530167936098,1.6401530167936098
0.3293587174348697,106.22380788929783,108.01460359548965,109.44065354483243,1.6391472152425723,1.6391472152425723
0.3312625250501002,106.23197491678313,108.02143522903386,109.4471081768034,1.6381472476060466,1.6381472476060466
0.33316633266533063,106.2400943857138,108.02822785683843,109.45352555078885,1.637153723407514,1.637153723407514
0.3350701402805611,106.24816996690612,108.03498359096618,109.45990797815146,1.6361656786657977,1.6361656786657977
0.33697394789579155,106.25620213818537,108.04170283457056,109.46625584229862,1.635183054365164,1.635183054365164
0.338877755511022,106.26419136965518,108.04838598426069,109.47256952038398,1.6342057924236297,1.6342057924236297
0.34078156312625246,106.27213812384792,108.05503343024259,109.47884938343988,1.6332338356824256,1.6332338356824256
0.3426853707414829,106.28004285588241,108.06164555644243,109.4850957964748,1.6322671278735195,1.6322671278735195
0.3445891783567134,106.28790601364298,108.06822274065773,109.49130911864862,1.6313056136076092,1.6313056136076092
0.34649298597194383,106.29572803793322,108.07476535467815,109.4974897033704,1.630349238343634,1.630349238343634
0.3483967935871743,106.3035093625983,108.08127376440147,109.50363789841055,1.6293979483818677,1.6293979483818677
0.3503006012024048,106.31125041466035,108.08774805483745,109.5097540460448,1.628451601026833,1.628451601026833
0.35220440881763526,106.31895161449586,108.09418820580477,109.51583848315666,1.6275100226472468,1.6275100226472468
0.3541082164328657,106.32661337597759,108.10059523731172,109.5218915413389,1.626573381455135,1.626573381455135
0.3560120240480962,106.33423294850289,108.10696843968957,109.52791354702788,1.6256433486391992,1.6256433486391992
0.35791583166332663,106.34181342325945,108.11330904733298,109.53390482158176,1.624718407068159,1.624718407068159
0.3598196392785571,106.34935574486028,108.11961688689117,109.53986361412913,1.623797303818666,1.623797303818666
0.36172344689378755,106.35686030029652,108.12589287663236,109.54579201063127,1.6228807669429035,1.6228807669429035
0.363627254509018,106.36432747069645,108.13213745334569,109.55169066273218,1.6219689006200393,1.6219689006200393
0.36553106212424846,106.37175763148943,108.13835093358993,109.55755987125744,1.6210616583637754,1.6210616583637754
0.3674348697394789,106.37915115251369,108.14453362918259,109.56339993249406,1.62015899435837,1.62015899435837
0.3693386773547094,106.38650839810447,108.15068584729435,109.56921113830057,1.619260863466945,1.619260863466945
0.37124248496993983,106.39382972720013,108.15680789052533,109.57499377616675,1.618367221205439,1.618367221205439
0.3731462925851703,106.40111549345954,108.16290001894289,109.5807481293191,1.6174780115919267,1.6174780115919267
0.37505010020040075,106.4083660453694,108.16896178230877,109.58647447679817,1.6165929546401572,1.6165929546401572
0.3769539078156312,106.41558172634544,108.1749942698104,109.59217309353481,1.6157122632823933,1.6157122632823933
0.37885771543086166,106.42276142187845,108.18099728194859,109.59784425044023,1.614836686332977,1.614836686332977
0.3807615230460921,106.42990514108305,108.18697099127034,109.60348821447046,1.6139663585186321,1.6139663585186321
0.38266533066132263,106.43701505826851,108.19291628961373,109.60910524871852,1.6131002340277472,1.6131002340277472
0.3845691382765531,106.44409149583244,108.19883344911112,109.61469561248144,1.612238273374673,1.612238273374673
0.38647294589178355,106.45113477161374,108.20472246880463,109.6202587536714,1.6113800828618938,1.6113800828618938
0.388376753507014,106.45814519897606,108.21058346312846,109.62579447412729,1.610525426000368,1.610525426000368
0.39028056112224446,106.46512308686096,108.21641712615684,109.63130432225695,1.6096748357836541,1.6096748357836541
0.3921843687374749,106.47206873989548,108.2222237146196,109.63678854189313,1.6088282744247322,1.6088282744247322
0.3940881763527054,106.4789824584746,108.22800348166491,109.64224737344163,1.6079857046483579,1.6079857046483579
0.39599198396793583,106.48586453882275,108.23375667690266,109.64768105394116,1.6071470896841173,1.6071470896841173
0.3978957915831663,106.4927152730836,108.2394829628267,109.65308981714134,1.6063122116760409,1.6063122116760409
0.39979959919839675,106.49953494937893,108.2451830321786,109.65847389354587,1.6054811756051046,1.6054811756051046
0.4017034068136272,106.50632375506642,108.25085724034783,109.6638335104788,1.6046540449797284,1.6046540449797284
0.40360721442885766,106.51307926795631,108.25650492233757,109.66916889214593,1.6038322536866068,1.6038322536866068
0.4055110220440881,106.5198046215698,108.26212726311086,109.67448025968145,1.603014214027816,1.603014214027816
0.4074148296593186,106.52650008737476,108.26772449170988,109.67976783121014,1.6021998926983285,1.6021998926983285
0.40931863727454904,106.53316593323078,108.27329683410996,109.68503182190979,1.6013892568173433,1.6013892568173433
0.41122244488977955,106.53980242342035,108.27884451325035,109.69027244403196,1.6005822739240423,1.6005822739240423
0.41312625250501,106.54640981870601,108.28436774910163,109.69548990699977,1.5997789119938006,1.5997789119938006
0.41503006012024046,106.55298837641999,108.28986620445994,109.70068275465482,1.5989784058502072,1.5989784058502072
0.4169338677354709,106.55953835050518,108.29534060608398,109.70585272859985,1.5981814022358,1.5981814022358
0.4188376753507014,106.56605999157088,108.30079121841902,109.71100018924274,1.5973879405844,1.5973879405844
0.42074148296593183,106.57255354697587,108.30621788850614,109.716125334336,1.5965978802462482,1.5965978802462482
0.4226452905811623,106.57901926084288,108.31162089938165,109.72122835906752,1.595811215000405,1.595811215000405
0.42454909819639275,106.5854573741416,108.31700075025712,109.72630945606286,1.5950280051427077,1.5950280051427077
0.4264529058116232,106.59186650291865,108.32235710059335,109.73136881544707,1.594249101197077,1.594249101197077
0.42835671342685366,106.59824756332694,108.32769037500735,109.73640662490065,1.5934741038093903,1.5934741038093903
0.4302605210420841,106.60460177582966,108.33300109801444,109.74142306967316,1.592702447419085,1.592702447419085
0.4321643286573146,106.61092936828221,108.33828946175805,109.74641833263033,1.5919341040071127,1.5919341040071127
0.43406813627254504,106.61723056565226,108.34355565594815,109.75139259432089,1.5911690459136083,1.5911690459136083
0.4359719438877755,106.62350559007666,108.34879986789112,109.75634603298751,1.590407245813594,1.590407245813594
0.43787575150300595,106.62975466091993,108.35402228254013,109.76127882461168,1.5896486767093432,1.5896486767093432
0.4397795591182364,106.63597799480752,108.3592230825393,109.76619114296967,1.5888933119409785,1.5888933119409785
0.44168336673346686,106.64217580567517,108.36440221146336,109.77108244929411,1.5881408105722739,1.5881408105722739
0.4435871743486974,106.64834830481601,108.3695596106971,109.77595274219678,1.587391017163575,1.587391017163575
0.44549098196392783,106.65449570089838,108.37469553555151,109.78080309876673,1.5866442426468377,1.5866442426468377
0.4473947895791583,106.66061820004687,108.3798105738275,109.78563368368602,1.5859005848174772,1.5859005848174772
0.44929859719438875,106.6667155042176,108.38490472951285,109.79044465958327,1.5851602901201514,1.5851602901201514
0.4512024048096192,106.67278649304684,108.38997773122867,109.79523618710544,1.5844240494542807,1.5844240494542807
0.45310621242484966,106.67883322982914,108.39503036757698,109.80000842493553,1.583690827350976,1.583690827350976
0.4550100200400801,106.68485591002862,108.40006280331919,109.80476152981478,1.5829605997396485,1.5829605997396485
0.4569138276553106,106.69085472673522,108.4050752012263,109.80949565659266,1.5822333428520499,1.5822333428520499
0.45881763527054104,106.69682987074569,108.4100677221254,109.81421095825159,1.5815090331923225,1.5815090331923225
0.4607214428857715,106.70278153060107,108.41504052492185,109.81890758592645,1.5807876475258478,1.5807876475258478
0.46262525050100195,106.70870989260038,108.41999376662686,109.82358568894553,1.5800691628924088,1.5800691628924088
0.4645290581162324,106.71461514082944,108.42492760238831,109.82824541484715,1.5793535566021757,1.5793535566021757
0.46643286573146286,106.72049745721932,108.4298421548239,109.83288690942966,1.5786407972899836,1.5786407972899836
0.4683366733466933,106.72635702158597,108.43473710666632,109.8375103167395,1.5779307266242384,1.5779307266242384
0.4702404809619238,106.73219401161022,108.43961265627296,109.84211439909991,1.5772228573983618,1.5772228573983618
0.4721442885771543,106.73800860294615,108.44446940422274,109.84670065549415,1.5765177714558272,1.5765177714558272
0.47404809619238475,106.74379926916086,108.44930694508425,109.85126927042529,1.5758163874908497,1.5758163874908497
0.4759519038076152,106.74956749887605,108.45412586211495,109.85582038085431,1.575117971114657,1.575117971114657
0.47785571142284566,106.75531387996992,108.45892643731891,109.86035412216201,1.5744222747683125,1.5744222747683125
0.4797595190380761,106.76103857946096,108.46370881142786,109.86487062817324,1.5737292778589391,1.5737292778589391
0.4816633266533066,106.76674176245929,108.46847312356118,109.86937003116246,1.5730389600225345,1.5730389600225345
0.48356713426853704,106.77242359219521,108.47321951125247,109.87385246189339,1.572351301126982,1.572351301126982
0.4854709418837675,106.77808423005362,108.47794811047679,109.87831804964445,1.5716662812665558,1.5716662812665558
0.48737474949899795,106.7837238356176,108.48265905567696,109.88276692222107,1.5709838807457275,1.5709838807457275
0.4892785571142284,106.78934256668073,108.48735247977999,109.88719920597673,1.5703040800830477,1.5703040800830477
0.49118236472945886,106.79494057925554,108.49202812274417,109.89161502583518,1.5696267487216793,1.5696267487216793
0.4930861723446893,106.80051802763279,108.4966864215311,109.89601450532282,1.5689519553275002,1.5689519553275002
0.4949899799599198,106.80607506439158,108.50132759696038,109.90039776658479,1.5682797073279273,1.5682797073279273
0.49689378757515024,106.81161108041744,108.50595131121902,109.90476429610878,1.5676101137536105,1.5676101137536105
0.4987975951903807,106.81712583687386,108.51055756186092,109.90911421742054,1.566943367287502,1.566943367287502
0.5007014028056112,106.82262066023493,108.51514708281941,109.91344829905316,1.566279102605843,1.566279102605843
0.5026052104208416,106.82809569593245,108.51971999659263,109.91776665744216,1.5656173017524682,1.5656173017524682
0.5045090180360721,106.83355108778773,108.52427642433493,109.92206940775421,1.5649579469825874,1.5649579469825874
0.5064128256513025,106.83898697808598,108.52881648589074,109.9263566638948,1.5643010207275683,1.5643010207275683
0.508316633266533,106.84440350757848,108.53334029980515,109.93062853852378,1.5636465056018323,1.5636465056018323
0.5102204408817634,106.84980081550574,108.53784798334698,109.93488514308683,1.5629943844054541,1.5629943844054541
0.5121242484969939,106.85517903961919,108.54233965252632,109.9391265878194,1.5623446401165353,1.5623446401165353
0.5140280561122244,106.86053831618557,108.54681517323257,109.94335298176415,1.5616971866378464,1.5616971866378464
0.5159318637274548,106.86587878001554,108.55127472022183,109.94756443279556,1.5610520246870414,1.5610520246870414
0.5178356713426853,106.87120056453479,108.55571860033479,109.95176104763445,1.5604091919683334,1.5604091919683334
0.5197394789579158,106.87650380172008,108.56014692458841,109.95594293188402,1.5597686721286141,1.5597686721286141
0.5216432865731463,106.88178689606684,108.5645592274562,109.96011018998651,1.5591313804548546,1.5591313804548546
0.5235470941883767,106.88705170168664,108.56895618367828,109.96426289856633,1.5584963579142588,1.5584963579142588
0.5254509018036072,106.89229837429191,108.5733375457475,109.9684000668853,1.5578630842244199,1.5578630842244199
0.5273547094188377,106.89752703996388,108.57770379898369,109.97252293327006,1.5572320528609749,1.5572320528609749
