strain,min,mean,max,upperstd,lowerstd
0.12945891783567132,44.6793401041901,46.309605180825244,47.93987025746038,2.305542981640624,2.305542981640624
0.1313627254509018,44.75442551473051,46.380136804880706,48.00584809503091,2.2991029550334794,2.2991029550334794
0.13326653306613226,44.82882052621392,46.4499742809451,48.071128035676274,2.2926576266328986,2.2926576266328986
0.13517034068136272,44.90254061587969,46.51913363336628,48.13572665085288,2.2862077701671915,2.2862077701671915
0.13707414829659317,44.97560073056768,46.58763032682606,48.19965992308443,2.279754117975422,2.279754117975422
0.13897795591182363,45.04801531016311,46.65547929145727,48.26294327275143,2.273297363372452,2.273297363372452
0.1408817635270541,45.119798309862574,46.722678284258265,48.32555825865396,2.2668145986466306,2.2668145986466306
0.14278557114228455,45.19096322125708,46.78922642353125,48.38748962580542,2.2602854968979873,2.2602854968979873
0.14468937875751503,45.26143522152323,46.85512721697965,48.44881921243607,2.2538208342199115,2.2538208342199115
0.1465931863727455,45.33131427471006,46.92043720166892,48.509560128627776,2.247359195583246,2.247359195583246
0.14849699398797594,45.40061735735786,46.98517120779951,48.56972505824117,2.2408975456050966,2.2408975456050966
0.1504008016032064,45.46935605764071,47.049341167082744,48.62932627652478,2.2344363701204646,2.2344363701204646
0.15230460921843686,45.53754160704644,47.112958636958666,48.6883756668709,2.2279761300954117,2.2279761300954117
0.15420841683366732,45.60518489453086,47.17603481565699,48.74688473678312,2.221517262909283,2.221517262909283
0.15611222444889777,45.67229648002081,47.238574346035904,48.804852212050996,2.2150514005633326,2.2150514005633326
0.15801603206412823,45.73888660731573,47.300559593530394,48.86223257974507,2.2085391170964783,2.2085391170964783
0.1599198396793587,45.80491734358498,47.362013102904925,48.919108862224874,2.2020659407439003,2.2020659407439003
0.16182364729458917,45.87041812469902,47.422954562307,48.97549099991497,2.1956180861436057,2.1956180861436057
0.16372745490981963,45.93542969657118,47.48340916851548,49.03138864045978,2.189173563498774,2.189173563498774
0.1656312625250501,45.99996098653936,47.54338606807927,49.08681114961919,2.182732682820548,2.182732682820548
0.16753507014028055,46.06402067255013,47.602894147168186,49.14176762178625,2.176295738581071,2.176295738581071
0.169438877755511,46.12761719213091,47.661942041096,49.19626689006108,2.1698630104924734,2.1698630104924734
0.17134268537074146,46.190758751002136,47.720538143398485,49.250317535794835,2.1634347641657903,2.1634347641657903
0.17324649298597192,46.253453331343586,47.778657172329844,49.3038610133161,2.1569639573063033,2.1569639573063033
0.1751503006012024,46.31569046578436,47.83633159540396,49.356972725023574,2.1505113090103944,2.1505113090103944
0.17705410821643286,46.37744808520729,47.89355552930877,49.40966297341025,2.144099709463121,2.144099709463121
0.17895791583166332,46.43878403008139,47.9503616554877,49.46193928089399,2.1376935784293076,2.1376935784293076
0.18086172344689377,46.49970534067024,48.006757154781184,49.51380896889213,2.131293114714674,2.131293114714674
0.18276553106212423,46.56021887723084,48.06274902092626,49.56527916462168,2.1248985070884587,2.1248985070884587
0.1846693386773547,46.620331325900985,48.1183440667681,49.61635680763522,2.118509934741971,2.118509934741971
0.18657314629258515,46.68004920440056,48.17354893030622,49.667048656211875,2.1121275677762807,2.1121275677762807
0.1884769539078156,46.739378867542136,48.22834674779155,49.71731462804096,2.1057185701866366,2.1057185701866366
0.19038076152304606,46.79832651252422,48.282761578451826,49.767196644379425,2.099308202697015,2.099308202697015
0.19228456913827655,46.85684421160058,48.33677929746448,49.81671438332838,2.0929442698605185,2.0929442698605185
0.194188376753507,46.91498979760123,48.3904318152088,49.86587383281637,2.086590111795748,2.086590111795748
0.19609218436873746,46.97277309279479,48.44372696304431,49.91468083329383,2.080242912932065,2.080242912932065
0.19799599198396792,47.03019962535745,48.49667035385316,49.96314108234888,2.0739027930617975,2.0739027930617975
0.19989979959919837,47.08727479403096,48.54926746660706,50.01126013918317,2.067569865647216,2.067569865647216
0.20180360721442883,47.14400387203354,48.601523650495736,50.059043428957935,2.061244238128271,2.061244238128271
0.2037074148296593,47.20039201082981,48.65342859429583,50.10646517776186,2.0549040429619203,2.0549040429619203
0.20561122244488977,47.25644424378374,48.70499305955548,50.153541875327214,2.048557381023876,2.048557381023876
0.20751503006012023,47.31213523640121,48.75621770120808,50.20030016601495,2.042241006915041,2.042241006915041
0.2094188376753507,47.36748044841776,48.80711267440539,50.24674490039302,2.035947418821075,2.035947418821075
0.21132264529058115,47.422505857805994,48.85769333803767,50.292880818269346,2.029661599091704,2.029661599091704
0.2132264529058116,47.47721599242864,48.90796427216445,50.338712551900265,2.023383621544361,2.023383621544361
0.21513026052104206,47.53161528173178,48.957929955424476,50.38424462911717,2.017113555747964,2.017113555747964
0.21703406813627252,47.58570805950293,49.007594767929334,50.42948147635573,2.0108514672146574,2.0108514672146574
0.21893787575150297,47.63949856656411,49.05695356619226,50.47440856582042,2.004584084527688,2.004584084527688
0.22084168336673343,47.692990953380985,49.10600686816487,50.51902278294875,1.998306270536394,1.998306270536394
0.22274549098196392,47.746177820292885,49.15476690822915,50.563355996165406,1.9920457919702073,1.9920457919702073
0.22464929859719437,47.79904135456612,49.2032267743362,50.60741219410629,1.9858180647254098,1.9858180647254098
0.22655310621242483,47.851620104812156,49.25140769266969,50.65119528052722,1.9795985911896414,1.9795985911896414
0.2284569138276553,47.903917831806965,49.29931345418099,50.69470907655502,1.9733874140373968,1.9733874140373968
0.23036072144288575,47.95593822004014,49.34694777149147,50.737957322942805,1.9671845730529907,1.9671845730529907
0.2322645290581162,48.007684879750464,49.39431428101823,50.780943682286,1.9609901052581626,1.9609901052581626
0.23416833667334666,48.05916134886581,49.441411960307,50.823662571748194,1.9547975612986392,1.9547975612986392
0.23607214428857715,48.11037109487459,49.48823333813066,50.86609558138674,1.9485914714945582,1.9485914714945582
0.2379759519038076,48.16131751667042,49.53479801818854,50.90827851970665,1.9423947529019159,1.9423947529019159
0.23987975951903806,48.21196717195247,49.581090940744375,50.95021470953628,1.9362334023928776,1.9362334023928776
0.24178356713426852,48.26235768958047,49.627132548522496,50.99190740746453,1.930083115101648,1.930083115101648
0.24368737474949898,48.31249582984245,49.67292781767934,51.03335980551623,1.9239413678851192,1.9239413678851192
0.24559118236472943,48.362384694478436,49.718479863635395,51.074575032792346,1.917808180090402,1.917808180090402
0.2474949899799599,48.41202732662057,49.763791741843875,51.11555615706718,1.9116835691421374,1.9116835691421374
0.24939879759519035,48.46142671222661,49.808865746901716,51.15630478157683,1.9055665573084497,1.9055665573084497
0.2513026052104208,48.51058578146961,49.853688113773885,51.19679044607816,1.8994335339996433,1.8994335339996433
0.25320641282565126,48.55950741009563,49.898279673747595,51.23705193739956,1.8933098921855425,1.8933098921855425
0.2551102204408817,48.608173540182044,49.94263279777688,51.27709205537171,1.8872103805249447,1.8872103805249447
0.2570140280561122,48.656593048160545,49.98675329775827,51.31691354735599,1.881130665110679,1.881130665110679
0.25891783567134263,48.70478440892479,50.030651759209924,51.35651910949506,1.8750595886809192,1.8750595886809192
0.26082164328657315,48.75275026117643,50.074330824553,51.39591138792958,1.8689971564958276,1.8689971564958276
0.2627254509018036,48.800493196747084,50.11779308836289,51.43509297997869,1.8629433724356776,1.8629433724356776
0.26462925851703406,48.84801576158914,50.16104109843687,51.474066435284605,1.856898239109566,1.856898239109566
0.2665330661322645,48.89532045683614,50.20406340442257,51.512806352009,1.8508420261368717,1.8508420261368717
0.268436873747495,48.94240973990535,50.24687443922127,51.55133913853719,1.8447916694095132,1.8447916694095132
0.27034068136272543,48.98927828074158,50.289475167072254,51.58967205340293,1.838756070404109,1.838756070404109
0.2722444889779559,49.03591133411104,50.33185938579101,51.627807437470985,1.8327473108168044,1.8327473108168044
0.27414829659318635,49.08233694052046,50.37404226545507,51.66574759038967,1.8267471891120626,1.8267471891120626
0.2760521042084168,49.12855736575964,50.41602606864153,51.703494771523424,1.820755700746468,1.820755700746468
0.27795591182364726,49.17457483756971,50.45781301922774,51.74105120088578,1.8147728402557828,1.8147728402557828
0.2798597194388777,49.220391546464654,50.499405303257674,51.77841906005069,1.8087986013184474,1.8087986013184474
0.2817635270541082,49.266009646536496,50.5407951526588,51.8155806587811,1.8028189518748108,1.8028189518748108
0.28366733466933863,49.31143125623921,50.58198999695917,51.852548737679136,1.7968414029178525,1.7968414029178525
0.2855711422845691,49.35665845914428,50.622996898061196,51.889335336978114,1.7908729948706787,1.7908729948706787
0.28747494989979955,49.40166654495521,50.663804506906544,51.92594246885788,1.7849326233775162,1.7849326233775162
0.28937875751503006,49.4464818293692,50.70442697065397,51.96237211193874,1.7790030795262635,1.7790030795262635
0.2912825651302605,49.49110947021702,50.74486784111244,51.99862621200786,1.7730820920591033,1.7730820920591033
0.293186372745491,49.53555139803111,50.78512904038948,52.03470668274785,1.7671696490614057,1.7671696490614057
0.29509018036072143,49.57980951277907,50.825212459605424,52.07061540643178,1.7612657380212466,1.7612657380212466
0.2969939879759519,49.6238856844929,50.86511341898692,52.10634115348095,1.7553610961150814,1.7553610961150814
0.29889779559118235,49.66778175386732,50.904833538428235,52.141885322989154,1.7494554110838911,1.7494554110838911
0.3008016032064128,49.71149953284964,50.94438170541979,52.17726387798994,1.743558689256708,1.743558689256708
0.30270541082164326,49.755025541389756,50.983752051583124,52.21247856177649,1.7376816951628247,1.7376816951628247
0.3046092184368737,49.7983650748061,51.0229480824562,52.24753109010631,1.731821897670412,1.731821897670412
0.3065130260521042,49.84153221377768,51.06197768274437,52.28242315171106,1.7259705343494818,1.7259705343494818
0.30841683366733463,49.8845286436528,51.100842526231695,52.31715640881059,1.7201275888457492,1.7201275888457492
0.3103206412825651,49.92735602438984,51.139544261024554,52.35173249765926,1.7142930443979376,1.7142930443979376
0.31222444889779555,49.970015991082484,51.17808081367912,52.38614563627576,1.7084616563420103,1.7084616563420103
0.314128256513026,50.012510154434366,51.21644895353498,52.420387752635584,1.7026265779552578,1.7026265779552578
0.31603206412825646,50.05484010121201,51.25465907233935,52.45447804346669,1.6968002613608208,1.6968002613608208
0.3179358717434869,50.09700191428334,51.29270997212288,52.48841802996242,1.6909865520354694,1.6909865520354694
0.3198396793587174,50.13898307698311,51.330596143689924,52.52220921039674,1.6851953600377727,1.6851953600377727
0.3217434869739479,50.18080519789915,51.36832912924186,52.555853060584575,1.679412449347482,1.679412449347482
0.32364729458917835,50.222469758067476,51.40591039618364,52.58935103429981,1.6736378006873533,1.6736378006873533
0.3255511022044088,50.26397821729437,51.44334139048492,52.622704563675455,1.667871394489433,1.667871394489433
0.32745490981963926,50.305332014530265,51.48062225030929,52.65591248608831,1.6621113911633676,1.6621113911633676
0.3293587174348697,50.346532568264614,51.51774567266061,52.68895877705661,1.6563454566659177,1.6563454566659177
0.3312625250501002,50.38758127692485,51.55472329298724,52.72186530904963,1.6505880683309122,1.6505880683309122
0.33316633266533063,50.42847951925507,51.59155646862065,52.75463341798624,1.6448391958763364,1.6448391958763364
0.3350701402805611,50.469208277717804,51.62823634917153,52.78726442062526,1.6391132178209966,1.6391132178209966
0.33697394789579155,50.509786869687666,51.66477324227672,52.81975961486579,1.6333973924715548,1.6333973924715548
0.338877755511022,50.550219495601155,51.701169887849346,52.852120280097544,1.6276896543360304,1.6276896543360304
0.34078156312625246,50.590507446899636,51.73742756222801,52.88434767755637,1.621989982055891,1.621989982055891
0.3426853707414829,50.63065199740513,51.77354752401858,52.91644305063203,1.6162983541122828,1.6162983541122828
0.3445891783567134,50.67065440363009,51.809521330891556,52.94838825815303,1.6106010542713458,1.6106010542713458
0.34649298597194383,50.71051590511063,51.84535935290067,52.98020280069072,1.6049109950349227,1.6049109950349227
0.3483967935871743,50.750237724723505,51.88106355694873,53.011889389173966,1.5992292286147634,1.5992292286147634
0.3503006012024048,50.78980945240987,51.916629319964215,53.04344918751857,1.5935639390468157,1.5935639390468157
0.35220440881763526,50.82923424354759,51.952058793626676,53.074883343705764,1.5879137068873141,1.5879137068873141
0.3541082164328657,50.86852335175506,51.98735817091474,53.10619299007442,1.5822713753108688,1.5822713753108688
0.3560120240480962,50.90767792571235,52.0225285846565,53.137379243600655,1.5766369218994034,1.5766369218994034
0.35791583166332663,50.94669909910714,52.05757115264287,53.1684432061786,1.5710103241714792,1.5710103241714792
0.3598196392785571,50.98558799089034,52.0924797894072,53.19937158792406,1.5653813935420942,1.5653813935420942
0.36172344689378755,51.024345705531516,52.127260453566876,53.230175201602236,1.559756994812911,1.559756994812911
0.363627254509018,51.06297333326989,52.161916735298945,53.260860137328,1.5541406634299217,1.5541406634299217
0.36553106212424846,51.1014679509463,52.19644769015246,53.29142742935862,1.5485351977091057,1.5485351977091057
0.3674348697394789,51.13981870706851,52.23084840276688,53.321878098465255,1.5429489926084317,1.5429489926084317
0.3693386773547094,51.17804294772917,52.26512804990239,53.3522131520756,1.5373704949471034,1.5373704949471034
0.37124248496993983,51.21614169973152,52.299287642098456,53.38243358446539,1.5317996817247033,1.5317996817247033
0.3731462925851703,51.25411597699461,52.3333281770346,53.412540377074585,1.5262365299750544,1.5262365299750544
0.37505010020040075,51.291966780823394,52.36724561969771,53.44252445857204,1.5206739172688601,1.5206739172688601
0.3769539078156312,51.329695100105,52.40104211510072,53.47238913009645,1.5151134786148883,1.5151134786148883
0.37885771543086166,51.36730191148126,52.43472264815616,53.50214338483106,1.50956088256392,1.50956088256392
0.3807615230460921,51.40478817956324,52.46828816296529,53.53178814636733,1.5040161001107353,1.5040161001107353
0.38266533066132263,51.44213881700755,52.501731571860645,53.561324326713745,1.4984904445055183,1.4984904445055183
0.3845691382765531,51.479368500337884,52.53506066338363,53.59075282642938,1.4929741746702858,1.4929741746702858
0.38647294589178355,51.51648080221449,52.56827766850172,53.62007453478896,1.4874653931649313,1.4874653931649313
0.388376753507014,51.55347663354212,52.60138348177286,53.649290330003595,1.4819640768715547,1.4819640768715547
0.39028056112224446,51.590356894366856,52.634375859074105,53.67839482378135,1.4764657792637086,1.4764657792637086
0.3921843687374749,51.627122474008075,52.66725363555214,53.70738479709621,1.470967595302501,1.470967595302501
0.3940881763527054,51.66377425119797,52.7000229983518,53.73627174550562,1.4654770322170656,1.4654770322170656
0.39599198396793583,51.700313094280304,52.73268479589508,53.76505649750987,1.4599940618338143,1.4599940618338143
0.3978957915831663,51.73673075468944,52.765235313109656,53.793739871529866,1.4545250954804165,1.4545250954804165
0.39979959919839675,51.773029022137656,52.7976758491378,53.82232267613795,1.4490694393861667,1.4490694393861667
0.4017034068136272,51.809217205947135,52.83001145807664,53.85080571020614,1.443621075754042,1.443621075754042
0.40360721442885766,51.845296127931014,52.86224294546935,53.87918976300768,1.4381799815748677,1.4381799815748677
0.4055110220440881,51.88126660045418,52.89436963686518,53.90747267327617,1.4327440541737892,1.4327440541737892
0.4074148296593186,51.91712942655345,52.926387484586726,53.93564554262,1.4273064336049899,1.4273064336049899
0.40931863727454904,51.95288540008096,52.958303714961104,53.96372202984126,1.42187621676181,1.42187621676181
0.41122244488977955,51.98853530585675,52.99011909350426,53.99170288115178,1.4164533763441303,1.4164533763441303
0.41312625250501,52.02407694125335,53.02183288765931,54.01958883406527,1.411039991345711,1.411039991345711
0.41503006012024046,52.05950073493067,53.053440676231574,54.04738061753248,1.4056433451720578,1.4056433451720578
0.4169338677354709,52.094821040712,53.084949996388126,54.07507895206425,1.4002537976154878,1.4002537976154878
0.4188376753507014,52.13003860283581,53.11636157634321,54.10268454985061,1.394871326014322,1.394871326014322
0.42074148296593183,52.165154157310184,53.14767612188535,54.13019808646051,1.3894958876316532,1.3894958876316532
0.4226452905811623,52.20016843203623,53.178887066547134,54.157605701058046,1.384117166672603,1.384117166672603
0.42454909819639275,52.23508214688347,53.210002536961596,54.18492292703972,1.378745637882553,1.378745637882553
0.4264529058116232,52.26989601379144,53.241023226447226,54.21215043910302,1.3733812749274001,1.3733812749274001
0.42835671342685366,52.304610736958914,53.27194982065935,54.23928890435979,1.3680240515827216,1.3680240515827216
0.4302605210420841,52.3392140632601,53.30277652285508,54.26633898245007,1.362683098552806,1.362683098552806
0.4321643286573146,52.373717429858225,53.33350937775957,54.29330132566091,1.357350789778572,1.357350789778572
0.43406813627254504,52.40812396832382,53.36415027367194,54.320176579020064,1.3520253670087552,1.3520253670087552
0.4359719438877755,52.44243434790423,53.39469986412724,54.34696538035025,1.3467068080227946,1.3467068080227946
0.43787575150300595,52.47664923068039,53.4251531841046,54.373657137528824,1.341387154897028,1.341387154897028
0.4397795591182364,52.510769271693235,53.45551533334219,54.40026139499114,1.3360726933825173,1.3360726933825173
0.44168336673346686,52.54479511906141,53.48578821145428,54.426781303847136,1.3307651933613842,1.3307651933613842
0.4435871743486974,52.578727414045815,53.51597244186854,54.45321746969127,1.3254646296136483,1.3254646296136483
0.44549098196392783,52.6125594886452,53.546064990086535,54.47957049152786,1.3201761406882226,1.3201761406882226
0.4473947895791583,52.64629221834403,53.57606659012387,54.50584096190372,1.3148995265179828,1.3148995265179828
0.44929859719438875,52.67993350698038,53.60598148700168,54.53202946702297,1.309629612754324,1.309629612754324
0.4512024048096192,52.713483965063844,53.635810275931966,54.55813658680009,1.304366377763242,1.304366377763242
0.45310621242484966,52.74694419680988,53.665549457093036,54.584154717376194,1.299104017559709,1.299104017559709
0.4550100200400801,52.78031480020786,53.69520140595186,54.610088011695865,1.293845045876654,1.293845045876654
0.4569138276553106,52.813596367129044,53.72476910109137,54.63594183505369,1.2885928380340912,1.2885928380340912
0.45881763527054104,52.84678948343417,53.754253111212805,54.661716738991444,1.2833473697648372,1.2833473697648372
0.4607214428857715,52.87989248275476,53.78365287599635,54.68741326923794,1.278110205257899,1.278110205257899
0.46262525050100195,52.912896803258946,53.81296438455195,54.713031965844955,1.2728877805169156,1.2728877805169156
0.4645290581162324,52.94581460418868,53.84219398373635,54.73857336328402,1.2676718755878917,1.2676718755878917
0.46643286573146286,52.97864644419784,53.8713422173377,54.76403799047755,1.2624624694475148,1.2624624694475148
0.4683366733466933,53.01139287634915,53.900406894789626,54.7894209132301,1.2572556820183276,1.2572556820183276
0.4702404809619238,53.0440544482188,53.929387967255266,54.814721486291724,1.252050669844862,1.252050669844862
0.4721442885771543,53.07663170196662,53.95828936942585,54.83994703688508,1.246852230691071,1.246852230691071
0.47404809619238475,53.10912517440166,53.987111621628834,54.86509806885601,1.241660341248437,1.241660341248437
0.4759519038076152,53.14153539707352,54.01585523900647,54.890175080939414,1.2364749783134759,1.2364749783134759
0.47785571142284566,53.17385223204612,54.04451539944252,54.91517856683892,1.2313036595907019,1.2313036595907019
0.4797595190380761,53.20608476447588,54.073096889886735,54.94010901529759,1.2261403064979501,1.2261403064979501
0.4816633266533066,53.23823579954555,54.101601354850715,54.96496691015587,1.2209832775983382,1.2209832775983382
0.48356713426853704,53.27030584500188,54.130027776666964,54.98974970833204,1.2158304156303534,1.2158304156303534
0.4854709418837675,53.30229540366356,54.15837394379716,55.01445248393076,1.2106778819134998,1.2106778819134998
0.48737474949899795,53.33420497353778,54.18664463991434,55.0390843062909,1.2055317372945296,1.2055317372945296
0.4892785571142284,53.36603504789642,54.21484034245633,55.06364563701623,1.2003919593807086,1.2003919593807086
0.49118236472945886,53.3977861152673,54.242961524232484,55.088136933197674,1.1952585259427937,1.1952585259427937
0.4930861723446893,53.429452699187706,54.27100567331671,55.1125586474457,1.1901356294686434,1.1901356294686434
0.4949899799599198,53.4610350405154,54.2989731342349,55.1369112279544,1.1850234165671758,1.1850234165671758
0.49689378757515024,53.492539987237784,54.32686755290726,55.16119511857673,1.1799173588314966,1.1799173588314966
0.4987975951903807,53.52396800670035,54.354688964727245,55.18540992275414,1.174816845389205,1.174816845389205
0.5007014028056112,53.55531956188184,54.38243322454471,55.20954688720759,1.1697153593619223,1.1697153593619223
0.5026052104208416,53.58659511144248,54.41010587129828,55.23361663115408,1.1646200853482456,1.1646200853482456
0.5045090180360721,53.617795109795985,54.43770734423539,55.2576195786748,1.159531001899838,1.159531001899838
0.5064128256513025,53.64892000717486,54.465238078482415,55.28155614978998,1.1544480876533982,1.1544480876533982
0.508316633266533,53.67996854538907,54.492697652964296,55.30542676053952,1.149372526468262,1.149372526468262
0.5102204408817634,53.71093297621391,54.5200823996277,55.329231823041475,1.1443100885781405,1.1443100885781405
0.5121242484969939,53.74182379335726,54.547397769444785,55.35297174553231,1.139253642477794,1.139253642477794
0.5140280561122244,53.77264142807453,54.57464418023538,55.37664693239623,1.1342031691664207,1.1342031691664207
0.5159318637274548,53.8033863076699,54.601817449607694,55.400248591545484,1.1291521495494607,1.1291521495494607
0.5178356713426853,53.83405885562819,54.62892209444274,55.423785333257285,1.1241063725633356,1.1241063725633356
0.5197394789579158,53.86465949163728,54.65595908488051,55.44725867812373,1.1190666166648808,1.1190666166648808
0.5216432865731463,53.8951886315932,54.68292882234778,55.470669013102366,1.1140328613915005,1.1140328613915005
0.5235470941883767,53.925646687680995,54.70983170462545,55.494016721569906,1.1090050863726244,1.1090050863726244
0.5254509018036072,53.956025144789486,54.73666366409621,55.51730218340293,1.1039895813144196,1.1039895813144196
0.5273547094188377,53.9863313262856,54.76342855065532,55.54052577502504,1.0989814339861443,1.0989814339861443
0.5292585170340681,54.01656778583079,54.790127827606696,55.563687869382605,1.0939791023893881,1.0939791023893881
0.5311623246492986,54.04673491875191,54.81675841570765,55.586781912663405,1.0889776727407763,1.0889776727407763
