strain,min,mean,max,upperstd,lowerstd
0.09519038076152303,114.16344808940136,117.44122667153093,123.0034796809691,3.9515404361384654,3.9515404361384654
0.0970941883767535,114.20898309679896,117.48570183924902,123.02299529993348,3.9380270776052133,3.9380270776052133
0.09899799599198396,114.25370104068081,117.52937601186095,123.04214698892699,3.9247836427117395,3.9247836427117395
0.10090180360721442,114.29763112289038,117.57227807134281,123.06094823114152,3.9118003925428093,3.9118003925428093
0.10280561122244489,114.34080102688772,117.61443537400879,123.07941177462183,3.8990680968715115,3.8990680968715115
0.10470941883767534,114.38323701857689,117.6558732998194,123.09754746575733,3.8865769647313395,3.8865769647313395
0.1066132264529058,114.42496403923569,117.69661116338295,123.11534555906222,3.8743088152541167,3.8743088152541167
0.10851703406813626,114.46600579125095,117.7366786542568,123.13284217098446,3.862267558297365,3.862267558297365
0.11042084168336672,114.50638481725639,117.7760979464829,123.15004743481578,3.8504456104097495,3.8504456104097495
0.11232464929859719,114.54607789523686,117.81487896502173,123.16697098364737,3.8388484400090204,3.8388484400090204
0.11422845691382764,114.5851195991553,117.85302868265723,123.18362198245885,3.8274722799942746,3.8274722799942746
0.1161322645290581,114.62356523223346,117.89057210514181,123.2000091577249,3.816294822213034,3.816294822213034
0.11803607214428857,114.66143296314482,117.92754957233683,123.21614082471493,3.8053077463097456,3.8053077463097456
0.11993987975951903,114.69874015334149,117.96397821197874,123.2320249127357,3.7945052666996806,3.7945052666996806
0.12184368737474949,114.73550340302354,117.99987439063268,123.24766898848416,3.783881852969854,3.783881852969854
0.12374749498997994,114.7717385938642,118.03525375743993,123.26308027767682,3.7734322154557547,3.7734322154557547
0.1256513026052104,114.80746092888482,118.07013128478928,123.27826568511738,3.763151291836404,3.763151291836404
0.12755511022044086,114.84268496979084,118.10452130628227,123.29323181331328,3.7530342345472336,3.7530342345472336
0.12945891783567132,114.87742467183423,118.1384375521004,123.30798497977864,3.74307639905311,3.74307639905311
0.1313627254509018,114.91164515915402,118.17187960587685,123.32252518584222,3.7332845992764723,3.7332845992764723
0.13326653306613226,114.94540028406925,118.20486316345837,123.33685392718351,3.7236401529326653,3.7236401529326653
0.13517034068136272,114.97871297035833,118.23740032679524,123.35098807630112,3.714140457937715,3.714140457937715
0.13707414829659317,115.0115948265939,118.26951528517995,123.36493289680418,3.704782760571578,3.704782760571578
0.13897795591182363,115.0440570162622,118.30121906926246,123.37869344246351,3.695563314197163,3.695563314197163
0.1408817635270541,115.07611027960976,118.3325222852226,123.39227456810696,3.6864785163255682,3.6864785163255682
0.14278557114228455,115.10776495425588,118.36342734373123,123.40568093981794,3.6775308580703854,3.6775308580703854
0.14468937875751503,115.13903099461977,118.39395136725761,123.41891704454149,3.6687114194451342,3.6687114194451342
0.1465931863727455,115.16991799020904,118.42410474491669,123.4319871990606,3.660016274961529,3.660016274961529
0.14849699398797594,115.20043140553315,118.45389561351931,123.44489555842873,3.6514434736642385,3.6514434736642385
0.1504008016032064,115.23054261572975,118.48332334180878,123.45764612390472,3.643001232251863,3.643001232251863
0.15230460921843686,115.26030394062681,118.5124019108552,123.47024275039074,3.6346729863376277,3.6346729863376277
0.15420841683366732,115.28972352853006,118.54113648113534,123.48268915346495,3.6264555324371757,3.6264555324371757
0.15611222444889777,115.31880925018372,118.56954392281594,123.4949889159297,3.618347467687166,3.618347467687166
0.15801603206412823,115.34756871089941,118.59762989192856,123.50713807176001,3.610342897157122,3.610342897157122
0.1599198396793587,115.37600926202165,118.62540250711317,123.51914340259172,3.602440946252267,3.602440946252267
0.16182364729458917,115.4041380118686,118.6528699177581,123.53101267099939,3.5946413112534903,3.5946413112534903
0.16372745490981963,115.43196183611926,118.68003889724352,123.54274895621764,3.5869416912948204,3.5869416912948204
0.1656312625250501,115.45948738757991,118.70691599682833,123.55435523453458,3.5793398611728153,3.5793398611728153
0.16753507014028055,115.48670855721434,118.73350441805258,123.56583438375992,3.571837470239366,3.571837470239366
0.169438877755511,115.51362111673174,118.75980723287789,123.57718918749066,3.5644359737815874,3.5644359737815874
0.17134268537074146,115.5402558106773,118.78582649821817,123.5884223391499,3.557129002756443,3.557129002756443
0.17324649298597192,115.56661839860075,118.81157259397102,123.59953644582018,3.549909793907413,3.549909793907413
0.1751503006012024,115.59271446508848,118.83705770126099,123.61053403186351,3.5427776551238743,3.5427776551238743
0.17705410821643286,115.61854942663619,118.86228716187456,123.62141754235154,3.53573078608726,3.53573078608726
0.17895791583166332,115.64412853817912,118.88726615618711,123.63218934634455,3.528767440643445,3.528767440643445
0.18086172344689377,115.66945689928218,118.91199970945334,123.64285173996903,3.521885924718797,3.521885924718797
