level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
1878,1878,145.3875,13.022959,3.0044863,0.0,0,6.2761221,0.0,0.22260267,124.84248664428056,6.8998666,306.64288,-9.3165255,124.84248664428056,,,,,0.2201118084164859,120.06630131013141,0.22010715848005577,0.22010715848005577
1879,1879,145.3877,13.021606,3.0229459,0.0,0,6.252162,0.0,0.22485399,124.62055522784776,6.8759513,306.64105,-9.3163567,124.62055522784776,,,,,0.22222826811279825,120.09730633670824,0.2222236169756032,0.2222236169756032
1880,1880,145.3879,13.047662,3.047143,0.0,0,6.2282019,0.0,0.22687092,124.59544871393184,6.8525577,306.63922,-9.3158503,124.59544871393184,,,,,0.2243447278091106,120.12803775825029,0.22434007548174684,0.22434007548174684
1881,1881,145.3881,13.097267,3.0744374,0.0,0,6.2042422,0.0,0.22846657,124.75834190037362,6.8257113,306.63739,-9.3164091,124.75834190037362,,,,,0.226461187505423,120.15850053657232,0.22645653399829455,0.22645653399829455
1882,1882,145.3883,13.151754,3.0897844,0.0,0,6.1802821,0.0,0.23032108,125.10186973915162,6.8020692,306.63556,-9.317008,125.10186973915162,,,,,0.22857764720173535,120.1886994981151,0.2285729925250593,0.2285729925250593
1883,1883,145.3885,13.199569,3.1150913,0.0,0,6.1568027,0.0,0.23261678,125.2662509768839,6.7791438,306.63373,-9.3164854,125.2662509768839,,,,,0.2306941068980477,120.2186393389249,0.23068945106185934,0.23068945106185934
1884,1884,145.3887,13.235262,3.1458066,0.0,0,6.1339049,0.0,0.23446463,125.25149355982568,6.75667,306.6319,-9.3157682,125.25149355982568,,,,,0.23281056659436009,120.24832462936608,0.23280590960851766,0.23280590960851766
1885,1885,145.3889,13.264668,3.1598115,0.0,0,6.1111121,0.0,0.23612222,125.3682333202525,6.7321334,306.63007,-9.3157005,125.3682333202525,,,,,0.23492702629067244,120.27775981845303,0.23492236816486187,0.23492236816486187
1886,1886,145.3891,13.288211,3.1813278,0.0,0,6.0883236,0.0,0.23830822,125.34210959780262,6.7051659,306.62823,-9.3156109,125.34210959780262,,,,,0.2370434859869848,120.30694923830694,0.23703882673072424,0.23703882673072424
1887,1887,145.3893,13.30513,3.2123291,0.0,0,6.065536,0.0,0.24018471,125.14298117813485,6.6800356,306.62637,-9.3157511,125.14298117813485,,,,,0.23915994568329718,120.33589710811135,0.23915528530594143,0.23915528530594143
1888,1888,145.3895,13.316385,3.2309186,0.0,0,6.042748,0.0,0.24203523,125.03354708436856,6.6554928,306.62454,-9.3164654,125.03354708436856,,,,,0.24127640537960954,120.36460753806257,0.24127174389035416,0.24127174389035416
1889,1889,145.3897,13.334701,3.2562416,0.0,0,6.0199599,0.0,0.2447274,124.91182801517348,6.6323981,306.62271,-9.3163557,124.91182801517348,,,,,0.2433928650759219,120.39308453314871,0.2433882024838074,0.2433882024838074
1890,1890,145.3899,13.379495,3.2886581,0.0,0,5.9971719,0.0,0.24682994,124.95417830526378,6.6098967,306.62088,-9.3160791,124.95417830526378,,,,,0.24550932477223425,120.42133199668714,0.24550466108614993,0.24550466108614993
1891,1891,145.3901,13.438315,3.3067482,0.0,0,5.9743834,0.0,0.24840316,125.2920466398202,6.5843534,306.61905,-9.3168173,125.2920466398202,,,,,0.24762578446854663,120.44935373378456,0.24762111969723444,0.24762111969723444
1892,1892,145.3903,13.490265,3.3308749,0.0,0,5.9515953,0.0,0.25107241,125.49326799717694,6.5601735,306.61722,-9.3170128,125.49326799717694,,,,,0.249742244164859,120.47715345457362,0.2497375783169172,0.2497375783169172
1893,1893,145.3905,13.525715,3.3661506,0.0,0,5.9288077,0.0,0.25351951,125.40795487906442,6.5347838,306.61539,-9.3168421,125.40795487906442,,,,,0.2518587038611714,120.50473477743587,0.2518540369450581,0.2518540369450581
1894,1894,145.3907,13.538468,3.3878658,0.0,0,5.9060202,0.0,0.25522402,125.27041939596045,6.5062132,306.61356,-9.31637,125.27041939596045,,,,,0.25397516355748373,120.53210123196807,0.2539704955815204,0.2539704955815204
1895,1895,145.3909,13.543972,3.4085197,0.0,0,5.8832321,0.0,0.25772566,125.07795864544872,6.4827428,306.61169,-9.3157673,125.07795864544872,,,,,0.2560916232537961,120.55925626191288,0.25608695422617084,0.25608695422617084
1896,1896,145.3911,13.566675,3.43735,0.0,0,5.8604436,0.0,0.25987926,124.9472901192211,6.459075,306.60986,-9.3150682,124.9472901192211,,,,,0.25820808295010844,120.58620322789133,0.2582034128788791,0.2582034128788791
1897,1897,145.3913,13.593933,3.4579542,0.0,0,5.8376555,0.0,0.26121387,124.95460613772464,6.4341035,306.60803,-9.3146029,124.95460613772464,,,,,0.2603245426464208,120.61294541013018,0.2603198715395183,0.2603198715395183
1898,1898,145.3915,13.612935,3.479064,0.0,0,5.8148675,0.0,0.2637091,124.87920295810136,6.4114275,306.6062,-9.3151407,124.87920295810136,,,,,0.26244100234273315,120.6394860109581,0.26243633020796436,0.26243633020796436
1899,1899,145.3917,13.638201,3.507519,0.0,0,5.792079,0.0,0.26616454,124.7732570754177,6.3866854,306.60437,-9.315752,124.7732570754177,,,,,0.26455746203904557,120.66582815736326,0.2645527888840962,0.2645527888840962
1900,1900,145.3919,13.681659,3.5279825,0.0,0,5.7692914,0.0,0.26743135,124.92718194042163,6.3611689,306.60254,-9.3158607,124.92718194042163,,,,,0.2666739217353579,120.69197490320832,0.2666692475677955,0.2666692475677955
1901,1901,145.3921,13.734259,3.5466707,0.0,0,5.7465038,0.0,0.26957697,125.18408163448665,6.3375444,306.60071,-9.3158703,125.18408163448665,,,,,0.2687903814316703,120.71792923162099,0.2687857062589467,0.2687857062589467
1902,1902,145.3923,13.78044,3.5739396,0.0,0,5.7237153,0.0,0.27205482,125.27793469871716,6.3144236,306.59888,-9.3165541,125.27793469871716,,,,,0.27090684112798263,120.74369405718129,0.270902164957437,0.270902164957437
1903,1903,145.3925,13.804158,3.5995421,0.0,0,5.7009277,0.0,0.27368799,125.18592047975092,6.2894483,306.59702,-9.3166294,125.18592047975092,,,,,0.273023300824295,120.76927222788024,0.27301862366315616,0.27301862366315616
1904,1904,145.3927,13.811548,3.6221268,0.0,0,5.6781397,0.0,0.27606559,124.98140437725928,6.264873,306.59518,-9.3164377,124.98140437725928,,,,,0.27513976052060735,120.79466652735358,0.2751350823759962,0.2751350823759962
1905,1905,145.3929,13.830608,3.6470211,0.0,0,5.6553516,0.0,0.27858767,124.85414746082616,6.24119,306.59335,-9.315959,124.85414746082616,,,,,0.2772562202169197,120.81987967659079,0.2772515410958519,0.2772515410958519
1906,1906,145.3931,13.866257,3.671411,0.0,0,5.6325636,0.0,0.28008589,124.88153165132496,6.2183595,306.59152,-9.315239,124.88153165132496,,,,,0.2793726799132321,120.84491433601644,0.2793679998226202,0.2793679998226202
1907,1907,145.3933,13.894831,3.6943157,0.0,0,5.6097755,0.0,0.28222969,124.86178426184092,6.1939359,306.58969,-9.3159924,124.86178426184092,,,,,0.28148913960954447,120.86977310713542,0.2814844585562003,0.2814844585562003
1908,1908,145.3935,13.919384,3.7192874,0.0,0,5.5874419,0.0,0.28491873,124.77977697354316,6.1682992,306.58786,-9.3161917,124.77977697354316,,,,,0.2836055993058568,120.89445853436303,0.2836009172964936,0.2836009172964936
1909,1909,145.3937,13.961963,3.747525,0.0,0,5.5656581,0.0,0.28677252,124.81817931523436,6.1439166,306.58603,-9.3156834,124.81817931523436,,,,,0.2857220590021692,120.91897310662955,0.28571737604340386,0.28571737604340386
1910,1910,145.3939,13.994837,3.7702067,0.0,0,5.5439739,0.0,0.28878284,124.83565235382396,6.1212039,306.5842,-9.3161793,124.83565235382396,,,,,0.28783851869848154,120.94331925902792,0.28783383479683666,0.28783383479683666
1911,1911,145.3941,14.020881,3.7888737,0.0,0,5.5222936,0.0,0.29125732,124.84004314471682,6.0971465,306.58237,-9.3169098,124.84004314471682,,,,,0.2899549783947939,120.96749937436746,0.28995029355669977,0.28995029355669977
1912,1912,145.3943,14.059449,3.8159423,0.0,0,5.5006137,0.0,0.29306009,124.85201126198264,6.0733056,306.58051,-9.3168058,124.85201126198264,,,,,0.29207143809110625,120.99151578463572,0.2920667523229028,0.2920667523229028
1913,1913,145.3945,14.092935,3.8410754,0.0,0,5.4789333,0.0,0.29500875,124.84088696729012,6.0501971,306.57867,-9.3166361,124.84088696729012,,,,,0.29418789778741866,121.01537077247309,0.29418321109535756,0.29418321109535756
1914,1914,145.3947,14.115295,3.8597322,0.0,0,5.4572535,0.0,0.29757696,124.80958725429548,6.0257769,306.57684,-9.316968,124.80958725429548,,,,,0.296304357483731,121.0390665725488,0.2962996698739772,0.2962996698739772
1915,1915,145.3949,14.13276,3.8868816,0.0,0,5.4355736,0.0,0.29956377,124.6297990825437,6.0038462,306.57501,-9.3164825,124.6297990825437,,,,,0.2984208171800434,121.0626053729129,0.2984161286586772,0.2984161286586772
1916,1916,145.3951,14.158712,3.9117153,0.0,0,5.4138937,0.0,0.30133396,124.55236662540544,5.9798784,306.5459,-9.3157358,124.55236662540544,,,,,0.30053727687635573,121.0859893162704,0.3005325874493745,0.3005325874493745
1917,1917,145.3953,14.193541,3.9272575,0.0,0,5.3922133,0.0,0.3036088,124.66657969928907,5.954596,306.48953,-9.315424,124.66657969928907,,,,,0.3026537365726681,121.10922050126594,0.3026490462459879,0.3026490462459879
1918,1918,145.3955,14.225893,3.9548206,0.0,0,5.3705335,0.0,0.30581865,124.6091363425791,5.9314981,306.4332,-9.3153982,124.6091363425791,,,,,0.30477019626898044,121.13230098366517,0.3047655050484376,0.3047655050484376
1919,1919,145.3957,14.248014,3.9847891,0.0,0,5.3488536,0.0,0.30779004,124.43088447591644,5.9103718,306.37683,-9.3154812,124.43088447591644,,,,,0.30688665596529285,121.1552327775141,0.30688196385664585,0.30688196385664585
1920,1920,145.3959,14.272043,4.0009904,0.0,0,5.3271737,0.0,0.31003839,124.4392677529396,5.8864384,306.32047,-9.3160324,124.4392677529396,,,,,0.3090031156616052,121.17801785631973,0.308998422670536,0.308998422670536
1921,1921,145.3961,14.310912,4.0257974,0.0,0,5.3054934,0.0,0.31229964,124.46883342425988,5.8618388,306.2641,-9.3166485,124.46883342425988,,,,,0.31111957535791757,121.20065815405572,0.31111488149003325,0.31111488149003325
1922,1922,145.3963,14.34836,4.053823,0.0,0,5.2838135,0.0,0.31409433,124.44412726152623,5.8401356,306.20773,-9.3174648,124.44412726152623,,,,,0.3132360350542299,121.22315556628207,0.3132313403150642,0.3132313403150642
1923,1923,145.3965,14.379071,4.0680017,0.0,0,5.2621331,0.0,0.31608763,124.53281777586062,5.8163333,306.15137,-9.3176413,124.53281777586062,,,,,0.3153524947505423,121.24551195113374,0.3153477991455569,0.3153477991455569
1924,1924,145.3967,14.407469,4.0932422,0.0,0,5.2404532,0.0,0.31857809,124.46184534327206,5.7924542,306.095,-9.317337,124.46184534327206,,,,,0.31746895444685463,121.26772913032418,0.3174642579814407,0.3174642579814407
1925,1925,145.3969,14.431906,4.1236806,0.0,0,5.2187734,0.0,0.32052228,124.2900907469491,5.7702818,306.03864,-9.3173819,124.2900907469491,,,,,0.319585414143167,121.28980889006299,0.31958071682264655,0.31958071682264655
1926,1926,145.3971,14.460972,4.1380711,0.0,0,5.1970935,0.0,0.32235089,124.35903167181172,5.7457829,305.98227,-9.3164034,124.35903167181172,,,,,0.3217018738394794,121.31175298201326,0.32169717566910655,0.32169717566910655
1927,1927,145.3973,14.488023,4.1611991,0.0,0,5.1754136,0.0,0.32495835,124.29959160296964,5.7217617,305.9259,-9.315568,124.29959160296964,,,,,0.32381833353579176,121.33356312416456,0.3238136345207541,0.3238136345207541
1928,1928,145.3975,14.51388,4.1934242,0.0,0,5.1537337,0.0,0.32702425,124.11372609041884,5.699708,305.86957,-9.3158007,124.11372609041884,,,,,0.3259347932321041,121.35524100169307,0.3259300933775241,0.3259300933775241
1929,1929,145.3977,14.542389,4.2108831,0.0,0,5.1320534,0.0,0.32884926,124.13618344081078,5.6772785,305.8132,-9.3160028,124.13618344081078,,,,,0.32805125292841647,121.37678826780021,0.32804655223935236,0.32804655223935236
1930,1930,145.3979,14.575425,4.2338605,0.0,0,5.1103735,0.0,0.33168256,124.12621296817888,5.6536398,305.75684,-9.3160477,124.12621296817888,,,,,0.3301677126247288,121.39820654453095,0.33016301110617613,0.33016301110617613
1931,1931,145.3981,14.616208,4.2645721,0.0,0,5.0886931,0.0,0.33384186,124.08215892493392,5.6303792,305.70047,-9.3165646,124.08215892493392,,,,,0.3322841723210412,121.41949742354247,0.3322794699779338,0.3322794699779338
1932,1932,145.3983,14.658116,4.281177,0.0,0,5.0670133,0.0,0.33538181,124.22570987715363,5.606112,305.6441,-9.3167667,124.22570987715363,,,,,0.33440063201735354,121.44066246688544,0.3343959288545648,0.3343959288545648
1933,1933,145.3985,14.691102,4.3030353,0.0,0,5.0457683,0.0,0.33804458,124.22525709023805,5.5825591,305.58774,-9.316268,124.22525709023805,,,,,0.33651709171366595,121.46170320767934,0.3365123877360099,0.3365123877360099
1934,1934,145.3987,14.723126,4.3351812,0.0,0,5.0250487,0.0,0.34039646,124.0833306103588,5.5609951,305.53137,-9.315918,124.0833306103588,,,,,0.3386335514099783,121.48262115089273,0.3386288466222106,0.3386288466222106
1935,1935,145.3989,14.7489,4.3535757,0.0,0,5.0044241,0.0,0.34198466,124.06395576422356,5.5368829,305.47501,-9.3160419,124.06395576422356,,,,,0.34075001110629066,121.5034177740257,0.34074530551310983,0.34074530551310983
1936,1936,145.3991,14.764081,4.3717084,0.0,0,4.9838042,0.0,0.34451923,123.95817811148054,5.5120559,305.41864,-9.3158941,123.95817811148054,,,,,0.342866470802603,121.52409452773452,0.34286176440865135,0.34286176440865135
1937,1937,145.3993,14.786362,4.4001746,0.0,0,4.9631839,0.0,0.34687513,123.77814223366988,5.4870138,305.36227,-9.3162975,123.77814223366988,,,,,0.3449829304989154,121.54465283651365,0.34497822330878003,0.34497822330878003
1938,1938,145.3995,14.811089,4.4197493,0.0,0,4.942564,0.0,0.34828576,123.7322574643906,5.4628835,305.30594,-9.3170147,123.7322574643906,,,,,0.34709939019522773,121.56509409932136,0.3470946822134417,0.3470946822134417
1939,1939,145.3997,14.837488,4.438879,0.0,0,4.9219441,0.0,0.35081282,123.70521426689038,5.4391065,305.24957,-9.3166351,123.70521426689038,,,,,0.3492158498915401,121.58541969019105,0.3492111411225831,0.3492111411225831
1940,1940,145.3999,14.866258,4.467114,0.0,0,4.9013243,0.0,0.35340714,123.57892422818702,5.4157572,305.19321,-9.3163519,123.57892422818702,,,,,0.3513323095878525,121.60563095878776,0.35132760003615204,0.35132760003615204
1941,1941,145.4001,14.903663,4.4885831,0.0,0,4.8807039,0.0,0.3547501,123.61072830704944,5.3948169,305.13684,-9.3161936,123.61072830704944,,,,,0.35344876928416485,121.62572923107909,0.35344405895409703,0.35344405895409703
1942,1942,145.4003,14.958204,4.5070615,0.0,0,4.8600841,0.0,0.35709503,123.82194959176596,5.3727984,305.08047,-9.3164377,123.82194959176596,,,,,0.3555652289804772,121.64571580976224,0.3555605178763677,0.3555605178763677
1943,1943,145.4005,15.000248,4.5335846,0.0,0,4.8394642,0.0,0.35984114,123.8228674161998,5.3483925,305.02411,-9.3157253,123.8228674161998,,,,,0.35768168867678957,121.6655919748887,0.35767697680291455,0.35767697680291455
1944,1944,145.4007,15.020097,4.5580893,0.0,0,4.8188443,0.0,0.36144587,123.66556826046708,5.3257809,304.96774,-9.3146515,123.66556826046708,,,,,0.3597981483731019,121.68535898442762,0.3597934357336887,0.3597934357336887
1945,1945,145.4009,15.037447,4.5783396,0.0,0,4.798224,0.0,0.36380199,123.54270347866674,5.3023224,304.91138,-9.3150396,123.54270347866674,,,,,0.3619146080694143,121.70501807461841,0.3619098946686424,0.3619098946686424
1946,1946,145.4011,15.062298,4.6012182,0.0,0,4.7776041,0.0,0.36645219,123.44615744970606,5.2795215,304.85501,-9.3154593,123.44615744970606,,,,,0.3640310677657267,121.7245704606634,0.36402635360772856,0.36402635360772856
1947,1947,145.4013,15.086877,4.6250324,0.0,0,4.7569842,0.0,0.36802667,123.33405838501092,5.2581434,304.79865,-9.316123,123.33405838501092,,,,,0.36614752746203905,121.74401733707099,0.36614281255090086,0.36614281255090086
1948,1948,145.4015,15.113685,4.6460614,0.0,0,4.7363639,0.0,0.37020391,123.27583221505223,5.2345643,304.74231,-9.3168097,123.27583221505223,,,,,0.3682639871583514,121.76335987816795,0.3682592714981139,0.3682592714981139
1949,1949,145.4017,15.148809,4.6674728,0.0,0,4.715744,0.0,0.37286285,123.27922768859156,5.2135897,304.68594,-9.3169918,123.27922768859156,,,,,0.37038044685466376,121.78259923859021,0.3703757304493229,0.3703757304493229
1950,1950,145.4019,15.18965,4.6927519,0.0,0,4.6951241,0.0,0.3745777,123.27643127910837,5.1911082,304.62958,-9.3162317,123.27643127910837,,,,,0.3724969065509761,121.80173655362404,0.3724921894044839,0.3724921894044839
1951,1951,145.4021,15.23859,4.7142181,0.0,0,4.6745043,0.0,0.37661839,123.3880810622522,5.1664209,304.57321,-9.3153725,123.3880810622522,,,,,0.37461336624728847,121.82077293975962,0.37460864836355373,0.37460864836355373
1952,1952,145.4023,15.28013,4.7321229,0.0,0,4.6538844,0.0,0.37923509,123.48560643033228,5.1453447,304.51685,-9.3150892,123.48560643033228,,,,,0.3767298259436008,121.83970949502456,0.37672510732648984,0.37672510732648984
1953,1953,145.4025,15.305453,4.7587905,0.0,0,4.6332641,0.0,0.38118985,123.3339300644702,5.1241794,304.46048,-9.3153524,123.3339300644702,,,,,0.37884628563991324,121.85854729940733,0.3788415662932504,0.3788415662932504
1954,1954,145.4027,15.331079,4.7834463,0.0,0,4.6126437,0.0,0.38326976,123.21041221791766,5.1022501,304.40411,-9.3157835,123.21041221791766,,,,,0.3809627453362256,121.87728741527305,0.3809580252637942,0.3809580252637942
1955,1955,145.4029,15.36034,4.7999983,0.0,0,4.5920238,0.0,0.38580406,123.22358958624774,5.0799332,304.34775,-9.31602,123.22358958624774,,,,,0.38307920503253795,121.89593088775337,0.38307448423808077,0.38307448423808077
1956,1956,145.4031,15.381878,4.8256125,0.0,0,4.571404,0.0,0.38780448,123.0523519412769,5.0577378,304.29138,-9.3158941,123.0523519412769,,,,,0.3851956647288503,121.91447874504065,0.3851909432160704,0.3851909432160704
1957,1957,145.4033,15.405949,4.8503432,0.0,0,4.5507841,0.0,0.38960901,122.9122196437133,5.037272,304.23502,-9.3157091,122.9122196437133,,,,,0.38731212442516266,121.93293199888352,0.38730740219772375,0.38730740219772375
1958,1958,145.4035,15.427872,4.864747,0.0,0,4.5305758,0.0,0.39198211,122.89306944340306,5.0174022,304.17868,-9.3154917,122.89306944340306,,,,,0.389428584121475,121.95129164481556,0.38942386118300243,0.38942386118300243
1959,1959,145.4037,15.457416,4.8907475,0.0,0,4.5108657,0.0,0.39426914,122.77742151907503,4.9962831,304.12231,-9.3152933,122.77742151907503,,,,,0.3915450438177874,121.96955866257366,0.3915403201718684,0.3915403201718684
1960,1960,145.4039,15.504635,4.9181695,0.0,0,4.4912457,0.0,0.3961615,122.78114718741092,4.9731097,304.06595,-9.3147516,122.78114718741092,,,,,0.3936615035140998,121.98773401643385,0.3936567791642844,0.3936567791642844
1961,1961,145.4041,15.550398,4.9308887,0.0,0,4.4716296,0.0,0.39833933,122.97079050559958,4.9502559,304.00958,-9.3144054,122.97079050559958,,,,,0.39577796321041214,122.0058186554772,0.39577323816021354,0.39577323816021354
1962,1962,145.4043,15.585431,4.95504,0.0,0,4.4520135,0.0,0.40074995,122.91904589888271,4.9292541,303.95322,-9.3149176,122.91904589888271,,,,,0.3978944229067245,122.02381351397446,0.3978896971596197,0.3978896971596197
1963,1963,145.4045,15.616889,4.9838576,0.0,0,4.4323978,0.0,0.40275124,122.77402203984995,4.9075828,303.89685,-9.3159485,122.77402203984995,,,,,0.40001088260303685,122.04171951165254,0.40000615616246726,0.40000615616246726
1964,1964,145.4047,15.644625,4.997107,0.0,0,4.4127817,0.0,0.40481794,122.81099343909452,4.8846221,303.84048,-9.3169394,122.81099343909452,,,,,0.4021273422993492,122.059537554026,0.40212261516872116,0.40212261516872116
1965,1965,145.4049,15.667853,5.0197744,0.0,0,4.3931656,0.0,0.40739486,122.6830653255864,4.8632398,303.78412,-9.3168831,122.6830653255864,,,,,0.40424380199566157,122.07726853267093,0.4042390741783469,0.4042390741783469
1966,1966,145.4051,15.688069,5.0491948,0.0,0,4.3735499,0.0,0.40936786,122.43810931484344,4.8403625,303.71606,-9.3173704,122.43810931484344,,,,,0.4063602616919739,122.09491332549825,0.40635553319131046,0.40635553319131046
1967,1967,145.4053,15.716588,5.0627637,0.0,0,4.3539338,0.0,0.41120297,122.47435480768264,4.8173995,303.63632,-9.317359,122.47435480768264,,,,,0.40847672138828633,122.1124727970979,0.4084719922075784,0.4084719922075784
1968,1968,145.4055,15.752136,5.084187,0.0,0,4.3343177,0.0,0.41395935,122.45649816946592,4.7986064,303.55658,-9.3161783,122.45649816946592,,,,,0.4105931810845987,122.1299477988953,0.4105884512271176,0.4105884512271176
1969,1969,145.4057,15.786965,5.1146836,0.0,0,4.314702,0.0,0.416105,122.30654269414266,4.7777338,303.47681,-9.3163385,122.30654269414266,,,,,0.41270964078091105,122.14733916953384,0.4127049102498957,0.4127049102498957
1970,1970,145.4059,15.82954,5.1291628,0.0,0,4.2950859,0.0,0.41780671,122.43608583439038,4.7544546,303.39706,-9.3165684,122.43608583439038,,,,,0.4148261004772234,122.16464773509452,0.41482136927588065,0.41482136927588065
1971,1971,145.4061,15.873067,5.1485486,0.0,0,4.2754698,0.0,0.42048749,122.5038277179625,4.7342777,303.31732,-9.3165016,122.5038277179625,,,,,0.41694256017353576,122.18187430927938,0.416937828305041,0.416937828305041
1972,1972,145.4063,15.91543,5.1769938,0.0,0,4.2558532,0.0,0.42258334,122.4350946152405,4.7129731,303.23755,-9.3162622,122.4350946152405,,,,,0.4190590198698481,122.19901969374875,0.4190542873373457,0.4190542873373457
1973,1973,145.4065,15.955409,5.1916075,0.0,0,4.2362375,0.0,0.42407382,122.53884455341267,4.6904435,303.15781,-9.3157158,122.53884455341267,,,,,0.4211754795661605,122.21608467833748,0.42117074637276414,0.42117074637276414
1974,1974,145.4067,15.982297,5.2108278,0.0,0,4.2166214,0.0,0.4268328,122.47683560595388,4.670011,303.07806,-9.3157578,122.47683560595388,,,,,0.4232919392624729,122.23307004125752,0.4232872054112661,0.4232872054112661
1975,1975,145.4069,15.999142,5.2397289,0.0,0,4.1970053,0.0,0.42915961,122.20171687296737,4.6483698,302.99829,-9.3163767,122.20171687296737,,,,,0.42540839895878524,122.24997654932477,0.42540366445282196,0.42540366445282196
1976,1976,145.4071,16.021618,5.2557664,0.0,0,4.1773896,0.0,0.43046558,122.14876122881346,4.6266799,302.91855,-9.3164206,122.14876122881346,,,,,0.4275248586550976,122.26680495821823,0.4275201234974025,0.4275201234974025
1977,1977,145.4073,16.050686,5.2730513,0.0,0,4.1577735,0.0,0.4331229,122.12782546507572,4.6073961,302.83881,-9.3165493,122.12782546507572,,,,,0.42964131835140995,122.28355601273404,0.42963658254497883,0.42963658254497883
1978,1978,145.4075,16.078693,5.3010736,0.0,0,4.1381574,0.0,0.4356983,121.9469933000264,4.5869856,302.75906,-9.3173103,121.9469933000264,,,,,0.4317577780477223,122.30023044683034,0.43175304159552247,0.43175304159552247
1979,1979,145.4077,16.111641,5.3193898,0.0,0,4.1185417,0.0,0.43699566,121.9388518099318,4.5646281,302.67929,-9.3170757,121.9388518099318,,,,,0.43387423774403466,122.31682898403515,0.4338695006490055,0.4338695006490055
1980,1980,145.4079,16.158813,5.3359432,0.0,0,4.0989256,0.0,0.43952942,122.06197430753272,4.5442996,302.59955,-9.3169289,122.06197430753272,,,,,0.4359906974403471,122.33335233750336,0.43598595970540027,0.43598595970540027
1981,1981,145.4081,16.206141,5.3617578,0.0,0,4.0793095,0.0,0.44218212,122.05364485293718,4.5241184,302.51981,-9.3172693,122.05364485293718,,,,,0.43810715713665943,122.34980121028737,0.4381024187646795,0.4381024187646795
1982,1982,145.4083,16.247391,5.3818979,0.0,0,4.0596938,0.0,0.44347444,122.07814420765268,4.5027914,302.44003,-9.3172884,122.07814420765268,,,,,0.4402236168329718,122.36617629552084,0.44021887782681635,0.44021887782681635
1983,1983,145.4085,16.279522,5.3991299,0.0,0,4.0404716,0.0,0.44591734,122.07422278297202,4.4831119,302.36029,-9.3168335,122.07422278297202,,,,,0.44234007652928414,122.38247827657794,0.4423353368917844,0.4423353368917844
1984,1984,145.4087,16.304237,5.4235363,0.0,0,4.0217257,0.0,0.44864953,121.91151156490368,4.4605384,302.28055,-9.3164616,121.91151156490368,,,,,0.4444565362255965,122.39870782725384,0.4444517959595575,0.4444517959595575
1985,1985,145.4089,16.32345,5.4451118,0.0,0,4.0030656,0.0,0.45003766,121.7471187419366,4.4373522,302.20078,-9.3160944,121.7471187419366,,,,,0.44657299592190886,122.41486561201368,0.44656825503011,0.44656825503011
1986,1986,145.4091,16.345854,5.4615893,0.0,0,3.9844093,0.0,0.45226893,121.6786161904284,4.4168983,302.12103,-9.3156786,121.6786161904284,,,,,0.4486894556182212,122.43095228605652,0.4486847141034165,0.4486847141034165
1987,1987,145.4093,16.379642,5.4820099,0.0,0,3.9657533,0.0,0.45497501,121.63753416432584,4.3971372,302.04129,-9.3162394,121.63753416432584,,,,,0.4508059153145336,122.44696849557356,0.450801173179452,0.450801173179452
1988,1988,145.4095,16.422743,5.5042338,0.0,0,3.9470973,0.0,0.45641553,121.63831147074136,4.3786745,301.96155,-9.3163195,121.63831147074136,,,,,0.452922375010846,122.46291487789365,0.4529176322581917,0.4529176322581917
1989,1989,145.4097,16.482082,5.5224776,0.0,0,3.9284413,0.0,0.45848146,121.81474126637592,4.3593035,301.88177,-9.3164644,121.81474126637592,,,,,0.45503883470715834,122.47879206159452,0.4550340913396113,0.4550340913396113
1990,1990,145.4099,16.544161,5.5419536,0.0,0,3.9097853,0.0,0.46133837,121.99163277482543,4.338419,301.80203,-9.3171005,121.99163277482543,,,,,0.4571552944034707,122.49460066674061,0.45715055042368685,0.45715055042368685
1991,1991,145.4101,16.586191,5.5657182,0.0,0,3.8911293,0.0,0.46306211,121.95665718210948,4.3191314,301.72229,-9.3171387,121.95665718210948,,,,,0.45927175409978305,122.51034130499674,0.4592670095103946,0.4592670095103946
1992,1992,145.4103,16.61729,5.5845032,0.0,0,3.8724735,0.0,0.46501106,121.9121729210148,4.2976084,301.64252,-9.3169441,121.9121729210148,,,,,0.4613882137960954,122.52601457978021,0.4613834685997113,0.4613834685997113
1993,1993,145.4105,16.645782,5.6007051,0.0,0,3.8538175,0.0,0.46766299,121.8851959427448,4.2769122,301.56277,-9.316803,121.8851959427448,,,,,0.4635046734924078,122.54162108641543,0.46349992769161374,0.46349992769161374
1994,1994,145.4107,16.663017,5.6262145,0.0,0,3.8351612,0.0,0.46957746,121.63940113124312,4.255218,301.48303,-9.317049,121.63940113124312,,,,,0.46562113318872017,122.55716141226787,0.46561638678607925,0.46561638678607925
1995,1995,145.4109,16.681814,5.648519,0.0,0,3.8165054,0.0,0.47161043,121.45097000185888,4.2349429,301.40326,-9.3164644,121.45097000185888,,,,,0.4677375928850325,122.57263613691737,0.46773284588308534,0.46773284588308534
1996,1996,145.4111,16.713514,5.662899,0.0,0,3.7978494,0.0,0.47421321,121.4713997456213,4.2167516,301.32352,-9.3154535,121.4713997456213,,,,,0.4698540525813449,122.5880458322433,0.4698493049826099,0.4698493049826099
