level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
1992,1992,165.3486,8.4773407,0.7594291,0.0,0,8.491025,0.0,0.051861852,97.77442625985312,9.3044529,361.2995,-9.2837934,97.77442625985312,0.95393395,95.87259934845451,0.95393395,95.87259934845451,0.04202352202643172,92.42712671283206,0.042017395801186526,0.042017395801186526
1993,1993,165.3488,8.5106688,0.77853435,0.0,0,8.4631929,0.0,0.053187866,98.01807129809345,9.2659712,361.39185,-9.2827015,98.01807129809345,,,,,0.044124698127753305,92.47417053856684,0.044118568784364307,0.044118568784364307
1994,1994,165.349,8.5772409,0.81977403,0.0,0,8.4353609,0.0,0.05534387,98.47858276271778,9.2272921,361.48416,-9.2818966,98.47858276271778,,,,,0.04622587422907489,92.51910182014659,0.04621974190756506,0.04621974190756506
1995,1995,165.3492,8.7041521,0.87654102,0.0,0,8.4075289,0.0,0.059326403,99.50793236089169,9.191185,361.57651,-9.2820101,99.50793236089169,,,,,0.04832705033039648,92.56210524436035,0.04832091515854744,0.04832091515854744
1996,1996,165.3494,8.6076345,0.92826355,0.0,0,8.3796968,0.0,0.063471228,98.01905336600424,9.1530218,361.66885,-9.2820511,98.01905336600424,,,,,0.05042822643171806,92.60334216638812,0.050422088526616546,0.050422088526616546
1997,1997,165.3496,8.3240166,0.96752971,0.0,0,8.3518648,0.0,0.06609416,94.5063532073664,9.110837,361.7612,-9.2823248,94.5063532073664,,,,,0.05252940253303964,92.6429543911064,0.052523262002373325,0.052523262002373325
1998,1998,165.3498,8.2415075,1.0018117,0.0,0,8.3240328,0.0,0.068527594,93.3249336908427,9.0715761,361.85355,-9.2830315,93.3249336908427,,,,,0.05463057863436123,92.68106721695153,0.05462443557751278,0.05462443557751278
1999,1999,165.35,8.4796658,1.0374633,0.0,0,8.2962008,0.0,0.071398959,95.75998517364826,9.0326214,361.94589,-9.283062,95.75998517364826,,,,,0.056731754735682816,92.71779190875314,0.056725609244660094,0.056725609244660094
2000,2000,165.3502,8.7016525,1.0768085,0.0,0,8.2683687,0.0,0.073863521,97.9703541973865,8.9927044,362.03824,-9.2827959,97.9703541973865,,,,,0.0588329308370044,92.7532277234539,0.05882678299723634,0.05882678299723634
2001,2001,165.3504,8.6978378,1.1068649,0.0,0,8.2405367,0.0,0.076048009,97.70098734887192,8.9540043,362.13055,-9.2828283,97.70098734887192,,,,,0.06093410693832599,92.78746358253076,0.06092795682934767,0.06092795682934767
2002,2002,165.3506,8.63731,1.1234082,0.0,0,8.2127056,0.0,0.077873677,96.89733126934196,8.9195108,362.2229,-9.2831011,96.89733126934196,,,,,0.06303528303964757,92.82057946255969,0.06302913073569309,0.06302913073569309
2003,2003,165.3508,8.7464247,1.1457371,0.0,0,8.1848736,0.0,0.079120599,97.95227255455168,8.8883991,362.31525,-9.2833138,97.95227255455168,,,,,0.06513645914096916,92.85264755918932,0.06513030471148736,0.06513030471148736
2004,2004,165.351,8.8993797,1.1750528,0.0,0,8.1570406,0.0,0.080887631,99.43925239769752,8.8569288,362.40759,-9.2833319,99.43925239769752,,,,,0.06723763524229075,92.88373326742078,0.06723147875239598,0.06723147875239598
2005,2005,165.3512,8.8243418,1.2041336,0.0,0,8.1292095,0.0,0.083494894,98.37850720251608,8.8257341,362.49994,-9.2830658,98.37850720251608,,,,,0.06933881134361233,92.91389601204433,0.06933265285448018,0.06933265285448018
2006,2006,165.3514,8.6119099,1.2405235,0.0,0,8.1013775,0.0,0.085953295,95.73872062752991,8.7977896,362.59229,-9.2823458,95.73872062752991,,,,,0.07143998744493392,92.94318995481099,0.07143382701415,0.07143382701415
2007,2007,165.3516,8.6120129,1.2716494,0.0,0,8.0735445,0.0,0.087889247,95.50763903291896,8.7697124,362.6745,-9.2823238,95.50763903291896,,,,,0.0735411635462555,92.97166459979815,0.07353500122812429,0.07353500122812429
2008,2008,165.3518,8.9007788,1.2887301,0.0,0,8.0462675,0.0,0.089630365,98.57835115005943,8.7426109,362.75418,-9.2825842,98.57835115005943,,,,,0.07564233964757709,92.99936531397788,0.075636175493396,0.075636175493396
2009,2009,165.352,9.1535301,1.3178546,0.0,0,8.0196619,0.0,0.09157525,101.14665817580595,8.7133999,362.83386,-9.282361,101.14665817580595,,,,,0.07774351574889868,93.02633377699063,0.07773734980720255,0.07773734980720255
2010,2010,165.3522,9.1450205,1.3604411,0.0,0,7.993176,0.0,0.094095588,100.71518013013028,8.6790981,362.91357,-9.2827549,100.71518013013028,,,,,0.07984469185022026,93.05260837121293,0.07983852416699988,0.07983852416699988
2011,2011,165.3524,9.0014467,1.3987248,0.0,0,7.9666953,0.0,0.097302146,98.83537396934962,8.6462746,362.99326,-9.2829809,98.83537396934962,,,,,0.08194586795154185,93.07822452163167,0.08193969857043998,0.08193969857043998
2012,2012,165.3526,8.9315395,1.4416093,0.0,0,7.9402156,0.0,0.10057224,97.73587358588956,8.6143599,363.07294,-9.2830334,97.73587358588956,,,,,0.08404704405286344,93.10321499284288,0.08404087301535115,0.08404087301535115
2013,2013,165.3528,8.9591417,1.4805405,0.0,0,7.9137354,0.0,0.10308745,97.73564008971572,8.5820694,363.15262,-9.2831182,97.73564008971572,,,,,0.08614822015418502,93.12761014962823,0.08614204749972076,0.08614204749972076
2014,2014,165.353,8.9657755,1.5023921,0.0,0,7.8872552,0.0,0.10512144,97.63820853444726,8.5474548,363.2323,-9.2836571,97.63820853444726,,,,,0.08824939625550661,93.15143818644306,0.08824322202168003,0.08824322202168003
2015,2015,165.3532,8.9274836,1.5340196,0.0,0,7.860775,0.0,0.10761523,96.97647918058134,8.5115128,363.31201,-9.283679,96.97647918058134,,,,,0.0903505723568282,93.1747253299269,0.09034439657949063,0.09034439657949063
2016,2016,165.3534,8.9638863,1.5712762,0.0,0,7.8342953,0.0,0.10992184,97.08243346591044,8.4801531,363.39169,-9.283144,97.08243346591044,,,,,0.09245174845814978,93.1974960184081,0.09244557117153272,0.09244557117153272
2017,2017,165.3536,9.1053629,1.5886997,0.0,0,7.8078156,0.0,0.1115905,98.47716012609962,8.4505548,363.47137,-9.2823353,98.47716012609962,,,,,0.09455292455947137,93.21977306131416,0.09454674579629448,0.09454674579629448
2018,2018,165.3538,9.2185631,1.6050813,0.0,0,7.7813349,0.0,0.1131753,99.57054456205717,8.4198837,363.55106,-9.2819958,99.57054456205717,,,,,0.09665410066079295,93.24157778115762,0.09664792045236259,0.09664792045236259
2019,2019,165.354,9.1997509,1.6285915,0.0,0,7.7548552,0.0,0.1143619,99.17985389952251,8.3913031,363.63077,-9.2824564,99.17985389952251,,,,,0.09875527676211454,93.26293014041534,0.09874909513841394,0.09874909513841394
2020,2020,165.3542,9.1152067,1.6494508,0.0,0,7.728375,0.0,0.1159337,98.10357250499528,8.3638859,363.71045,-9.2827482,98.10357250499528,,,,,0.10085645286343611,93.28384885508358,0.10085026985320796,0.10085026985320796
2021,2021,165.3544,9.0646601,1.6841125,0.0,0,7.7018952,0.0,0.11885332,97.28715883868192,8.3376818,363.79013,-9.2830172,97.28715883868192,,,,,0.1029576289647577,93.30435149663545,0.10295144459558002,0.10295144459558002
2022,2022,165.3546,9.0793772,1.7223979,0.0,0,7.675415,0.0,0.12134898,97.14372510323189,8.3126745,363.86981,-9.2829638,97.14372510323189,,,,,0.10505880506607929,93.324454583715,0.10505261936443522,0.10505261936443522
2023,2023,165.3548,9.1519384,1.7385719,0.0,0,7.6489348,0.0,0.1226911,97.79173789387772,8.2861242,363.94949,-9.2829762,97.79173789387772,,,,,0.10715998116740087,93.3441736648491,0.10715379415874297,0.10715379415874297
2024,2024,165.355,9.2727737,1.7555795,0.0,0,7.6224551,0.0,0.12442093,98.94615802265476,8.2590427,364.02921,-9.2829084,98.94615802265476,,,,,0.10926115726872246,93.36352339316755,0.10925496897753205,0.10925496897753205
2025,2025,165.3552,9.3912773,1.7874986,0.0,0,7.5959754,0.0,0.12632249,99.95072906025756,8.2314081,364.10889,-9.2829065,99.95072906025756,,,,,0.11136233337004404,93.38251759403529,0.1113561438198861,0.1113561438198861
2026,2026,165.3554,9.4423828,1.8175422,0.0,0,7.5694952,0.0,0.12835099,100.24863429781192,8.2007618,364.18857,-9.2830715,100.24863429781192,,,,,0.11346350947136563,93.40116932642754,0.11345731868493952,0.11345731868493952
2027,2027,165.3556,9.4108801,1.850865,0.0,0,7.543015,0.0,0.13139056,99.64220980021028,8.1719151,364.26825,-9.2835016,99.64220980021028,,,,,0.11556468557268722,93.41949093871072,0.11555849357187387,0.11555849357187387
2028,2028,165.3558,9.3441448,1.8866926,0.0,0,7.5165353,0.0,0.13403283,98.64526534992208,8.1436501,364.34793,-9.2830029,98.64526534992208,,,,,0.1176658616740088,93.43749411941171,0.11765966847991438,0.11765966847991438
2029,2029,165.356,9.3191214,1.9113157,0.0,0,7.4900556,0.0,0.13571386,98.182069246047,8.1142101,364.42764,-9.2823458,98.182069246047,,,,,0.11976703777533039,93.45518994353914,0.11976084340832702,0.11976084340832702
2030,2030,165.3562,9.3284407,1.9379501,0.0,0,7.4635754,0.0,0.13809706,98.0647438646912,8.0864849,364.50732,-9.2822866,98.0647438646912,,,,,0.12186821387665198,93.472588914926,0.12186201835641555,0.12186201835641555
2031,2031,165.3564,9.3364601,1.9717132,0.0,0,7.4370952,0.0,0.14061689,97.875606385438,8.0569878,364.58701,-9.2824955,97.875606385438,,,,,0.12396938997797356,93.48970100491832,0.12396319332351906,0.12396319332351906
2032,2032,165.3566,9.351285,1.9965119,0.0,0,7.410615,0.0,0.1422285,97.82984801776152,8.0277033,364.66669,-9.2830429,97.82984801776152,,,,,0.12607056607929515,93.50653568789093,0.12606436830900958,0.12606436830900958
2033,2033,165.3568,9.411396,2.0154495,0.0,0,7.384666,0.0,0.14410108,98.30408993245972,8.0014839,364.7464,-9.2830658,98.30408993245972,,,,,0.12817174218061675,93.52310197382477,0.1281655433122899,0.1281655433122899
2034,2034,165.357,9.5070324,2.0365255,0.0,0,7.3593607,0.0,0.14581658,99.12920036341748,7.9745746,364.82608,-9.2828789,99.12920036341748,,,,,0.13027291828193832,93.53940843824672,0.13026671833279163,0.13026671833279163
2035,2035,165.3572,9.558773,2.0583961,0.0,0,7.3341718,0.0,0.14698254,99.48732049075252,7.946919,364.90576,-9.2822075,99.48732049075252,,,,,0.13237409438325992,93.55546324978954,0.13236789336997334,0.13236789336997334
2036,2036,165.3574,9.5381756,2.0856693,0.0,0,7.3089876,0.0,0.14930715,99.04724008881334,7.9218292,364.98544,-9.2816868,99.04724008881334,,,,,0.1344752704845815,93.57127419563706,0.13446906842331885,0.13446906842331885
2037,2037,165.3576,9.4745159,2.1164892,0.0,0,7.2838035,0.0,0.15193053,98.13281216847132,7.89885,365.06512,-9.2813921,98.13281216847132,,,,,0.13657644658590307,93.58684870494278,0.1365702434923358,0.1365702434923358
2038,2038,165.3578,9.4358501,2.1410651,0.0,0,7.2586198,0.0,0.15350144,97.53110715273633,7.8752837,365.14484,-9.2813215,97.53110715273633,,,,,0.13867762268722467,93.60219387053586,0.13867141857655405,0.13867141857655405
2039,2039,165.358,9.4812012,2.1592712,0.0,0,7.2334356,0.0,0.15517054,97.8500763753292,7.8513355,365.22452,-9.2822819,97.8500763753292,,,,,0.14077879878854624,93.61731646894049,0.1407725936755244,0.1407725936755244
2040,2040,165.3582,9.5685863,2.1796441,0.0,0,7.2082515,0.0,0.15700446,98.58275953549308,7.8265533,365.3042,-9.2830725,98.58275953549308,,,,,0.14287997488986784,93.63222297900126,0.14287376878881744,0.14287376878881744
2041,2041,165.3584,9.634737,2.207006,0.0,0,7.1830673,0.0,0.15854095,99.03550963505978,7.8005328,365.38388,-9.283617,99.03550963505978,,,,,0.1449811509911894,93.64691959910834,0.14497494391602234,0.14497494391602234
2042,2042,165.3586,9.6788092,2.2358456,0.0,0,7.1578832,0.0,0.16081093,99.2462718113124,7.77531,365.46356,-9.2837687,99.2462718113124,,,,,0.147082327092511,93.66141226317342,0.14707611905674584,0.14707611905674584
2043,2043,165.3588,9.7056599,2.2623265,0.0,0,7.132699,0.0,0.16345695,99.29852611838938,7.7493777,365.54327,-9.283247,99.29852611838938,,,,,0.14918350319383258,93.67570665552874,0.14917729421061104,0.14917729421061104
2044,2044,165.359,9.7134304,2.2914979,0.0,0,7.1075149,0.0,0.16532119,99.13207913987644,7.7234912,365.62296,-9.2828226,99.13207913987644,,,,,0.15128467929515418,93.68980822477597,0.15127846937725695,0.15127846937725695
2045,2045,165.3592,9.6890745,2.3181469,0.0,0,7.0823312,0.0,0.16724274,98.65938144337018,7.6972079,365.70264,-9.2827435,98.65938144337018,,,,,0.15338585539647576,93.703722196662,0.1533796445563371,0.1533796445563371
2046,2046,165.3594,9.6547127,2.3404891,0.0,0,7.0571475,0.0,0.16958387,98.12224093497092,7.6707911,365.78232,-9.282443,98.12224093497092,,,,,0.15548703149779736,93.7174535861079,0.15548081974751912,0.15548081974751912
2047,2047,165.3596,9.657444,2.3698926,0.0,0,7.0319633,0.0,0.17153108,97.9034860963324,7.6445556,365.86203,-9.281743,97.9034860963324,,,,,0.15758820759911893,93.73100720845187,0.15758199495048383,0.15758199495048383
2048,2048,165.3598,9.6955376,2.3952088,0.0,0,7.0067787,0.0,0.17329733,98.07656928706388,7.6155043,365.94171,-9.2816525,98.07656928706388,,,,,0.15968938370044053,93.74438768988914,0.15968317016492464,0.15968317016492464
2049,2049,165.36,9.7477016,2.4092178,0.0,0,6.981595,0.0,0.17513655,98.48568381500864,7.5920482,366.02139,-9.2823534,98.48568381500864,,,,,0.1617905598017621,93.75759947732452,0.16178434539054676,0.16178434539054676
2050,2050,165.3602,9.7959442,2.4316313,0.0,0,6.9564114,0.0,0.1766787,98.78247130146632,7.5686798,366.10107,-9.2830086,98.78247130146632,,,,,0.1638917359030837,93.7706468475239,0.16388552062706674,0.16388552062706674
2051,2051,165.3604,9.8143444,2.4585078,0.0,0,6.9312272,0.0,0.17834671,98.7389893270321,7.5431046,366.18076,-9.283493,98.7389893270321,,,,,0.16599291200440527,93.78353391568655,0.16598669587421178,0.16598669587421178
2052,2052,165.3606,9.8120518,2.4795136,0.0,0,6.9060431,0.0,0.18056858,98.53695496396844,7.5222554,366.26047,-9.2835512,98.53695496396844,,,,,0.16809408810572687,93.79626464354462,0.16808787113171936,0.16808787113171936
2053,2053,165.3608,9.8053188,2.5084913,0.0,0,6.8808589,0.0,0.18275915,98.22260626736109,7.4971099,366.34015,-9.2833481,98.22260626736109,,,,,0.17019526420704845,93.80884284691412,0.17018904639933646,0.17018904639933646
2054,2054,165.361,9.7970638,2.5354304,0.0,0,6.8556757,0.0,0.18443464,97.91071850668702,7.4711804,366.41983,-9.2838421,97.91071850668702,,,,,0.17229644030837005,93.82127220276054,0.17229022167681948,0.17229022167681948
2055,2055,165.3612,9.8242083,2.5484712,0.0,0,6.8304915,0.0,0.18602146,98.07073571223032,7.4502978,366.49951,-9.284338,98.07073571223032,,,,,0.17439761640969162,93.83355625592327,0.17439139696393338,0.17439139696393338
2056,2056,165.3614,9.9063482,2.5718167,0.0,0,6.8053074,0.0,0.18788038,98.6898495859038,7.4242039,366.57919,-9.2842512,98.6898495859038,,,,,0.17649879251101322,93.84569842534613,0.1764925722604516,0.1764925722604516
2057,2057,165.3616,9.9817896,2.6029701,0.0,0,6.7801232,0.0,0.18978877,99.17133425670804,7.3987336,366.62302,-9.2837172,99.17133425670804,,,,,0.1785999686123348,93.85770201000533,0.1785937475661554,0.1785937475661554
2058,2058,165.3618,9.9969778,2.6229005,0.0,0,6.7554412,0.0,0.19187994,99.1491740742398,7.3772025,366.64288,-9.2829952,99.1491740742398,,,,,0.1807011447136564,93.8695701945019,0.18069492288083377,0.18069492288083377
2059,2059,165.362,9.9630632,2.6489635,0.0,0,6.7313666,0.0,0.1941365,98.5872603454485,7.3542299,366.66275,-9.2821074,98.5872603454485,,,,,0.18280232081497796,93.88130605422981,0.18279609820428286,0.18279609820428286
2060,2060,165.3622,9.9363823,2.6783426,0.0,0,6.7074018,0.0,0.19590795,98.06966223907328,7.3299274,366.68262,-9.2821674,98.06966223907328,,,,,0.18490349691629956,93.89291256040698,0.18489727353630572,0.18489727353630572
2061,2061,165.3624,9.9487133,2.6942,0.0,0,6.6834412,0.0,0.19759461,98.05431803317389,7.3045297,366.70251,-9.2828646,98.05431803317389,,,,,0.18700467301762114,93.90439258468827,0.18699844887671202,0.18699844887671202
2062,2062,165.3626,9.9780512,2.7191498,0.0,0,6.6594815,0.0,0.19996467,98.12719709520968,7.2801785,366.72238,-9.2830696,98.12719709520968,,,,,0.18910584911894274,93.9157489035961,0.1890996242253177,0.1890996242253177
2063,2063,165.3628,10.004593,2.750129,0.0,0,6.6355214,0.0,0.20189558,98.11894717561484,7.2546339,366.74225,-9.2830915,98.11894717561484,,,,,0.1912070252202643,93.92698420269485,0.19120079958194477,0.19120079958194477
2064,2064,165.363,10.027951,2.7645967,0.0,0,6.6115613,0.0,0.20329946,98.2219758323755,7.2306404,366.76212,-9.2836237,98.2219758323755,,,,,0.1933082013215859,93.93810108052234,0.19330197494642104,0.19330197494642104
2065,2065,165.3632,10.071892,2.7836449,0.0,0,6.5876012,0.0,0.20528255,98.48567612349906,7.2081089,366.78198,-9.283906,98.48567612349906,,,,,0.19540937742290748,93.94910205233236,0.19540315031857972,0.19540315031857972
2066,2066,165.3634,10.1268,2.8122847,0.0,0,6.5636415,0.0,0.20700435,98.77057070611322,7.1839857,366.80188,-9.2833805,98.77057070611322,,,,,0.19751055352422908,93.95998955358772,0.19750432569825943,0.19750432569825943
2067,2067,165.3636,10.149591,2.8320193,0.0,0,6.5396814,0.0,0.20862278,98.81880933100092,7.1602826,366.82175,-9.2836285,98.81880933100092,,,,,0.19961172962555065,93.97076594337744,0.19960550108530378,0.19960550108530378
2068,2068,165.3638,10.133085,2.8576128,0.0,0,6.5157218,0.0,0.21129417,98.4327354557702,7.1361961,366.84161,-9.283699,98.4327354557702,,,,,0.20171290572687223,93.98143350751944,0.2017066764795613,0.2017066764795613
2069,2069,165.364,10.110723,2.8889089,0.0,0,6.4917617,0.0,0.21348591,97.94051980332335,7.1134653,366.86148,-9.2831869,97.94051980332335,,,,,0.20381408182819383,93.99199446162145,0.20380785188088513,0.20380785188088513
2070,2070,165.3642,10.117955,2.9059219,0.0,0,6.467802,0.0,0.21476549,97.8609708887659,7.0896068,366.88138,-9.2831497,97.8609708887659,,,,,0.2059152579295154,94.0024509539065,0.2059090272891328,0.2059090272891328
2071,2071,165.3644,10.166446,2.9251962,0.0,0,6.4438419,0.0,0.21687622,98.15966885022952,7.0662155,366.90125,-9.2832575,98.15966885022952,,,,,0.208016434030837,94.01280506793476,0.20801020270416634,0.20801020270416634
2072,2072,165.3646,10.22543,2.9544773,0.0,0,6.4198813,0.0,0.21897995,98.46893239525204,7.043097,366.92111,-9.2832174,98.46893239525204,,,,,0.21011761013215857,94.02305882517598,0.21011137812585165,0.21011137812585165
2073,2073,165.3648,10.270176,2.9766338,0.0,0,6.3959212,0.0,0.22048607,98.70203426910088,7.0189757,366.94098,-9.2825308,98.70203426910088,,,,,0.21221878623348017,94.03321418746427,0.21221255355405877,0.21221255355405877
2074,2074,165.365,10.303287,2.9982293,0.0,0,6.3719611,0.0,0.2228331,98.82683300487764,6.9951305,366.96085,-9.2823801,98.82683300487764,,,,,0.21431996233480174,94.04327305934638,0.2143137289886614,0.2143137289886614
2075,2075,165.3652,10.324218,3.0250275,0.0,0,6.3480015,0.0,0.2250172,98.78708501243392,6.9701581,366.98074,-9.2821922,98.78708501243392,,,,,0.21642113843612334,94.05323729025275,0.21641490442953706,0.21641490442953706
2076,2076,165.3654,10.328493,3.0469935,0.0,0,6.3240414,0.0,0.22635587,98.63075356479588,6.9457507,367.00061,-9.2822361,98.63075356479588,,,,,0.21852231453744492,94.06310867664264,0.21851607987656654,0.21851607987656654
2077,2077,165.3656,10.320395,3.0704441,0.0,0,6.3000817,0.0,0.2287229,98.34301005836708,6.9205084,367.02048,-9.2823029,98.34301005836708,,,,,0.22062349063876652,94.07288896402449,0.22061725532963428,0.22061725532963428
2078,2078,165.3658,10.309958,3.0998459,0.0,0,6.2761216,0.0,0.23124991,97.97999711926526,6.8957453,367.04034,-9.2822819,97.97999711926526,,,,,0.2227246667400881,94.08257984882181,0.2227184307886277,0.2227184307886277
2079,2079,165.366,10.312778,3.1229491,0.0,0,6.252162,0.0,0.23273323,97.79963022169004,6.8737011,367.06021,-9.2833805,97.79963022169004,,,,,0.2248258428414097,94.09218298025512,0.22481960625343764,0.22481960625343764
2080,2080,165.3662,10.343328,3.1428103,0.0,0,6.2282019,0.0,0.23480307,97.910714786219,6.8495955,367.08011,-9.2841959,97.910714786219,,,,,0.22692701894273126,94.10169996204772,0.22692078172395766,0.22692078172395766
2081,2081,165.3664,10.394256,3.166467,0.0,0,6.2042418,0.0,0.23703681,98.17897673386912,6.8230562,367.09998,-9.2843332,98.17897673386912,,,,,0.22902819504405286,94.11113235410623,0.22902195720008447,0.22902195720008447
2082,2082,165.3666,10.435468,3.1894009,0.0,0,6.1802816,0.0,0.23842496,98.36011899690104,6.7998695,367.11984,-9.2843876,98.36011899690104,,,,,0.23112937114537443,94.12048167409834,0.2311231326817174,0.2311231326817174
2083,2083,165.3668,10.46424,3.211663,0.0,0,6.1568022,0.0,0.24049756,98.4287147234968,6.7780132,367.13971,-9.2838936,98.4287147234968,,,,,0.23323054724669603,94.12974939897553,0.23322430816875864,0.23322430816875864
