level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
1886,1886,145.3696,13.062723,3.2537203,0.0,0,6.0883236,0.0,0.24450456,122.3927405164814,6.6949058,306.7565,-9.316577,122.3927405164814,,,,,0.23069520662309367,117.57719001012568,0.2306931158908325,0.2306931158908325
1887,1887,145.3698,13.078543,3.2771158,0.0,0,6.065536,0.0,0.24579027,122.27482612312704,6.6719213,306.64368,-9.3163023,122.27482612312704,,,,,0.232736757124183,117.6018619950424,0.2327346659532099,0.2327346659532099
1888,1888,145.37,13.102659,3.2982254,0.0,0,6.042748,0.0,0.24788721,122.25970031397549,6.6487775,306.53088,-9.3162003,122.25970031397549,,,,,0.23477830762527233,117.62633254839731,0.23477621601916912,0.23477621601916912
1889,1889,145.3702,13.129228,3.3224101,0.0,0,6.0199599,0.0,0.25046334,122.23139940415004,6.6277394,306.41809,-9.3160133,122.23139940415004,,,,,0.23681985812636167,117.65060504512188,0.23681776608865016,0.23681776608865016
1890,1890,145.3704,13.159781,3.3514521,0.0,0,5.9971719,0.0,0.25220683,122.1833627764326,6.6040192,306.3053,-9.315237,122.1833627764326,,,,,0.23886140862745098,117.67468277496204,0.23885931616159445,0.23885931616159445
1891,1891,145.3706,13.192636,3.3763721,0.0,0,5.9743834,0.0,0.25435036,122.20238735185607,6.5774331,306.1925,-9.3148842,122.20238735185607,,,,,0.2409029591285403,117.6985689456137,0.24090086623794502,0.24090086623794502
1892,1892,145.3708,13.219688,3.3980954,0.0,0,5.9515953,0.0,0.25690734,122.20311263176887,6.5529413,306.07968,-9.3146229,122.20311263176887,,,,,0.24294450962962963,117.72226668527269,0.24294241631764626,0.24294241631764626
1893,1893,145.371,13.242862,3.4256947,0.0,0,5.9288077,0.0,0.25865623,122.09931971334102,6.5296516,305.96689,-9.3148947,122.09931971334102,,,,,0.24498606013071894,117.74577904524394,0.24498396640064385,0.24498396640064385
1894,1894,145.3712,13.265297,3.4504004,0.0,0,5.9060202,0.0,0.26057625,122.02099887798276,6.5046258,305.8541,-9.3152189,122.02099887798276,,,,,0.24702761063180828,117.76910900258883,0.24702551648688492,0.24702551648688492
1895,1895,145.3714,13.294017,3.4695823,0.0,0,5.8832321,0.0,0.26304045,122.06327763421972,6.4803286,305.7413,-9.3158321,122.06327763421972,,,,,0.2490691611328976,117.79225946236907,0.24906706657631775,0.24906706657631775
1896,1896,145.3716,13.331546,3.4963915,0.0,0,5.8604436,0.0,0.26490778,122.09683245951004,6.4571137,305.62851,-9.3172703,122.09683245951004,,,,,0.2511107116339869,117.81523326007874,0.25110861666889195,0.25110861666889195
1897,1897,145.3718,13.366506,3.5209346,0.0,0,5.8376555,0.0,0.26670438,122.1315102369984,6.4314394,305.51569,-9.3176651,122.1315102369984,,,,,0.25315226213507624,117.8380331637431,0.2531501667645583,0.2531501667645583
1898,1898,145.372,13.395145,3.5373688,0.0,0,5.8148675,0.0,0.26895231,122.20159529886266,6.4088621,305.40289,-9.3175678,122.20159529886266,,,,,0.2551938126361656,117.86066187627408,0.25519171686326875,0.25519171686326875
1899,1899,145.3722,13.424427,3.5643573,0.0,0,5.792079,0.0,0.27092904,122.1533887525234,6.3883796,305.2901,-9.3180828,122.1533887525234,,,,,0.2572353631372549,117.88312203716234,0.25723326696497634,0.25723326696497634
1900,1900,145.3724,13.449642,3.5906985,0.0,0,5.7692914,0.0,0.27273157,122.07445323383338,6.3633018,305.17731,-9.3173141,122.07445323383338,,,,,0.2592769136383442,117.90541622486637,0.2592748170696352,0.2592748170696352
1901,1901,145.3726,13.468905,3.6052115,0.0,0,5.7465038,0.0,0.274813,122.0791375209132,6.3376164,305.06448,-9.3157568,122.0791375209132,,,,,0.26131846413943355,117.92754695829079,0.2613163671772006,0.2613163671772006
1902,1902,145.3728,13.48239,3.6300826,0.0,0,5.7237153,0.0,0.27683142,121.90946112865178,6.3151288,304.95169,-9.3150568,121.90946112865178,,,,,0.2633600146405229,117.9495166989234,0.26335791728762875,0.26335791728762875
1903,1903,145.373,13.507151,3.6592071,0.0,0,5.7009277,0.0,0.27866542,121.79088183673946,6.2936678,304.8389,-9.3148098,121.79088183673946,,,,,0.2654015651416122,117.97132785242043,0.2653994674008768,0.2653994674008768
1904,1904,145.3732,13.549577,3.6758072,0.0,0,5.6781397,0.0,0.28080276,121.97760511240456,6.2718124,304.73199,-9.3148594,121.97760511240456,,,,,0.2674431156427015,117.99298277028757,0.267441017516903,0.267441017516903
1905,1905,145.3734,13.597254,3.7019382,0.0,0,5.6553516,0.0,0.28321615,122.0974552685834,6.2463164,304.67795,-9.3157091,122.0974552685834,,,,,0.26948466614379085,118.01448375161165,0.2694825676356666,0.2694825676356666
1906,1906,145.3736,13.639903,3.7331457,0.0,0,5.6325636,0.0,0.285193,122.1097888543825,6.222415,304.6239,-9.316514,122.1097888543825,,,,,0.2715262166448802,118.03583304447073,0.27152411775712737,0.27152411775712737
1907,1907,145.3738,13.666557,3.7479601,0.0,0,5.6097755,0.0,0.28716785,122.17210918415492,6.1990061,304.56985,-9.3167381,122.17210918415492,,,,,0.2735677671459695,118.05703284761812,0.2735656678812463,0.2735656678812463
1908,1908,145.374,13.685682,3.7722855,0.0,0,5.5874419,0.0,0.28966054,122.0531771346941,6.1750922,304.51581,-9.3173065,122.0531771346941,,,,,0.2756093176470588,118.0780853116976,0.2756072180079853,0.2756072180079853
1909,1909,145.3742,13.704864,3.8051841,0.0,0,5.5656581,0.0,0.29169208,121.83159995841484,6.1525469,304.46176,-9.318079,121.83159995841484,,,,,0.27765086814814816,118.09899254087007,0.27764876813730677,0.27764876813730677
1910,1910,145.3744,13.712008,3.821403,0.0,0,5.5439739,0.0,0.29352269,121.70142104720604,6.1299129,304.40771,-9.3177624,121.70142104720604,,,,,0.2796924186492375,118.11975659394285,0.27969031826917423,0.27969031826917423
1911,1911,145.3746,13.723404,3.8442867,0.0,0,5.5222936,0.0,0.2960535,121.52904867226678,6.1054263,304.35367,-9.3177433,121.52904867226678,,,,,0.2817339691503268,118.1403794858877,0.2817318684035517,0.2817318684035517
1912,1912,145.3748,13.755309,3.8749771,0.0,0,5.5006137,0.0,0.29807019,121.4438822677234,6.0815568,304.29962,-9.3175459,121.4438822677234,,,,,0.2837755196514161,118.16086318889691,0.2837734185404042,0.2837734185404042
1913,1913,145.375,13.808023,3.8903294,0.0,0,5.4789333,0.0,0.29965946,121.72463494554071,6.0598817,304.24557,-9.3166304,121.72463494554071,,,,,0.28581707015250546,118.18120963366191,0.28581496867969747,0.28581496867969747
1914,1914,145.3752,13.860204,3.9115751,0.0,0,5.4572535,0.0,0.3021996,121.92812295346768,6.0376701,304.19153,-9.3155651,121.92812295346768,,,,,0.28785862065359474,118.20142071062715,0.28785651882139773,0.28785651882139773
1915,1915,145.3754,13.900265,3.9424415,0.0,0,5.4355736,0.0,0.30428699,121.9067674984693,6.0134788,304.13751,-9.3150883,121.9067674984693,,,,,0.2899001711546841,118.22149827088629,0.2898980689654722,0.2898980689654722
1916,1916,145.3756,13.928946,3.9590633,0.0,0,5.4138937,0.0,0.30572298,121.95659671325802,5.9878755,304.08347,-9.3149881,121.95659671325802,,,,,0.2919417216557734,118.24144412746426,0.29193961911188865,0.29193961911188865
1917,1917,145.3758,13.943125,3.9787388,0.0,0,5.3922133,0.0,0.30819789,121.84172606860024,5.964509,304.02942,-9.3148432,121.84172606860024,,,,,0.29398327215686276,118.26126005635734,0.2939811692606154,0.2939811692606154
1918,1918,145.376,13.965073,4.0094137,0.0,0,5.3705335,0.0,0.31045121,121.66027189753142,5.9429545,303.97537,-9.3151855,121.66027189753142,,,,,0.29602482265795205,118.28094779744202,0.2960227194116215,0.2960227194116215
1919,1919,145.3762,13.979658,4.0296674,0.0,0,5.3488536,0.0,0.31200612,121.54061671909813,5.9193792,303.92133,-9.3163576,121.54061671909813,,,,,0.2980663731590414,118.30050905541603,0.29806426956487675,0.29806426956487675
1920,1920,145.3764,13.99034,4.0506949,0.0,0,5.3271737,0.0,0.31468758,121.37713631076583,5.8946199,303.86728,-9.3177013,121.37713631076583,,,,,0.3001079236601307,118.31994550099753,0.30010581972035144,0.30010581972035144
1921,1921,145.3766,14.022763,4.080802,0.0,0,5.3054934,0.0,0.31718051,121.29051490173087,5.8722024,303.81323,-9.3186226,121.29051490173087,,,,,0.30214947416122007,118.33925877147702,0.3021473698780163,0.3021473698780163
1922,1922,145.3768,14.066337,4.1022787,0.0,0,5.2838135,0.0,0.318618,121.4041270297425,5.8501143,303.75919,-9.3188448,121.4041270297425,,,,,0.30419102466230935,118.35845047187519,0.304188920037843,0.304188920037843
1923,1923,145.377,14.107494,4.1219416,0.0,0,5.2621331,0.0,0.32111841,121.517580514625,5.827086,303.70514,-9.3175774,121.517580514625,,,,,0.3062325751633987,118.3775221756988,0.3062304701998034,0.3062304701998034
1924,1924,145.3772,14.149101,4.1495767,0.0,0,5.2404532,0.0,0.3237032,121.5351601560958,5.8026724,303.65109,-9.3169632,121.5351601560958,,,,,0.30827412566448803,118.39647542576361,0.3082720203638701,0.3082720203638701
1925,1925,145.3774,14.190267,4.1719031,0.0,0,5.2187734,0.0,0.32511896,121.61260072442924,5.7791581,303.59705,-9.3170099,121.61260072442924,,,,,0.3103156761655773,118.41531173496944,0.3103135705300162,0.3103135705300162
1926,1926,145.3776,14.21911,4.1917224,0.0,0,5.1970935,0.0,0.32747975,121.61412967797231,5.7548513,303.543,-9.3163004,121.61412967797231,,,,,0.31235722666666665,118.43403258706898,0.31235512069821536,0.31235512069821536
1927,1927,145.3778,14.245504,4.2175894,0.0,0,5.1754136,0.0,0.33011907,121.51863955028917,5.7288995,303.48895,-9.3158703,121.51863955028917,,,,,0.314398777167756,118.45263943757348,0.3143966708684417,0.3143966708684417
1928,1928,145.378,14.266132,4.2405992,0.0,0,5.1537337,0.0,0.3315708,121.4084196006782,5.7055912,303.43494,-9.3156452,121.4084196006782,,,,,0.31644032766884533,118.47113371421223,0.3164382210406698,0.3164382210406698
1929,1929,145.3782,14.275371,4.2595863,0.0,0,5.1320534,0.0,0.33372253,121.25072911735651,5.6853065,303.38089,-9.3152189,121.25072911735651,,,,,0.3184818781699346,118.48951681778401,0.3184797712148747,0.3184797712148747
1930,1930,145.3784,14.296757,4.2830915,0.0,0,5.1103735,0.0,0.33628365,121.13937145000712,5.6609221,303.32684,-9.315464,121.13937145000712,,,,,0.32052342867102396,118.50779012283361,0.32052132139103207,0.32052132139103207
1931,1931,145.3786,14.330572,4.3086486,0.0,0,5.0886931,0.0,0.33782086,121.10653744062913,5.6358857,303.2728,-9.3154678,121.10653744062913,,,,,0.3225649791721133,118.5259549783339,0.32256287156911784,0.32256287156911784
1932,1932,145.3788,14.376403,4.3302102,0.0,0,5.0670133,0.0,0.34000438,121.2235449394322,5.6130538,303.21875,-9.3160954,121.2235449394322,,,,,0.32460652967320264,118.54401270824454,0.32460442174910853,0.32460442174910853
1933,1933,145.379,14.421631,4.3524561,0.0,0,5.0457683,0.0,0.34278417,121.32513428117936,5.589025,303.1647,-9.3174028,121.32513428117936,,,,,0.3266480801742919,118.56196461207932,0.32664597193098094,0.32664597193098094
1934,1934,145.3792,14.458541,4.3795128,0.0,0,5.0250487,0.0,0.34459853,121.29447290838938,5.5678658,303.11066,-9.3180218,121.29447290838938,,,,,0.32868963067538126,118.57981196571679,0.32868752211471247,0.32868752211471247
1935,1935,145.3794,14.484818,4.4020195,0.0,0,5.0044241,0.0,0.34673747,121.23057880117382,5.5489516,303.05661,-9.3181114,121.23057880117382,,,,,0.3307311811764706,118.59755602178245,0.3307290723002808,0.3307290723002808
1936,1936,145.3796,14.505406,4.4211011,0.0,0,4.9838042,0.0,0.34939554,121.16146965706722,5.5236883,303.00256,-9.3174229,121.16146965706722,,,,,0.3327727316775599,118.61519801023928,0.3327706224876641,0.3327706224876641
1937,1937,145.3798,14.532552,4.4478183,0.0,0,4.9631839,0.0,0.35120592,121.04953749635484,5.4965334,302.94852,-9.3162165,121.04953749635484,,,,,0.3348142821786492,118.6327391390766,0.3348121726768408,0.3348121726768408
1938,1938,145.38,14.558764,4.4712749,0.0,0,4.942564,0.0,0.35310331,120.9699698315764,5.4736471,302.89447,-9.3154068,120.9699698315764,,,,,0.33685583267973856,118.65018059462567,0.33685372286779,0.33685372286779
1939,1939,145.3802,14.577383,4.4875445,0.0,0,4.9219441,0.0,0.35563418,120.9177757198329,5.4503798,302.84042,-9.3152027,120.9177757198329,,,,,0.3388973831808279,118.66752354225838,0.3388952730604908,0.3388952730604908
1940,1940,145.3804,14.592601,4.5142212,0.0,0,4.9013243,0.0,0.35765004,120.70438576898049,5.4269905,302.78638,-9.3157215,120.70438576898049,,,,,0.3409389336819172,118.68476912674765,0.34093682325492275,0.34093682325492275
1941,1941,145.3806,14.619015,4.5399075,0.0,0,4.8807039,0.0,0.35955301,120.595244948119,5.4056005,302.73236,-9.3157434,120.595244948119,,,,,0.34298048418300653,118.70191847277796,0.34297837345106613,0.34297837345106613
1942,1942,145.3808,14.660379,4.5558033,0.0,0,4.8600841,0.0,0.36200646,120.73313020117004,5.3848801,302.67831,-9.3153658,120.73313020117004,,,,,0.34502203468409587,118.71897268556359,0.34501992364890116,0.34501992364890116
1943,1943,145.381,14.706896,4.5823555,0.0,0,4.8394642,0.0,0.36420661,120.7754677618226,5.3634825,302.62427,-9.315505,120.7754677618226,,,,,0.3470635851851852,118.73593285101829,0.34706147384840846,0.34706147384840846
1944,1944,145.3812,14.74872,4.6095638,0.0,0,4.8188443,0.0,0.36613008,120.76875016684755,5.3383293,302.57022,-9.3159523,120.76875016684755,,,,,0.3491051356862745,118.75280003650454,0.3491030240495691,0.3491030240495691
1945,1945,145.3814,14.78048,4.6241493,0.0,0,4.798224,0.0,0.36841321,120.84067773320038,5.3133931,302.51617,-9.3165588,120.84067773320038,,,,,0.35114668618736383,118.76957529103458,0.3511445742523645,0.3511445742523645
1946,1946,145.3816,14.806914,4.6485682,0.0,0,4.7776041,0.0,0.37075466,120.7412376329746,5.2927561,302.46213,-9.3168135,120.7412376329746,,,,,0.35318823668845317,118.78625964584444,0.3531861244567762,0.3531861244567762
1947,1947,145.3818,14.830111,4.6773858,0.0,0,4.7569842,0.0,0.37268609,120.55738571639289,5.2703934,302.40808,-9.3168306,120.55738571639289,,,,,0.35522978718954246,118.80285411460454,0.3552276746627862,0.3552276746627862
1948,1948,145.382,14.856537,4.6920171,0.0,0,4.7363639,0.0,0.37484789,120.58247567737112,5.2471886,302.35403,-9.3167553,120.58247567737112,,,,,0.3572713376906318,118.81935969404182,0.35726922487037693,0.35726922487037693
1949,1949,145.3822,14.893362,4.7168517,0.0,0,4.715744,0.0,0.37746519,120.55850335260344,5.2246237,302.29999,-9.3160639,120.55850335260344,,,,,0.35931288819172114,118.83577736419448,0.3593107750795308,0.3593107750795308
1950,1950,145.3824,14.922938,4.747942,0.0,0,4.6951241,0.0,0.37950516,120.39289357104298,5.2033572,302.24594,-9.3153009,120.39289357104298,,,,,0.3613544386928105,118.85210808876337,0.3613523252902307,0.3613523252902307
1951,1951,145.3826,14.951896,4.7624984,0.0,0,4.6745043,0.0,0.38149112,120.43650677411983,5.1800375,302.19189,-9.3156729,120.43650677411983,,,,,0.36339598919389976,118.86835281553265,0.3633938755024598,0.3633938755024598
1952,1952,145.3828,14.989968,4.7850723,0.0,0,4.6538844,0.0,0.38415447,120.4477443723237,5.1549759,302.13785,-9.3162518,120.4477443723237,,,,,0.3654375396949891,118.88451247674321,0.36543542571620147,0.36543542571620147
1953,1953,145.383,15.038627,4.8147297,0.0,0,4.6332641,0.0,0.38614157,120.44930961016364,5.1317563,302.0838,-9.3158684,120.44930961016364,,,,,0.36747909019607844,118.90058798930934,0.3674769759314395,0.3674769759314395
1954,1954,145.3832,15.082335,4.8284373,0.0,0,4.6126437,0.0,0.38792637,120.61885798732848,5.1095281,302.03369,-9.3158369,120.61885798732848,,,,,0.3695206406971678,118.9165802553324,0.36951852614815783,0.36951852614815783
1955,1955,145.3834,15.111715,4.8500957,0.0,0,4.5920238,0.0,0.39068753,120.56801890501666,5.0856671,301.99924,-9.3164158,120.56801890501666,,,,,0.37156219119825706,118.93249016222843,0.3715600763663406,0.3715600763663406
1956,1956,145.3836,15.132504,4.8810444,0.0,0,4.571404,0.0,0.39279756,120.3248964373649,5.065423,301.96478,-9.3166256,120.3248964373649,,,,,0.3736037416993464,118.94831858320667,0.37360162658597235,0.37360162658597235
1957,1957,145.3838,15.152948,4.8964896,0.0,0,4.5507841,0.0,0.39443922,120.28305852358598,5.0452747,301.93033,-9.3167009,120.28305852358598,,,,,0.37564529220043574,118.96406637748612,0.3756431768070378,0.3756431768070378
1958,1958,145.384,15.179521,4.917367,0.0,0,4.5305758,0.0,0.39730254,120.21721012128086,5.0224199,301.89584,-9.3165627,120.21721012128086,,,,,0.377686842701525,118.97973439065316,0.3776847270295218,0.3776847270295218
1959,1959,145.3842,15.202382,4.948627,0.0,0,4.5108657,0.0,0.39964968,119.98317750274484,5.0022464,301.86139,-9.3165579,119.98317750274484,,,,,0.37972839320261437,118.99532345481776,0.3797262772534098,0.3797262772534098
1960,1960,145.3844,15.226817,4.9654217,0.0,0,4.4912457,0.0,0.40117824,119.95264701219736,4.9799428,301.82693,-9.3159552,119.95264701219736,,,,,0.3817699437037037,119.0108343891299,0.38176782747868704,0.38176782747868704
1961,1961,145.3846,15.268815,4.9839602,0.0,0,4.4716296,0.0,0.40391499,120.03622855718702,4.9549208,301.79248,-9.3152256,120.03622855718702,,,,,0.38381149420479305,119.02626799981829,0.38380937770533924,0.38380937770533924
1962,1962,145.3848,15.309772,5.0133257,0.0,0,4.4520135,0.0,0.40633109,119.96545850295976,4.9318571,301.75803,-9.3158894,119.96545850295976,,,,,0.38585304470588233,119.04162508054732,0.38585092793335224,0.38585092793335224
1963,1963,145.385,15.343359,5.0315166,0.0,0,4.4323978,0.0,0.4077003,119.98479434161564,4.9113441,301.72357,-9.3161154,119.98479434161564,,,,,0.38789459520697167,119.05690641279682,0.3878924781627122,0.3878924781627122
1964,1964,145.3852,15.385328,5.0491514,0.0,0,4.4127817,0.0,0.41030142,120.07593949681198,4.8898158,301.68909,-9.3161678,120.07593949681198,,,,,0.389936145708061,119.07211276589689,0.38993402839340546,0.38993402839340546
1965,1965,145.3854,15.424795,5.0765843,0.0,0,4.3931656,0.0,0.41288903,120.0142330234586,4.8673792,301.65463,-9.3161745,120.0142330234586,,,,,0.39197769620915035,119.08724489739818,0.3919755786254185,0.3919755786254185
1966,1966,145.3856,15.453024,5.096436,0.0,0,4.3735499,0.0,0.41425803,119.96581104267167,4.8460822,301.62018,-9.3155899,119.96581104267167,,,,,0.39401924671023963,119.10230355337785,0.394017128858738,0.394017128858738
1967,1967,145.3858,15.469569,5.1142025,0.0,0,4.3539338,0.0,0.4168154,119.85408070497324,4.824738,301.58572,-9.3157959,119.85408070497324,,,,,0.396060797211329,119.11728946854195,0.396058679093351,0.396058679093351
1968,1968,145.386,15.493359,5.1405449,0.0,0,4.3343177,0.0,0.41956478,119.68172415290624,4.8013511,301.55127,-9.316206,119.68172415290624,,,,,0.3981023477124183,119.1322033665249,0.39810022932924466,0.39810022932924466
1969,1969,145.3862,15.535028,5.1622367,0.0,0,4.314702,0.0,0.42092776,119.70908909527869,4.7787414,301.51682,-9.3163252,119.70908909527869,,,,,0.4001438982135076,119.14704596003953,0.4001417795664061,0.4001417795664061
1970,1970,145.3864,15.574519,5.1798201,0.0,0,4.2950859,0.0,0.42331484,119.77404172703189,4.7586088,301.48233,-9.3159237,119.77404172703189,,,,,0.40218544871459694,119.16181795123147,0.40218332980482313,0.40218332980482313
1971,1971,145.3866,15.607189,5.2036662,0.0,0,4.2754698,0.0,0.42607361,119.6999798576226,4.7380443,301.44788,-9.3155804,119.6999798576226,,,,,0.4042269992156863,119.17652003180596,0.4042248800444832,0.4042248800444832
1972,1972,145.3868,15.638728,5.2264876,0.0,0,4.2558532,0.0,0.42752796,119.62989183298724,4.7174096,301.41342,-9.3154182,119.62989183298724,,,,,0.4062685497167756,119.19115288313724,0.40626643028537435,0.40626643028537435
1973,1973,145.387,15.673553,5.2447801,0.0,0,4.2362375,0.0,0.42978525,119.64565153128832,4.6956315,301.37897,-9.3153849,119.64565153128832,,,,,0.4083101002178649,119.20571717674297,0.4083079805274845,0.4083079805274845
1974,1974,145.3872,15.711905,5.265862,0.0,0,4.2166214,0.0,0.43254477,119.64883558581504,4.673799,301.34451,-9.3161192,119.64883558581504,,,,,0.41035165071895424,119.22021357416375,0.41034953077080205,0.41034953077080205
1975,1975,145.3874,15.747339,5.2898378,0.0,0,4.1970053,0.0,0.43416327,119.58857726685986,4.6530247,301.31006,-9.3160496,119.58857726685986,,,,,0.4123932012200436,119.23464272738985,0.4123910810153153,0.4123910810153153
1976,1976,145.3876,15.78179,5.3096542,0.0,0,4.1773896,0.0,0.43625924,119.576762853267,4.6311865,301.2756,-9.3159742,119.576762853267,,,,,0.41443475172113287,119.24900527893193,0.41443263126101276,0.41443263126101276
1977,1977,145.3878,15.806298,5.3279839,0.0,0,4.1577735,0.0,0.43893954,119.50912258770477,4.6111507,301.24112,-9.3164406,119.50912258770477,,,,,0.4164763022222222,119.26330186201227,0.41647418150788335,0.41647418150788335
1978,1978,145.388,15.823873,5.352149,0.0,0,4.1381574,0.0,0.44059229,119.30762731631953,4.5916371,301.20667,-9.3159304,119.30762731631953,,,,,0.41851785272331155,119.27753310080044,0.41851573175591583,0.41851573175591583
1979,1979,145.3882,15.854663,5.3725128,0.0,0,4.1185417,0.0,0.4425413,119.25743102103462,4.5706921,301.17221,-9.3155098,119.25743102103462,,,,,0.4205594032244009,119.29169961054467,0.4205572820050994,0.4205572820050994
1980,1980,145.3884,15.891936,5.3889799,0.0,0,4.0989256,0.0,0.44528168,119.30892983875388,4.5503769,301.13776,-9.3156719,119.30892983875388,,,,,0.42260095372549017,119.30580199775312,0.42259883225542305,0.42259883225542305
1981,1981,145.3886,15.923334,5.4141722,0.0,0,4.0793095,0.0,0.44725543,119.19380639164432,4.5292978,301.1033,-9.3158092,119.19380639164432,,,,,0.4246425042265795,119.31984086031575,0.42464038250687636,0.42464038250687636
1982,1982,145.3888,15.959303,5.4355645,0.0,0,4.0596938,0.0,0.44911867,119.16443536237972,4.5061421,301.06885,-9.3160467,119.16443536237972,,,,,0.42668405472766885,119.33381678774906,0.42668193275944877,0.42668193275944877
1983,1983,145.389,16.002893,5.4499683,0.0,0,4.0404716,0.0,0.45165837,119.28828873845156,4.4858031,301.03436,-9.3163671,119.28828873845156,,,,,0.4287256052287582,119.34773036129884,0.42872348301312996,0.42872348301312996
1984,1984,145.3892,16.043476,5.4754448,0.0,0,4.0217257,0.0,0.45374277,119.23325838968871,4.4659715,300.99991,-9.3166189,119.23325838968871,,,,,0.4307671557298475,119.36158215411848,0.4307650332679096,0.4307650332679096
1985,1985,145.3894,16.081039,5.4990683,0.0,0,4.0030656,0.0,0.4555833,119.18008465260826,4.4449878,300.96545,-9.3163404,119.18008465260826,,,,,0.4328087062309368,119.3753727313459,0.4328065835237779,0.4328065835237779
1986,1986,145.3896,16.119965,5.5127158,0.0,0,3.9844093,0.0,0.45808044,119.2761041629968,4.4252868,300.931,-9.3161325,119.2761041629968,,,,,0.43485025673202615,119.38910265042492,0.4348481337807248,0.4348481337807248
1987,1987,145.3898,16.149872,5.5368371,0.0,0,3.9657533,0.0,0.46039745,119.15656366107206,4.4053679,300.89655,-9.3158169,119.15656366107206,,,,,0.43689180723311544,119.4027724610263,0.4368896840387404,0.4368896840387404
1988,1988,145.39,16.17407,5.5619326,0.0,0,3.9470973,0.0,0.46217486,118.97994767500994,4.3857479,300.86209,-9.3152094,118.97994767500994,,,,,0.4389333577342048,119.41638270533794,0.43893123429781533,0.43893123429781533
1989,1989,145.3902,16.19919,5.5739837,0.0,0,3.9284413,0.0,0.46442243,118.99391368717394,4.3649402,300.82761,-9.3149385,118.99391368717394,,,,,0.4409749082352941,119.42993391820768,0.4409727845579399,0.4409727845579399
1990,1990,145.3904,16.230272,5.596981,0.0,0,3.9097853,0.0,0.46690276,118.895606947246,4.3428559,300.79315,-9.3149319,118.895606947246,,,,,0.44301645873638346,119.44342662716649,0.4430143348191048,0.4430143348191048
1991,1991,145.3906,16.266636,5.6242046,0.0,0,3.8911293,0.0,0.46873298,118.77444807764874,4.3222485,300.7587,-9.3150988,118.77444807764874,,,,,0.44505800923747274,119.4568613526832,0.44505588508130073,0.44505588508130073
1992,1992,145.3908,16.307287,5.6348147,0.0,0,3.8724735,0.0,0.47076687,118.91984298258626,4.30194,300.72424,-9.3150854,118.91984298258626,,,,,0.4470995597385621,119.47023860817106,0.44709743534451857,0.44709743534451857
1993,1993,145.391,16.354605,5.6551361,0.0,0,3.8538175,0.0,0.47330505,118.97402445692629,4.2814188,300.68979,-9.3151627,118.97402445692629,,,,,0.4491411102396514,119.48355890025546,0.4491389856087494,0.4491389856087494
1994,1994,145.3912,16.403404,5.6822948,0.0,0,3.8351612,0.0,0.47510341,118.9390809843906,4.2604518,300.65533,-9.3158751,118.9390809843906,,,,,0.45118266074074076,119.49682272879001,0.45118053587398416,0.45118053587398416
1995,1995,145.3914,16.442797,5.6932511,0.0,0,3.8165054,0.0,0.47688806,119.06701975245066,4.2401156,300.62088,-9.3165751,119.06701975245066,,,,,0.45322421124183004,119.51003058692999,0.45322208614021414,0.45322208614021414
1996,1996,145.3916,16.470566,5.7130589,0.0,0,3.7978494,0.0,0.4796159,118.98251292287414,4.2197671,300.5864,-9.3164673,118.98251292287414,,,,,0.4552657617429194,119.52318296140982,0.4552636364074308,0.4552636364074308
1997,1997,145.3918,16.497137,5.7412491,0.0,0,3.7791932,0.0,0.48157871,118.7673274004572,4.2011747,300.55194,-9.3165283,118.7673274004572,,,,,0.4573073122440087,119.53628033257463,0.45730518667562553,0.45730518667562553
1998,1998,145.392,16.520172,5.7532253,0.0,0,3.7605371,0.0,0.48321268,118.75994602519336,4.1825728,300.51749,-9.3165703,118.75994602519336,,,,,0.459348862745098,119.5493231744668,0.4593467369447898,0.4593467369447898
1999,1999,145.3922,16.54949,5.7723174,0.0,0,3.7418811,0.0,0.48599121,118.69406721412956,4.162683,300.48303,-9.3158512,118.69406721412956,,,,,0.46139041324618735,119.56231195492819,0.4613882872149154,0.4613882872149154
2000,2000,145.3924,16.583996,5.8012552,0.0,0,3.7232254,0.0,0.48811445,118.52134078532389,4.142406,300.44858,-9.3157663,118.52134078532389,,,,,0.4634319637472767,119.57524713576508,0.46342983748599414,0.46342983748599414
2001,2001,145.3926,16.617435,5.814805,0.0,0,3.7045693,0.0,0.48965999,118.5631542919458,4.1198778,300.41412,-9.3160152,118.5631542919458,,,,,0.465473514248366,119.58812917289282,0.4654713877580179,0.4654713877580179
2002,2002,145.3928,16.667126,5.8329253,0.0,0,3.6859133,0.0,0.49259877,118.65321946700888,4.0995278,300.37964,-9.3159981,118.65321946700888,,,,,0.4675150647494553,119.60095851622334,0.46751293803097854,0.46751293803097854
2003,2003,145.393,16.724602,5.861711,0.0,0,3.6672573,0.0,0.49496004,118.6407728177194,4.080554,300.34518,-9.3156509,118.6407728177194,,,,,0.46955661525054465,119.61373561004235,0.4695544883048684,0.4695544883048684
2004,2004,145.3932,16.770811,5.8764849,0.0,0,3.6486013,0.0,0.49630833,118.75156724367952,4.061801,300.31442,-9.3151073,118.75156724367952,,,,,0.471598165751634,119.6264608929381,0.47159603857967947,0.47159603857967947
