Strain,Stress_MPa,std_Stress_MPa,up_std_Stress_MPa,down_std_Stress_MPa,up_2std_Stress_MPa,down_2std_Stress_MPa,up_3std_Stress_MPa,down_3std_Stress_MPa,min_Stress_MPa,max_Stress_MPa,q1_Stress_MPa,q3_Stress_MPa
0.006278494760214542,141.58096178276304,9.617861261796081,151.19882304455913,131.96310052096695,160.8166843063552,122.34523925917088,170.4345455681513,112.72737799737479,130.66214035927683,166.89294191424523,135.76402484294817,144.630194966897
0.006325841010270237,141.6060784606182,9.610987541384247,151.21706600200244,131.99509091923395,160.8280535433867,122.3841033778497,170.43904108477093,112.77311583646545,130.66024378486765,166.90301533162756,135.77790960872932,144.6413277733896
0.006373187260325932,141.62784287422306,9.604413481205,151.23225635542806,132.02342939301806,160.83666983663306,122.41901591181306,170.44108331783806,112.81460243060806,130.65834721045843,166.91257483015517,135.79103882933896,144.6497849078944
0.006420533510381626,141.6482141561525,9.5985651001863,151.2467792563388,132.0496490559662,160.84534435652512,122.45108395577991,170.44390945671142,112.8525188555936,130.655931720544,166.92213432868274,135.8013799432833,144.65729437032962
0.006467879760437321,141.66666755483558,9.59339729506018,151.26006484989577,132.0732702597754,160.85346214495596,122.47987296471523,170.4468594400161,112.88647566965504,130.6532976044834,166.93141977299888,135.8250858667975,144.66382653072748
0.006515226010493015,141.683598645906,9.587905793013226,151.2715044389192,132.09569285289277,160.85941023193243,122.50778705987953,170.44731602494568,112.91988126686631,130.65066348842282,166.9381783919061,135.85609030738374,144.67084577439587
0.006562572260548709,141.6969582216693,9.585668682426618,151.2826269040959,132.11128953924268,160.86829558652252,122.52562085681606,170.45396426894914,112.93995217438943,130.64802937236223,166.9449370108133,135.87829113722674,144.67814185700325
0.006609918510604404,141.70955192430503,9.58367372352281,151.29322564782785,132.1258782007822,160.87689937135065,122.54220447725942,170.46057309487347,112.9585307537366,130.64403784100182,166.9516956297205,135.8996504149905,144.68539086239667
0.006657264760660099,141.7213914904936,9.580427781959932,151.30181927245354,132.14096370853366,160.88224705441345,122.56053592657373,170.4626748363734,112.98010814461381,130.63998277795923,166.953921182533,135.9229383501706,144.69263501984273
0.006704611010715793,141.73151936018917,9.576376293682278,151.30789565387144,132.1551430665069,160.8842719475537,122.57876677282461,170.46064824123602,113.00239047914233,130.63592771491665,166.95157175461824,135.9462262853507,144.69908319477824
0.006751957260771487,141.73867128731646,9.572649963050297,151.31132125036677,132.16602132426615,160.88397121341706,122.59337136121587,170.45662117646737,113.02072139816556,130.63144392147544,166.94922232670348,135.966226990301,144.70137837079233
0.006799303510827182,141.74402013863678,9.569879627566111,151.3138997662029,132.17414051107068,160.883779393769,122.60426088350457,170.4536590213351,113.03438125593846,130.62440645835073,166.94687289878874,135.98450308356422,144.6990430024609
0.0068466497608828765,141.74904024291854,9.566627416560188,151.31566765947872,132.18241282635836,160.88229507603893,122.61578540979816,170.4489224925991,113.04915799323797,130.61736899522606,166.94203604726732,136.0021913109768,144.69670763412955
0.006893996010938571,141.75300303517022,9.563159702494392,151.31616273766463,132.18984333267582,160.879322440159,122.62668363018145,170.4424821426534,113.06352392768704,130.61033153210136,166.93612628711165,136.01987953838938,144.69448686676208
0.006941342260994265,141.7572770818438,9.559885557238907,151.3171626390827,132.19739152460488,160.8770481963216,122.63750596736598,170.4369337535605,113.07762041012708,130.60432279741846,166.93021652695595,136.03725825579568,144.69241977544252
0.00698868851104996,141.75898350957246,9.55828903687832,151.31727254645077,132.20069447269415,160.8755615833291,122.64240543581582,170.4338506202074,113.08411639893751,130.5996943742596,166.92430676680027,136.04909683082576,144.68729181254298
0.007036034761105654,141.75912646429805,9.55475561836233,151.31388208266037,132.20437084593573,160.86863770102272,122.64961522757339,170.42339331938504,113.09485960921106,130.59506595110074,166.91033477238528,136.06098850987166,144.68216384964344
0.0070833810111613485,141.7583627577395,9.550630366043773,151.30899312378327,132.2077323916957,160.85962348982704,122.65710202565194,170.41025385587082,113.10647165960818,130.59043752794184,166.89363196545662,136.07289292808912,144.6770358867439
0.0071307272612170436,141.75638848776214,9.546398234174076,151.3027867219362,132.20999025358807,160.8491849561103,122.66359201941398,170.39558319028436,113.11719378523992,130.58459712080895,166.87692915852793,136.08479734630654,144.66937428357195
0.007178073511272738,141.7538759441087,9.542836315030776,151.29671225913947,132.21103962907793,160.83954857417024,122.66820331404715,170.38238488920103,113.12536699901636,130.5774464141369,166.86022635159927,136.0959540333851,144.66087124272255
0.007225419761328432,141.74906255846875,9.53974936629231,151.28881192476106,132.20931319217644,160.82856129105338,122.66956382588413,170.3683106573457,113.12981445959181,130.57029570746482,166.83892900762646,136.10181765452202,144.65236820187314
0.007272766011384126,141.7434187453653,9.53671505274687,151.28013379811216,132.20670369261842,160.81684885085903,122.66998863987155,170.3535639036059,113.13327358712468,130.56314500079273,166.81749582821615,136.10638892367433,144.64386516102374
0.007320112261439821,141.7381611901761,9.533792133979063,151.27195332415516,132.20436905619704,160.80574545813423,122.67057692221798,170.3395375921133,113.13678478823891,130.55618108706292,166.79606264880584,136.11096019282664,144.63913786510471
0.0073674585114955156,141.73317525436048,9.53096535919392,151.2641406135544,132.20220989516656,160.7951059727483,122.67124453597263,170.32607133194222,113.14027917677872,130.54936739645433,166.77462946939556,136.11553146197895,144.63510125042802
0.00741480476155121,141.72710231045627,9.527844923142935,151.2549472335992,132.19925738731334,160.78279215674215,122.6714124641704,170.31063707988508,113.14356754102747,130.5425537058457,166.74992644477032,136.1164864128763,144.6310646357514
0.007462151011606905,141.72036332497052,9.52437365426545,151.24473697923597,132.19598967070507,160.7691106335014,122.67161601643963,170.29348428776686,113.14724236217417,130.5357400152371,166.72426219784458,136.11683954867235,144.62719611373734
0.007509497261662599,141.71412957073358,9.520365031330924,151.2344946020645,132.19376453940265,160.75485963339543,122.67339950807172,170.27522466472635,113.1530344767408,130.53502280587938,166.69859795091884,136.1171926844684,144.62467535416005
0.007556843511718293,141.70753105869017,9.516104897942807,151.22363595663296,132.19142616074737,160.73974085457579,122.67532126280454,170.25584575251858,113.15921636486175,130.53737179786037,166.6729337039931,136.11754582026444,144.62242276007248
0.0076041897617739876,141.70033386313165,9.51201814253995,151.2123520056716,132.1883157205917,160.72437014821156,122.67629757805175,170.2363882907515,113.16427943551179,130.53972078984137,166.64845047941108,136.11532419123444,144.62017016598486
0.007651536011829683,141.69282866359148,9.508490071938152,151.20131873552964,132.18433859165333,160.7098088074678,122.67584851971517,170.21829887940595,113.16735844777703,130.54206978182236,166.62564535524783,136.1091367300993,144.61707887628828
0.007698882261885377,141.68429154750473,9.505308015846156,151.1895995633509,132.17898353165856,160.69490757919704,122.67367551581242,170.2002155950432,113.16836749996625,130.53830156043372,166.6028402310846,136.1029492689641,144.6083594623118
0.007746228511941071,141.67538799855757,9.501826671555907,151.17721467011347,132.17356132700166,160.67904134166938,122.67173465544576,170.18086801322528,113.16990798388984,130.53159234841797,166.58003510692134,136.09676180782895,144.5987780923054
0.007793574761996766,141.66670666907547,9.498043034620643,151.16474970369612,132.16866363445482,160.66279273831674,122.67062059983418,170.1608357729374,113.17257756521354,130.5248831364022,166.55595221793175,136.09119446398861,144.589196722299
0.00784092101205246,141.65734625028358,9.494031818860012,151.1513780691436,132.16331443142357,160.6454098880036,122.66928261256356,170.1394417068636,113.17525079370354,130.51817392438645,166.52962632254855,136.08374493328628,144.57936380972237
0.007888267262108156,141.6473425080798,9.48971907831861,151.1370615863984,132.15762342976117,160.62678066471702,122.66790435144257,170.1164997430356,113.17818527312396,130.5101637710963,166.50330042716536,136.0758553580664,144.56855295924265
0.00793561351216385,141.63704832239208,9.485376750772716,151.12242507316478,132.15167157161937,160.6078018239375,122.66629482084664,170.09317857471024,113.18091807007393,130.50164075793396,166.47697453178216,136.06796578284656,144.55712634375425
0.007982959762219544,141.62643096764648,9.480959507398955,151.10739047504543,132.14547146024753,160.58834998244438,122.66451195284857,170.06930948984336,113.18355244544962,130.4931177447716,166.45069128928765,136.0604900192821,144.54555629849682
0.008030306012275239,141.61561440376985,9.476680222791106,151.09229462656097,132.13893418097874,160.56897484935206,122.66225395818765,170.04565507214318,113.18557373539653,130.48459473160926,166.42584853349624,136.0547221633929,144.53425931781376
0.008077652262330932,141.60353092115113,9.473275599107682,151.07680652025883,132.13025532204344,160.5500821193665,122.65697972293577,170.0233577184742,113.18370412382808,130.47479494725818,166.40100577770482,136.04963009604884,144.5238745796621
0.008124998512386628,141.59117009868504,9.470058361082291,151.06122845976734,132.12111173760275,160.53128682084963,122.65105337652045,170.00134518193192,113.18099501543817,130.46439535041432,166.37616302191338,136.0445380287048,144.51393599782656
0.008172344762442323,141.5791846472245,9.467029498497942,151.04621414572244,132.11215514872657,160.51324364422038,122.64512565022862,169.98027314271832,113.17809615173068,130.45399575357047,166.35132026612197,136.03944596136074,144.5048813565969
0.008219691012498016,141.5670940767751,9.46397202430436,151.03106610107946,132.10312205247075,160.49503812538381,122.63915002816638,169.9590101496882,113.17517800386203,130.4435961567266,166.32581388635856,136.03366317693303,144.49570482912122
0.008267037262553711,141.55445764821874,9.460870807053505,151.01532845527225,132.09358684116523,160.47619926232576,122.63271603411174,169.93707006937927,113.17184522705823,130.43284408079316,166.2994462404706,136.02688161510608,144.48584650836492
0.008314383512609406,141.54159070422045,9.457789927002572,150.99938063122303,132.08380077721787,160.45717055822558,122.62601085021531,169.91496048522816,113.16822092321274,130.4217063952109,166.2730785945826,136.01970930795068,144.47578543327813
0.0083617297626651,141.52849376735824,9.454682021115547,150.9831757884738,132.07381174624268,160.43785780958933,122.61912972512715,169.8925398307049,113.1644477040116,130.41056870962862,166.24671094869464,136.01253700079525,144.46456733215769
0.008409076012720795,141.51554139601322,9.45152550642924,150.96706690244247,132.06401588958397,160.4185924088717,122.61249038315474,169.87011791530094,113.1609648767255,130.39943102404638,166.22034330280667,136.00375503816124,144.45334923103724
0.00845642226277649,141.50296115750425,9.44796496248145,150.9509261199857,132.0549961950228,160.39889108246714,122.60703123254135,169.8468560449486,113.1590662700599,130.38771883617963,166.19246901700427,135.99427297580903,144.4432737460706
0.008503768512832183,141.48981409761063,9.444629006331004,150.93444310394165,132.04518509127962,160.37907211027263,122.60055608494862,169.82370111660364,113.15592707861762,130.3744430523371,166.16456776557607,135.98306995146677,144.43330521243624
0.008551114762887878,141.47635485105425,9.441269842868223,150.91762469392248,132.03508500818603,160.3588945367907,122.5938151653178,169.80016437965892,113.15254532244958,130.3611672684946,166.13666651414783,135.97186692712455,144.42291606806833
0.008598461012943572,141.46283655754908,9.437868011099644,150.90070456864873,132.02496854644943,160.33857257974836,122.58710053534979,169.776440590848,113.14923252425015,130.34789148465208,166.1087652627196,135.96353961591367,144.4123442225907
0.008645807262999267,141.44871159597778,9.433988912668891,150.88270050864668,132.0147226833089,160.31668942131557,122.58073377064,169.75067833398447,113.14674485797111,130.33457863251735,166.0809727523829,135.95704740589753,144.40104918716213
0.008693153513054962,141.43437855017854,9.429737324198113,150.86411587437664,132.00464122598044,160.29385319857477,122.5749039017823,169.72359052277287,113.1451665775842,130.32064827072435,166.05329764743053,135.95153634360122,144.3894926853862
0.008740499763110655,141.4199173107787,9.42564402455294,150.84556133533164,131.99427328622573,160.27120535988456,122.56862926167281,169.6968493844375,113.14298523711986,130.30671790893132,166.02562254247817,135.94618371620453,144.37769956530985
0.00878784601316635,141.40546986462687,9.4213573876729,150.82682725229978,131.98411247695395,160.24818463997266,122.56275508928107,169.66954202764558,113.14139770160816,130.2927875471383,165.99794743752582,135.9401124936884,144.36527321628196
0.008835192263222045,141.39092317216304,9.417138635343681,150.80806180750673,131.97378453681935,160.2252004428504,122.55664590147568,169.64233907819408,113.139507266132,130.27885718534526,165.9700152822227,135.9323820616122,144.3522639767047
0.008882538513277739,141.375746497966,9.412810313769254,150.78855681173525,131.96293618419674,160.2013671255045,122.55012587042748,169.61417743927376,113.13731555665822,130.26567904168775,165.94141357879607,135.92424697219468,144.3385036751922
0.008929884763333434,141.36025618528961,9.408515774302122,150.76877195959173,131.9517404109875,160.17728773389385,122.54322463668537,169.58580350819597,113.13470886238325,130.25270329897083,165.9128118753694,135.91520129637678,144.3247433736797
0.008977231013389127,141.34411073058874,9.404294398417553,150.7484051290063,131.93981633217118,160.15269952742383,122.53552193375363,169.5569939258414,113.13122753533608,130.23972755625388,165.88421017194278,135.90638218382705,144.31026565308912
0.009024577263444822,141.32784199111674,9.400034500558972,150.72787649167572,131.92780749055777,160.1279109922347,122.5277729899988,169.52794549279366,113.12773848943982,130.22675181353696,165.85560846851615,135.89830579737935,144.29540332528364
0.009071923513500517,141.31129098736054,9.394869072153005,150.70616005951354,131.91642191520754,160.10102913166654,122.52155284305452,169.49589820381954,113.12668377090152,130.2143411426429,165.8234811787256,135.89022941093162,144.28022100482622
0.00911926976355621,141.295249655659,9.389449788409427,150.68469944406843,131.90579986724958,160.07414923247785,122.51635007884015,169.46359902088727,113.12690029043073,130.20237082552546,165.79099475497108,135.8827594709558,144.2650386843688
0.009166616013611906,141.27887597062661,9.384424633762972,150.66330060438958,131.89445133686365,160.04772523815257,122.51002670310066,169.43214987191553,113.1256020693377,130.19040050840806,165.75850833121655,135.8755810836734,144.24982597412688
0.0092139622636676,141.26210317017095,9.379582228420846,150.6416853985918,131.8825209417501,160.02126762701263,122.50293871332926,169.40084985543348,113.12335648490841,130.17843019129063,165.72602190746204,135.86702003003825,144.23449875421898
0.009261308513723294,141.24476976738848,9.374607513835503,150.619377281224,131.87016225355296,159.99398479505948,122.49555473971748,169.368592308895,113.12094722588196,130.16497929719688,165.69276241518207,135.85834067288522,144.21593465101358
0.00930865476377899,141.22610080886443,9.36903090096276,150.5951317098272,131.85706990790166,159.96416261078994,122.4880390069389,169.3331935117527,113.11900810597615,130.14782657815786,165.65812961670977,135.84951977698324,144.19703154918986
0.009356001013834684,141.20695214263995,9.363616914908729,150.57056905754868,131.84333522773122,159.9341859724574,122.47971831282248,169.29780288736615,113.11610139791377,130.13067385911884,165.62349681823747,135.83880825780477,144.17812844736613
0.009403347263890378,141.18712618503014,9.35874239718112,150.54586858221126,131.82838378784902,159.90461097939237,122.4696413906679,169.2633533765735,113.11089899348679,130.1135211400798,165.58886401976517,135.82764820726607,144.15895766775716
0.009450693513946073,141.16726448704824,9.353919406470723,150.52118389351898,131.8133450805775,159.8751032999897,122.4594256741068,169.2290227064604,113.10550626763607,130.09636842104078,165.55423122129287,135.81603981908978,144.13984587614402
0.009498039764001768,141.1472389234234,9.348680784804074,150.49591970822746,131.79855813861934,159.84460049303155,122.44987735381525,169.19328127783564,113.10119656901118,130.07934976971163,165.51768439248795,135.8044314309135,144.12090731169198
0.009545386014057461,141.12702898179157,9.343565573055256,150.47059455484683,131.7834634087363,159.81416012790208,122.43989783568105,169.15772570095734,113.0963322626258,130.06233509957428,165.4806518951589,135.79244611603923,144.10196874723997
0.009592732264113156,141.10706006226448,9.338392739232107,150.4454528014966,131.76866732303236,159.7838455407287,122.43027458380027,169.1222382799608,113.09188184456815,130.0453204294369,165.44361939782985,135.78022461724055,144.08311495873446
0.00964007851416885,141.08739851672266,9.332616977558803,150.42001549428147,131.75478153916384,159.75263247184026,122.42216456160506,169.08524944939907,113.08954758404624,130.02830575929954,165.4065869005008,135.77066008849502,144.06385790315255
0.009687424764224545,141.06708439144683,9.327502885472233,150.39458727691905,131.7395815059746,159.72209016239128,122.41207862050236,169.04959304786354,113.08457573503013,130.00820167551706,165.37156239243566,135.76109555974952,144.03993769469042
0.00973477101428024,141.04629896254093,9.323171049416704,150.36947001195765,131.72312791312422,159.69264106137433,122.39995686370753,169.01581211079105,113.07678581429082,129.98653870099986,165.33809622727148,135.751531031004,144.01601748622824
0.009782117264335933,141.02645970945764,9.319337291004246,150.34579700046189,131.7071224184534,159.66513429146613,122.38778512744915,168.98447158247038,113.0684478364449,129.96487572648266,165.3046300621073,135.7422422999217,143.9920972777661
0.009829463514391628,141.00876488033512,9.315223922680518,150.32398880301565,131.6935409576546,159.63921272569615,122.37831703497409,168.95443664837669,113.06309311229356,129.9432127519655,165.27116389694308,135.73327749034235,143.96820210755922
0.009876809764447323,140.99173391539574,9.310428072839606,150.30216198823535,131.68130584255613,159.61259006107497,122.37087776971653,168.92301813391455,113.06044969687693,129.928964368267,165.238420821149,135.7244739453222,143.94305928239075
0.009924156014503017,140.9785696520706,9.311769902580831,150.29033955465144,131.66679974948977,159.60210945723227,122.35502984690893,168.9138793598131,113.04325994432811,129.928964368267,165.238420821149,135.7156704003021,143.91791645722228
0.009971502264558712,140.9659343353487,9.312940515983534,150.27887485133223,131.65299381936515,159.59181536731575,122.34005330338162,168.9047558832993,113.0271127873981,129.928964368267,165.238420821149,135.70709552163788,143.8927736320538
0.010018848514614407,140.95636733302578,9.312335457236172,150.26870279026195,131.6440318757896,159.58103824749813,122.33169641855343,168.8933737047343,113.01936096131726,129.928964368267,165.238420821149,135.7042650672625,143.86763080688533
0.0100661947646701,140.95209755414666,9.311106548121904,150.26320410226856,131.64099100602476,159.57431065039046,122.32988445790285,168.88541719851236,113.01877790978095,129.928964368267,165.238420821149,135.7042650672625,143.85951898812124
